date,B02,B03,B04,B08
2021-05-03,0.0178,0.0381,0.0513,0.1791
2021-05-08,0.0135,0.034,0.0505,0.1833
2021-05-18,0.01025,0.03025,0.04735,0.18455
2021-05-23,0.007,0.0265,0.0442,0.1858
2021-05-28,0.01,0.0334,0.0464,0.1753
2021-06-02,0.0096,0.0277,0.0439,0.1668
2021-06-07,0.0006,0.0246,0.038,0.1796
2021-06-12,0.0007999999999999999,0.02615,0.040999999999999995,0.19240000000000002
2021-06-17,0.001,0.0277,0.044,0.2052
2021-06-22,0.00055,0.02375,0.03735,0.18964999999999999
2021-07-07,0.0001,0.0198,0.0307,0.1741
2021-07-17,0.0001,0.0209,0.0352,0.1764
2021-07-22,0.0091,0.0239,0.0371,0.1763
2021-07-27,0.006,0.0231,0.0347,0.1742
2021-08-01,0.006,0.0236,0.0362,0.1682
2021-08-06,0.008,0.027133333333333332,0.0397,0.16876666666666665
2021-08-11,0.01,0.03066666666666667,0.0432,0.16933333333333334
2021-08-16,0.012,0.0342,0.0467,0.1699
2021-08-21,0.0156,0.0297,0.046,0.1661
2021-08-26,0.0143,0.0375,0.0485,0.1743
2021-08-31,0.0211,0.0381,0.0543,0.1791
2021-09-05,0.0219,0.0431,0.0562,0.1799
2021-09-10,0.029650000000000003,0.04995,0.0644,0.1827
2021-09-15,0.0374,0.0568,0.0726,0.1855
2021-09-20,0.031,0.0486,0.0655,0.1873
2021-09-25,0.032850000000000004,0.0513,0.06915,0.1908
2021-09-30,0.0347,0.054,0.0728,0.1943
2021-10-05,0.0506,0.0694,0.0883,0.2031
2021-10-10,0.0347,0.054,0.0801,0.2033
2021-10-15,0.0412,0.0662,0.0904,0.2073
2021-10-20,0.04655,0.07114999999999999,0.09484999999999999,0.21085
2021-10-25,0.0519,0.0761,0.0993,0.2144
2021-10-30,0.0506,0.07675,0.0997,0.22060000000000002
2021-11-04,0.0493,0.0774,0.1001,0.2268
2021-11-09,0.0501,0.07944999999999999,0.10475,0.23345
2021-11-14,0.0509,0.0815,0.1094,0.2401
2021-11-19,0.050725,0.080625,0.1084,0.240575
2021-11-24,0.05055,0.07975,0.1074,0.24105
2021-11-29,0.050375,0.078875,0.1064,0.241525
2021-12-04,0.0502,0.078,0.1054,0.242
2021-12-09,0.0498,0.07915,0.10235,0.24264999999999998
2021-12-14,0.0494,0.0803,0.0993,0.2433
2021-12-19,0.0493,0.07625,0.09605,0.23099999999999998
2021-12-24,0.0492,0.0722,0.0928,0.2187
2021-12-29,0.046,0.07145,0.09104999999999999,0.22245
2022-01-03,0.0428,0.0707,0.0893,0.2262
2022-01-08,0.042366666666666664,0.06999999999999999,0.08823333333333333,0.22456666666666666
2022-01-13,0.041933333333333336,0.0693,0.08716666666666667,0.22293333333333334
2022-01-18,0.0415,0.0686,0.0861,0.2213
2022-01-23,0.0383,0.066,0.0828,0.2212
2022-01-28,0.0424,0.0698,0.0861,0.22775
2022-02-02,0.0465,0.0736,0.0894,0.2343
2022-02-07,0.04315,0.06875,0.08524999999999999,0.2222
2022-02-12,0.0398,0.0639,0.0811,0.2101
2022-02-17,0.0398,0.0608,0.0781,0.20805
2022-02-22,0.0398,0.0577,0.0751,0.206
2022-02-27,0.046,0.0621,0.0769,0.2032
2022-03-04,0.042550000000000004,0.0587,0.07455,0.203
2022-03-09,0.0391,0.0553,0.0722,0.2028
2022-03-14,0.04095,0.05625,0.07185,0.2048
2022-03-19,0.0428,0.0572,0.0715,0.2068
2022-03-24,0.032,0.0519,0.0671,0.2004
2022-03-29,0.0369,0.0534,0.0651,0.1959
2022-04-03,0.0251,0.0462,0.0618,0.1922
2022-04-08,0.0417,0.0527,0.0638,0.1928
2022-04-13,0.0294,0.0456,0.0554,0.1871
2022-04-18,0.030199999999999998,0.04625,0.0559,0.1839
2022-04-23,0.031,0.0469,0.0564,0.1807
2022-04-28,0.0307,0.0472,0.0515,0.1836
