date,B02,B03,B04,B08
2021-05-03,0.0001,0.017849999999999998,0.016800000000000002,0.36705
2021-05-08,0.0001,0.0142,0.0148,0.3718
2021-05-18,0.0001,0.010450000000000001,0.00745,0.37224999999999997
2021-05-23,0.0001,0.0067,0.0001,0.3727
2021-05-28,0.0001,0.0072499999999999995,0.0001,0.36234999999999995
2021-06-02,0.0001,0.0078,0.0001,0.352
2021-06-07,0.0001,0.0043,0.0001,0.3446
2021-06-12,0.0001,0.004175,0.0001,0.348625
2021-06-17,0.0001,0.00405,0.0001,0.35265
2021-06-22,0.0001,0.003925,0.0001,0.356675
2021-07-07,0.0001,0.0038,0.0001,0.3607
2021-07-17,0.0001,0.0028,0.0001,0.3694
2021-07-22,0.0001,0.0145,0.0001,0.3667
2021-07-27,0.0001,0.0106,0.0001,0.3498
2021-08-01,0.0001,0.0136,0.0022,0.3578
2021-08-06,0.0001,0.015533333333333333,0.004766666666666667,0.3549333333333333
2021-08-11,0.0001,0.017466666666666665,0.007333333333333334,0.3520666666666667
2021-08-16,0.0001,0.0194,0.0099,0.3492
2021-08-21,0.0001,0.0215,0.0078,0.339
2021-08-26,0.0001,0.0196,0.0132,0.3037
2021-08-31,0.0029,0.0287,0.0188,0.3204
2021-09-05,0.0001,0.0294,0.0257,0.3215
2021-09-10,0.00955,0.0378,0.033100000000000004,0.31174999999999997
2021-09-15,0.019,0.0462,0.0405,0.302
2021-09-20,0.0083,0.0346,0.0279,0.3175
2021-09-25,0.0106,0.0354,0.033850000000000005,0.3067
2021-09-30,0.0129,0.0362,0.0398,0.2959
2021-10-05,0.0309,0.0564,0.0601,0.3036
2021-10-10,0.0157,0.0445,0.0464,0.3179
2021-10-15,0.0222,0.055,0.062,0.3144
2021-10-20,0.02605,0.0584,0.06725,0.32289999999999996
2021-10-25,0.0299,0.0618,0.0725,0.3314
2021-10-30,0.0379,0.064,0.0694,0.3356
2021-11-04,0.0269,0.0629,0.0739,0.3391
2021-11-09,0.0237,0.0576,0.07214999999999999,0.34450000000000003
2021-11-14,0.0205,0.0523,0.0704,0.3499
2021-11-19,0.019450000000000002,0.051975,0.06625,0.364125
2021-11-24,0.0184,0.05165,0.0621,0.37834999999999996
2021-11-29,0.017349999999999997,0.051324999999999996,0.05795,0.392575
2021-12-04,0.0163,0.051,0.0538,0.4068
2021-12-09,0.01765,0.049699999999999994,0.0571,0.41335
2021-12-14,0.019,0.0484,0.0604,0.4199
2021-12-19,0.01925,0.05085,0.0557,0.41564999999999996
2021-12-24,0.0195,0.0533,0.051,0.4114
2021-12-29,0.0149,0.04895,0.049049999999999996,0.41855
2022-01-03,0.0103,0.0446,0.0471,0.4257
2022-01-08,0.013366666666666667,0.044866666666666666,0.045733333333333334,0.42003333333333337
2022-01-13,0.016433333333333335,0.04513333333333334,0.044366666666666665,0.41436666666666666
2022-01-18,0.0195,0.0454,0.043,0.4087
2022-01-23,0.0082,0.0385,0.0362,0.4128
2022-01-28,0.0348,0.0563,0.0523,0.3947
2022-02-02,0.027999999999999997,0.0507,0.04713333333333333,0.39436666666666664
2022-02-07,0.021199999999999997,0.0451,0.041966666666666666,0.39403333333333335
2022-02-12,0.0144,0.0395,0.0368,0.3937
2022-02-17,0.01595,0.038900000000000004,0.038349999999999995,0.38415
2022-02-22,0.0175,0.0383,0.0399,0.3746
2022-02-27,0.0279,0.0414,0.0431,0.363
2022-03-04,0.025,0.038900000000000004,0.03905,0.365
2022-03-09,0.0221,0.0364,0.035,0.367
2022-03-14,0.02295,0.035250000000000004,0.035250000000000004,0.3648
2022-03-19,0.0238,0.0341,0.0355,0.3626
2022-03-24,0.009,0.0308,0.0321,0.3437
2022-03-29,0.0198,0.035,0.032,0.3612
2022-04-03,0.0077,0.0253,0.028,0.3399
2022-04-08,0.0254,0.0363,0.0316,0.3492
2022-04-13,0.013,0.0302,0.0289,0.3248
2022-04-18,0.01335,0.03075,0.02835,0.32489999999999997
2022-04-23,0.0137,0.0313,0.0278,0.325
2022-04-28,0.0156,0.0301,0.0242,0.3612
