date,B02,B03,B04,B08
2021-05-03,0.0001,0.0179,0.011,0.3009
2021-05-08,0.0001,0.012533333333333334,0.0074,0.3000333333333333
2021-05-18,0.0001,0.007166666666666667,0.0038000000000000004,0.2991666666666667
2021-05-23,0.0001,0.0018,0.0002,0.2983
2021-05-28,0.0001,0.00095,0.00015000000000000001,0.29325
2021-06-02,0.0001,0.0001,0.0001,0.2882
2021-06-07,0.0001,0.0001,0.0001,0.2805
2021-06-12,0.0001,0.0001,0.0001,0.2988
2021-06-17,0.00805,0.019499999999999997,0.0101,0.3039
2021-06-22,0.016,0.0389,0.0201,0.309
2021-07-07,0.0001,0.0,0.0001,0.3017
2021-07-17,0.0001,0.0066,0.0001,0.3099
2021-07-22,0.0001,0.0057,0.0,0.2911
2021-07-27,0.0001,0.0041,0.0031,0.2246
2021-08-01,0.0001,0.0141,0.007,0.2856
2021-08-06,0.0001,0.0257,0.0202,0.291
2021-08-11,0.0021999999999999997,0.0267,0.023666666666666666,0.2931333333333333
2021-08-16,0.0043,0.0277,0.027133333333333332,0.2952666666666667
2021-08-21,0.0064,0.0287,0.0306,0.2974
2021-08-26,0.0071,0.0351,0.0403,0.3145
2021-08-31,0.0136,0.0361,0.0505,0.3145
2021-09-05,0.0265,0.0484,0.0639,0.3023
2021-09-10,0.0298,0.0593,0.0679,0.3048
2021-09-15,0.0235,0.0616,0.0694,0.3195
2021-09-20,0.0337,0.0678,0.0722,0.3355
2021-09-25,0.03845,0.07680000000000001,0.0742,0.35545000000000004
2021-09-30,0.0432,0.0858,0.0762,0.3754
2021-10-05,0.0423,0.093,0.0844,0.3834
2021-10-10,0.0498,0.0938,0.0941,0.4008
2021-10-15,0.04926666666666667,0.0957,0.09793333333333333,0.4039333333333333
2021-10-20,0.04873333333333333,0.0976,0.10176666666666667,0.4070666666666667
2021-10-25,0.0482,0.0995,0.1056,0.4102
2021-10-30,0.0545,0.0993,0.1106,0.4053
2021-11-04,0.0579,0.0999,0.1132,0.40615
2021-11-09,0.0613,0.1005,0.1158,0.407
2021-11-14,0.046,0.0904,0.1113,0.414
2021-11-19,0.0605,0.0986,0.113,0.4045
2021-11-24,0.0488,0.0956,0.1139,0.4187
2021-11-29,0.0633,0.0978,0.119,0.3984
2021-12-04,0.0582,0.1008,0.1235,0.404
2021-12-09,0.0629,0.1004,0.1193,0.404
2021-12-14,0.0575,0.0995,0.1143,0.393
2021-12-19,0.0498,0.0943,0.1171,0.425
2021-12-24,0.0458,0.0939,0.1046,0.3753
2021-12-29,0.04605,0.094,0.10275000000000001,0.38085
2022-01-03,0.0463,0.0941,0.1009,0.3864
2022-01-08,0.0556,0.0962,0.0998,0.3869
2022-01-13,0.0505,0.0898,0.0963,0.3682
2022-01-18,0.0458,0.0875,0.0889,0.3674
2022-01-23,0.035,0.0826,0.0822,0.3752
2022-01-28,0.0525,0.0848,0.0899,0.366
2022-02-02,0.04955,0.0838,0.08845,0.36005
2022-02-07,0.0466,0.0828,0.087,0.3541
2022-02-12,0.042,0.0734,0.0808,0.34
2022-02-17,0.0503,0.0775,0.0783,0.3299
2022-02-22,0.0406,0.0676,0.0735,0.3218
2022-02-27,0.0437,0.0716,0.0734,0.3229
2022-03-04,0.042,0.0681,0.06895000000000001,0.3176
2022-03-09,0.0403,0.0646,0.0645,0.3123
2022-03-14,0.0335,0.0632,0.0649,0.3103
2022-03-19,0.0319,0.05995,0.061450000000000005,0.3069
2022-03-24,0.0303,0.0567,0.058,0.3035
2022-03-29,0.037,0.0526,0.0548,0.2963
2022-04-03,0.0281,0.0491,0.0548,0.2733
2022-04-08,0.0319,0.0467,0.0485,0.2864
2022-04-13,0.0267,0.0489,0.0454,0.2761
2022-04-18,0.0337,0.0491,0.0484,0.2837
2022-04-23,0.0217,0.0418,0.0398,0.2676
2022-04-28,0.0236,0.0447,0.0401,0.2748
