date,B02,B03,B04,B08
2021-05-03,0.012325,0.0556,0.03345,0.44065
2021-05-08,0.00945,0.051699999999999996,0.0286,0.4605
2021-05-18,0.006574999999999999,0.0478,0.02375,0.48035
2021-05-23,0.0037,0.0439,0.0189,0.5002
2021-05-28,0.0040999999999999995,0.043800000000000006,0.0191,0.4897
2021-06-02,0.0045,0.0437,0.0193,0.4792
2021-06-07,0.0001,0.0415,0.0156,0.4935
2021-06-12,0.0001,0.043275,0.014624999999999999,0.48765000000000003
2021-06-17,0.0001,0.04505,0.013649999999999999,0.4818
2021-06-22,0.0001,0.046825,0.012675,0.47595
2021-07-07,0.0001,0.0486,0.0117,0.4701
2021-07-17,0.0001,0.0477,0.0219,0.4648
2021-07-22,0.0112,0.0586,0.0222,0.4455
2021-07-27,0.0065,0.0575,0.0255,0.4479
2021-08-01,0.0116,0.0557,0.0312,0.4141
2021-08-06,0.013833333333333333,0.0611,0.03393333333333333,0.41273333333333334
2021-08-11,0.016066666666666667,0.0665,0.03666666666666667,0.41136666666666666
2021-08-16,0.0183,0.0719,0.0394,0.41
2021-08-21,0.0213,0.0704,0.0399,0.401
2021-08-26,0.0197,0.0695,0.0446,0.4007
2021-08-31,0.027,0.0725,0.0455,0.4082
2021-09-05,0.0261,0.0761,0.0499,0.4034
2021-09-10,0.0332,0.07775,0.054,0.40095000000000003
2021-09-15,0.0403,0.0794,0.0581,0.3985
2021-09-20,0.0314,0.0798,0.0543,0.4255
2021-09-25,0.0327,0.08224999999999999,0.056150000000000005,0.42669999999999997
2021-09-30,0.034,0.0847,0.058,0.4279
2021-10-05,0.0463,0.0936,0.0709,0.4129
2021-10-10,0.0475,0.0919,0.0714,0.4168
2021-10-15,0.0755,0.1097,0.1507,0.2507
2021-10-20,0.08360000000000001,0.1152,0.16175,0.25844999999999996
2021-10-25,0.0917,0.1207,0.1728,0.2662
2021-10-30,0.0959,0.1261,0.179,0.2609
2021-11-04,0.0918,0.1244,0.1875,0.2638
2021-11-09,0.09395,0.1255,0.18755,0.26325
2021-11-14,0.0961,0.1266,0.1876,0.2627
2021-11-19,0.0764,0.1035,0.1578,0.2325
2021-11-24,0.08473333333333333,0.11536666666666666,0.17353333333333332,0.24523333333333333
2021-11-29,0.09306666666666667,0.12723333333333334,0.18926666666666667,0.2579666666666667
2021-12-04,0.1014,0.1391,0.205,0.2707
2021-12-09,0.1032,0.1388,0.2047,0.27125
2021-12-14,0.105,0.1385,0.2044,0.2718
2021-12-19,0.10185,0.1362,0.19885,0.26839999999999997
2021-12-24,0.0987,0.1339,0.1933,0.265
2021-12-29,0.09945,0.13455,0.19495,0.27075000000000005
2022-01-03,0.1002,0.1352,0.1966,0.2765
2022-01-08,0.09753333333333333,0.13153333333333334,0.19073333333333334,0.27203333333333335
2022-01-13,0.09486666666666667,0.12786666666666666,0.18486666666666665,0.2675666666666667
2022-01-18,0.0922,0.1242,0.179,0.2631
2022-01-23,0.0671,0.1019,0.151,0.2181
2022-01-28,0.081,0.1016,0.1456,0.2277
2022-02-02,0.07286666666666666,0.09709999999999999,0.13773333333333335,0.23353333333333334
2022-02-07,0.06473333333333334,0.0926,0.12986666666666666,0.23936666666666667
2022-02-12,0.0566,0.0881,0.122,0.2452
2022-02-17,0.057249999999999995,0.0885,0.1191,0.2602
2022-02-22,0.0579,0.0889,0.1162,0.2752
2022-02-27,0.0611,0.0859,0.1051,0.2838
2022-03-04,0.056,0.0833,0.0927,0.316
2022-03-09,0.0509,0.0807,0.0803,0.3482
2022-03-14,0.05155,0.08295,0.0776,0.3653
2022-03-19,0.0522,0.0852,0.0749,0.3824
2022-03-24,0.0432,0.0774,0.0687,0.3929
2022-03-29,0.0524,0.0783,0.0816,0.3495
2022-04-03,0.039,0.0749,0.0791,0.3505
2022-04-08,0.052,0.0817,0.0806,0.372
2022-04-13,0.0427,0.0784,0.0745,0.3719
2022-04-18,0.041,0.07705000000000001,0.06905,0.3703
2022-04-23,0.0393,0.0757,0.0636,0.3687
2022-04-28,0.0424,0.0759,0.0589,0.3976
