date,B02,B03,B04,B08
2021-05-03,0.0265,0.0396,0.0423,0.1953
2021-05-08,0.0225,0.0412,0.0453,0.203
2021-05-18,0.02225,0.0383,0.04215,0.196
2021-05-23,0.022,0.0354,0.039,0.189
2021-05-28,0.0191,0.03315,0.03735,0.18505
2021-06-02,0.0162,0.0309,0.0357,0.1811
2021-06-07,0.0129,0.0329,0.0374,0.1823
2021-06-12,0.011775,0.0324,0.035775,0.192025
2021-06-17,0.01065,0.0319,0.03415,0.20174999999999998
2021-06-22,0.009524999999999999,0.0314,0.032525,0.211475
2021-07-07,0.0084,0.0309,0.0309,0.2212
2021-07-17,0.0141,0.0345,0.0323,0.2255
2021-07-22,0.0206,0.0322,0.0324,0.2206
2021-07-27,0.0147,0.0368,0.032,0.2204
2021-08-01,0.0192,0.0339,0.0311,0.2171
2021-08-06,0.0336,0.0516,0.051,0.2094
2021-08-11,0.030266666666666664,0.047233333333333336,0.04633333333333333,0.20943333333333333
2021-08-16,0.026933333333333333,0.042866666666666664,0.041666666666666664,0.20946666666666666
2021-08-21,0.0236,0.0385,0.037,0.2095
2021-08-26,0.0211,0.0391,0.0398,0.2118
2021-08-31,0.0248,0.043,0.0392,0.2051
2021-09-05,0.0262,0.0462,0.0424,0.2053
2021-09-10,0.0409,0.0544,0.0492,0.198
2021-09-15,0.0336,0.0547,0.0506,0.1961
2021-09-20,0.032,0.0514,0.0436,0.1896
2021-09-25,0.033,0.05235,0.0455,0.19245
2021-09-30,0.034,0.0533,0.0474,0.1953
2021-10-05,0.0405,0.0632,0.0567,0.1865
2021-10-10,0.0361,0.0573,0.0511,0.1941
2021-10-15,0.0402,0.0641,0.0608,0.1908
2021-10-20,0.042550000000000004,0.06595000000000001,0.06325,0.19155
2021-10-25,0.0449,0.0678,0.0657,0.1923
2021-10-30,0.0478,0.0655,0.063,0.2003
2021-11-04,0.0472,0.0737,0.0768,0.2
2021-11-09,0.04865,0.0743,0.0781,0.21135
2021-11-14,0.0501,0.0749,0.0794,0.2227
2021-11-19,0.0588,0.0814,0.0881,0.2257
2021-11-24,0.0543,0.0797,0.0857,0.2299
2021-11-29,0.05365,0.0846,0.08695,0.25085
2021-12-04,0.053,0.0895,0.0882,0.2718
2021-12-09,0.053099999999999994,0.093,0.0875,0.29574999999999996
2021-12-14,0.0532,0.0965,0.0868,0.3197
2021-12-19,0.0548,0.09565,0.0864,0.3185
2021-12-24,0.0564,0.0948,0.086,0.3173
2021-12-29,0.05005,0.08665,0.08024999999999999,0.3178
2022-01-03,0.0437,0.0785,0.0745,0.3183
2022-01-08,0.0498,0.0736,0.0722,0.301
2022-01-13,0.0503,0.0745,0.0765,0.2727
2022-01-18,0.0447,0.065,0.062,0.2712
2022-01-23,0.0337,0.0569,0.0572,0.2727
2022-01-28,0.0467,0.0629,0.0625,0.2583
2022-02-02,0.0434,0.060866666666666666,0.06093333333333333,0.2574333333333333
2022-02-07,0.0401,0.058833333333333335,0.059366666666666665,0.25656666666666667
2022-02-12,0.0368,0.0568,0.0578,0.2557
2022-02-17,0.038900000000000004,0.057150000000000006,0.06029999999999999,0.2529
2022-02-22,0.041,0.0575,0.0628,0.2501
2022-02-27,0.0442,0.0593,0.0629,0.251
2022-03-04,0.035,0.0567,0.0577,0.2404
2022-03-09,0.0423,0.056,0.0579,0.2442
2022-03-14,0.039466666666666664,0.055433333333333334,0.05653333333333333,0.24453333333333332
2022-03-19,0.03663333333333333,0.05486666666666667,0.05516666666666667,0.24486666666666668
2022-03-24,0.0338,0.0543,0.0538,0.2452
2022-03-29,0.0397,0.0547,0.0546,0.2449
2022-04-03,0.0291,0.0492,0.0504,0.2403
2022-04-08,0.0391,0.0538,0.0537,0.2442
2022-04-13,0.0335,0.0537,0.0523,0.2375
2022-04-18,0.03515,0.05395,0.05255,0.23725
2022-04-23,0.0368,0.0542,0.0528,0.237
2022-04-28,0.039,0.0512,0.0507,0.2475
