date,B02,B03,B04,B08
2021-05-03,0.007299999999999999,0.03165,0.054150000000000004,0.2039
2021-05-08,0.0033,0.0288,0.0526,0.2038
2021-05-18,0.0017,0.02525,0.04635,0.20505
2021-05-23,0.0001,0.0217,0.0401,0.2063
2021-05-28,0.00135,0.02015,0.0389,0.1988
2021-06-02,0.0026,0.0186,0.0377,0.1913
2021-06-07,0.0001,0.0126,0.0351,0.1836
2021-06-12,0.0001,0.011625,0.031575,0.1845
2021-06-17,0.0001,0.01065,0.02805,0.1854
2021-06-22,0.0001,0.009675,0.024525,0.18630000000000002
2021-07-07,0.0001,0.0087,0.021,0.1872
2021-07-17,0.0001,0.0117,0.0271,0.1963
2021-07-22,0.0003,0.0171,0.028,0.1921
2021-07-27,0.0001,0.016,0.0313,0.1953
2021-08-01,0.0023,0.0195,0.0336,0.1975
2021-08-06,0.0051333333333333335,0.0248,0.04153333333333333,0.20093333333333335
2021-08-11,0.007966666666666667,0.030100000000000002,0.049466666666666666,0.20436666666666667
2021-08-16,0.0108,0.0354,0.0574,0.2078
2021-08-21,0.012,0.036,0.0549,0.211
2021-08-26,0.0088,0.0357,0.0522,0.2105
2021-08-31,0.0154,0.0365,0.0591,0.2181
2021-09-05,0.0163,0.0412,0.0609,0.2239
2021-09-10,0.0232,0.04865,0.0673,0.2237
2021-09-15,0.0301,0.0561,0.0737,0.2235
2021-09-20,0.0249,0.0509,0.0673,0.2368
2021-09-25,0.02625,0.0542,0.0718,0.2435
2021-09-30,0.0276,0.0575,0.0763,0.2502
2021-10-05,0.0451,0.075,0.0877,0.2535
2021-10-10,0.033,0.0697,0.0836,0.2718
2021-10-15,0.0374,0.0783,0.0898,0.2785
2021-10-20,0.0441,0.08374999999999999,0.1003,0.28390000000000004
2021-10-25,0.0508,0.0892,0.1108,0.2893
2021-10-30,0.0623,0.0938,0.1129,0.2953
2021-11-04,0.0501,0.088,0.116,0.3011
2021-11-09,0.04965,0.08879999999999999,0.12015,0.30615
2021-11-14,0.0492,0.0896,0.1243,0.3112
2021-11-19,0.05055,0.09154999999999999,0.126375,0.31355
2021-11-24,0.0519,0.0935,0.12845,0.31589999999999996
2021-11-29,0.053250000000000006,0.09545000000000001,0.130525,0.31825
2021-12-04,0.0546,0.0974,0.1326,0.3206
2021-12-09,0.05495,0.09655,0.12965,0.31555
2021-12-14,0.0553,0.0957,0.1267,0.3105
2021-12-19,0.0563,0.0943,0.1256,0.3055
2021-12-24,0.0573,0.0929,0.1245,0.3005
2021-12-29,0.053849999999999995,0.08975,0.12129999999999999,0.30310000000000004
2022-01-03,0.0504,0.0866,0.1181,0.3057
2022-01-08,0.04976666666666667,0.08503333333333334,0.11463333333333334,0.3040666666666667
2022-01-13,0.049133333333333334,0.08346666666666666,0.11116666666666666,0.30243333333333333
2022-01-18,0.0485,0.0819,0.1077,0.3008
2022-01-23,0.0404,0.0823,0.1069,0.3036
2022-01-28,0.0588,0.0818,0.1035,0.2875
2022-02-02,0.05226666666666666,0.07873333333333334,0.10006666666666666,0.2824
2022-02-07,0.045733333333333334,0.07566666666666666,0.09663333333333333,0.2773
2022-02-12,0.0392,0.0726,0.0932,0.2722
2022-02-17,0.038650000000000004,0.06775,0.09115000000000001,0.2612
2022-02-22,0.0381,0.0629,0.0891,0.2502
2022-02-27,0.045,0.0638,0.0893,0.2474
2022-03-04,0.042050000000000004,0.06079999999999999,0.08515,0.2405
2022-03-09,0.0391,0.0578,0.081,0.2336
2022-03-14,0.03905,0.055999999999999994,0.07780000000000001,0.22625
2022-03-19,0.039,0.0542,0.0746,0.2189
2022-03-24,0.0269,0.0474,0.0719,0.2132
2022-03-29,0.0305,0.0471,0.0625,0.2057
2022-04-03,0.0194,0.0412,0.0561,0.1984
2022-04-08,0.0337,0.0462,0.0596,0.1986
2022-04-13,0.0211,0.0422,0.0562,0.1955
2022-04-18,0.02215,0.040650000000000006,0.0543,0.1894
2022-04-23,0.0232,0.0391,0.0524,0.1833
2022-04-28,0.0203,0.0358,0.0458,0.1869
