date,B02,B03,B04,B08
2021-05-03,0.0815,0.1232,0.1092,0.4108
2021-05-08,0.0811,0.1291,0.1203,0.4267
2021-05-18,0.08225,0.13019999999999998,0.12595,0.42815000000000003
2021-05-23,0.0834,0.1313,0.1316,0.4296
2021-05-28,0.0832,0.13374999999999998,0.13465,0.4179
2021-06-02,0.083,0.1362,0.1377,0.4062
2021-06-07,0.0798,0.1359,0.1382,0.4045
2021-06-12,0.0817,0.142225,0.15205,0.40232500000000004
2021-06-17,0.08360000000000001,0.14855000000000002,0.1659,0.40015
2021-06-22,0.0855,0.154875,0.17975,0.39797499999999997
2021-07-07,0.0874,0.1612,0.1936,0.3958
2021-07-17,0.0902,0.1452,0.2042,0.364
2021-07-22,0.0904,0.134,0.2041,0.3441
2021-07-27,0.084,0.1218,0.1938,0.329
2021-08-01,0.0847,0.1143,0.176,0.2982
2021-08-06,0.097,0.1273,0.191,0.2936
2021-08-11,0.09656666666666666,0.12656666666666666,0.19036666666666666,0.28983333333333333
2021-08-16,0.09613333333333333,0.12583333333333332,0.18973333333333334,0.2860666666666667
2021-08-21,0.0957,0.1251,0.1891,0.2823
2021-08-26,0.0906,0.1236,0.1907,0.2914
2021-08-31,0.0939,0.1218,0.1893,0.288
2021-09-05,0.0951,0.122,0.1911,0.2966
2021-09-10,0.098,0.1234,0.184,0.2802
2021-09-15,0.091,0.1196,0.1779,0.2737
2021-09-20,0.0932,0.1243,0.1836,0.2838
2021-09-25,0.0892,0.1202,0.1688,0.2931
2021-09-30,0.0852,0.1161,0.154,0.3024
2021-10-05,0.08,0.1134,0.1371,0.3129
2021-10-10,0.077,0.1118,0.1327,0.3373
2021-10-15,0.0697,0.1048,0.116,0.3346
2021-10-20,0.0693,0.10715,0.1114,0.35575
2021-10-25,0.0689,0.1095,0.1068,0.3769
2021-10-30,0.0694,0.1052,0.0973,0.4005
2021-11-04,0.072,0.1116,0.1016,0.4195
2021-11-09,0.06634999999999999,0.1081,0.09495,0.44589999999999996
2021-11-14,0.0607,0.1046,0.0883,0.4723
2021-11-19,0.063,0.1049,0.0828,0.4834
2021-11-24,0.0601,0.1049,0.0839,0.505
2021-11-29,0.060200000000000004,0.10705,0.08385000000000001,0.51555
2021-12-04,0.0603,0.1092,0.0838,0.5261
2021-12-09,0.0601,0.10865,0.08445,0.5246999999999999
2021-12-14,0.0599,0.1081,0.0851,0.5233
2021-12-19,0.0637,0.10905000000000001,0.08825,0.50615
2021-12-24,0.0675,0.11,0.0914,0.489
2021-12-29,0.06520000000000001,0.10830000000000001,0.0881,0.5065500000000001
2022-01-03,0.0629,0.1066,0.0848,0.5241
2022-01-08,0.0704,0.113,0.0867,0.5122
2022-01-13,0.0707,0.1149,0.0934,0.475
2022-01-18,0.0685,0.1134,0.0898,0.5149
2022-01-23,0.0619,0.1107,0.0872,0.5241
2022-01-28,0.074,0.1092,0.0922,0.4983
2022-02-02,0.0704,0.10876666666666666,0.09183333333333334,0.5004333333333334
2022-02-07,0.0668,0.10833333333333334,0.09146666666666667,0.5025666666666667
2022-02-12,0.0632,0.1079,0.0911,0.5047
2022-02-17,0.06525,0.1063,0.0925,0.496
2022-02-22,0.0673,0.1047,0.0939,0.4873
2022-02-27,0.0724,0.1056,0.096,0.486
2022-03-04,0.0683,0.1055,0.0953,0.4703
2022-03-09,0.0718,0.1039,0.0961,0.4762
2022-03-14,0.07046666666666666,0.10526666666666668,0.09783333333333334,0.47350000000000003
2022-03-19,0.06913333333333334,0.10663333333333333,0.09956666666666666,0.4708
2022-03-24,0.0678,0.108,0.1013,0.4681
2022-03-29,0.0732,0.1084,0.1027,0.459
2022-04-03,0.0681,0.1081,0.1025,0.453
2022-04-08,0.0786,0.111,0.1059,0.4471
2022-04-13,0.0701,0.1123,0.1057,0.4371
2022-04-18,0.0744,0.11715,0.11030000000000001,0.42979999999999996
2022-04-23,0.0787,0.122,0.1149,0.4225
2022-04-28,0.0829,0.1269,0.1227,0.4431
