date,B02,B03,B04,B08
2021-05-03,0.0001,0.022333333333333334,0.051699999999999996,0.12123333333333333
2021-05-08,0.0001,0.015166666666666667,0.0293,0.08056666666666666
2021-05-18,0.0001,0.008,0.0069,0.0399
2021-05-23,0.0001,0.0001,0.0,0.0007
2021-05-28,0.0001,0.0001,0.0127,0.0457
2021-06-02,0.0001,0.0001,0.0001,0.0001
2021-06-07,0.0001,0.0001,0.0001,0.0077
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,0.0001,5e-05,0.005600000000000001
2021-06-22,0.0001,0.0001,0.0,0.0111
2021-07-07,0.0001,0.0001,5e-05,0.0056
2021-07-17,0.0001,0.0001,0.0001,0.0001
2021-07-22,0.0001,0.0001,0.0001,0.0
2021-07-27,0.0001,0.0001,0.0001,0.0199
2021-08-01,0.0001,0.0001,0.0001,0.0149
2021-08-06,0.0738,0.1011,0.1868,0.2143
2021-08-11,0.057300000000000004,0.0812,0.1505,0.1923
2021-08-16,0.0408,0.0613,0.1142,0.17029999999999998
2021-08-21,0.0243,0.0414,0.0779,0.1483
2021-08-26,0.02,0.0572,0.0875,0.1856
2021-08-31,0.0443,0.0687,0.1024,0.1841
2021-09-05,0.0639,0.1001,0.1294,0.2026
2021-09-10,0.0798,0.1062,0.1375,0.2152
2021-09-15,0.0689,0.0969,0.1362,0.2089
2021-09-20,0.0762,0.1077,0.147,0.2148
2021-09-25,0.0763,0.1182,0.1491,0.221
2021-09-30,0.083,0.1148,0.1583,0.2272
2021-10-05,0.0819,0.1215,0.1618,0.2232
2021-10-10,0.087,0.1189,0.1608,0.2344
2021-10-15,0.09525,0.12415,0.16699999999999998,0.23625000000000002
2021-10-20,0.1035,0.1294,0.1732,0.2381
2021-10-25,0.0932,0.1336,0.175,0.2374
2021-10-30,0.1003,0.134,0.177,0.2331
2021-11-04,0.1001,0.13640000000000002,0.17830000000000001,0.23545
2021-11-09,0.0999,0.1388,0.1796,0.2378
2021-11-14,0.0883,0.1337,0.1772,0.2399
2021-11-19,0.099,0.1348,0.1811,0.2409
2021-11-24,0.0884,0.1313,0.1778,0.2439
2021-11-29,0.1027,0.1371,0.1795,0.2373
2021-12-04,0.0973,0.1393,0.1845,0.2398
2021-12-09,0.1006,0.1389,0.1841,0.239
2021-12-14,0.0948,0.1351,0.1817,0.2369
2021-12-19,0.0962,0.1334,0.1821,0.2411
2021-12-24,0.0935,0.1347,0.1818,0.2303
2021-12-29,0.105,0.141,0.1761,0.2339
2022-01-03,0.0921,0.1285,0.181,0.2336
2022-01-08,0.0984,0.1357,0.1787,0.2317
2022-01-13,0.1016,0.1372,0.1802,0.2237
2022-01-18,0.0909,0.1319,0.17754999999999999,0.2257
2022-01-23,0.0802,0.1266,0.1749,0.2277
2022-01-28,0.1036,0.1322,0.1774,0.2341
2022-02-02,0.0949,0.135,0.1758,0.2312
2022-02-07,0.1012,0.1291,0.1748,0.2307
2022-02-12,0.0929,0.1252,0.1721,0.2242
2022-02-17,0.101,0.1296,0.1736,0.2313
2022-02-22,0.0905,0.1222,0.1697,0.2262
2022-02-27,0.0975,0.1285,0.1643,0.2229
2022-03-04,0.0875,0.1245,0.1721,0.2199
2022-03-09,0.0936,0.1229,0.1669,0.2227
2022-03-14,0.0904,0.1197,0.1657,0.2194
2022-03-19,0.0969,0.1209,0.1619,0.2166
2022-03-24,0.084,0.1175,0.1601,0.2178
2022-03-29,0.0927,0.1164,0.1543,0.2117
2022-04-03,0.0822,0.1194,0.1611,0.2031
2022-04-08,0.0971,0.109,0.1443,0.2091
2022-04-13,0.0834,0.1215,0.1619,0.2111
2022-04-18,0.1064,0.1113,0.1504,0.1979
2022-04-23,0.0751,0.1047,0.1417,0.1964
2022-04-28,0.0817,0.0908,0.1375,0.1971
