date,B02,B03,B04,B08
2021-05-03,0.0063,0.0368,0.054400000000000004,0.18205
2021-05-08,0.0054,0.0345,0.055,0.1811
2021-05-18,0.0045000000000000005,0.03125,0.051000000000000004,0.17875000000000002
2021-05-23,0.0036,0.028,0.047,0.1764
2021-05-28,0.0023,0.027200000000000002,0.0445,0.17085
2021-06-02,0.001,0.0264,0.042,0.1653
2021-06-07,0.0001,0.0226,0.04,0.1676
2021-06-12,0.0001,0.024675,0.03985,0.17255
2021-06-17,0.0001,0.02675,0.0397,0.1775
2021-06-22,0.0001,0.028825,0.03955,0.18245
2021-07-07,0.0001,0.0309,0.0394,0.1874
2021-07-17,0.0001,0.0288,0.039,0.1868
2021-07-22,0.0109,0.0327,0.0415,0.1847
2021-07-27,0.0035,0.0315,0.0396,0.1849
2021-08-01,0.0128,0.0325,0.0422,0.1812
2021-08-06,0.0287,0.0516,0.0565,0.1854
2021-08-11,0.0235,0.0492,0.05435,0.1847
2021-08-16,0.0183,0.0468,0.0522,0.184
2021-08-21,0.0218,0.045,0.052,0.177
2021-08-26,0.016,0.0444,0.0574,0.179
2021-08-31,0.0263,0.0475,0.0575,0.1798
2021-09-05,0.0231,0.047,0.0606,0.1796
2021-09-10,0.0481,0.0591,0.073,0.1886
2021-09-15,0.0369,0.0598,0.0716,0.1891
2021-09-20,0.0331,0.0559,0.0697,0.1966
2021-09-25,0.03405,0.05865,0.07285,0.19945000000000002
2021-09-30,0.035,0.0614,0.076,0.2023
2021-10-05,0.0455,0.0726,0.0844,0.2019
2021-10-10,0.039,0.062,0.0834,0.2085
2021-10-15,0.044,0.0694,0.086,0.2087
2021-10-20,0.046799999999999994,0.07415,0.0895,0.21225
2021-10-25,0.0496,0.0789,0.093,0.2158
2021-10-30,0.0539,0.0784,0.098,0.2203
2021-11-04,0.0506,0.0764,0.0954,0.2255
2021-11-09,0.05055,0.0798,0.09695000000000001,0.229
2021-11-14,0.0505,0.0832,0.0985,0.2325
2021-11-19,0.0646,0.0867,0.1081,0.2361
2021-11-24,0.06280000000000001,0.08723333333333333,0.1085,0.23763333333333334
2021-11-29,0.061000000000000006,0.08776666666666667,0.1089,0.23916666666666667
2021-12-04,0.0592,0.0883,0.1093,0.2407
2021-12-09,0.057050000000000003,0.0888,0.108,0.23745
2021-12-14,0.0549,0.0893,0.1067,0.2342
2021-12-19,0.055349999999999996,0.08775,0.10500000000000001,0.22985
2021-12-24,0.0558,0.0862,0.1033,0.2255
2021-12-29,0.05295,0.0849,0.1027,0.22815000000000002
2022-01-03,0.0501,0.0836,0.1021,0.2308
2022-01-08,0.05605,0.0872,0.10425,0.223
2022-01-13,0.062,0.0908,0.1064,0.2152
2022-01-18,0.0532,0.0786,0.099,0.2197
2022-01-23,0.0445,0.075,0.0983,0.2191
2022-01-28,0.0595,0.0824,0.1005,0.2202
2022-02-02,0.055299999999999995,0.07973333333333334,0.09823333333333334,0.2178
2022-02-07,0.0511,0.07706666666666666,0.09596666666666667,0.2154
2022-02-12,0.0469,0.0744,0.0937,0.213
2022-02-17,0.0475,0.07214999999999999,0.0936,0.21145
2022-02-22,0.0481,0.0699,0.0935,0.2099
2022-02-27,0.0528,0.071,0.0906,0.2094
2022-03-04,0.0463,0.0683,0.0931,0.1982
2022-03-09,0.0496,0.0722,0.0927,0.2038
2022-03-14,0.04885,0.06905,0.0892,0.2016
2022-03-19,0.0481,0.0659,0.0857,0.1994
2022-03-24,0.0412,0.0602,0.0804,0.1936
2022-03-29,0.0451,0.0641,0.0805,0.1944
2022-04-03,0.0347,0.0592,0.0798,0.1868
2022-04-08,0.0462,0.0657,0.0793,0.1946
2022-04-13,0.0418,0.0616,0.0774,0.1884
2022-04-18,0.03895,0.05915,0.0756,0.18525000000000003
2022-04-23,0.0361,0.0567,0.0738,0.1821
2022-04-28,0.0379,0.0584,0.0718,0.1898
