date,B02,B03,B04,B08
2021-05-03,0.0227,0.0379,0.0394,0.2024
2021-05-08,0.021,0.0411,0.0451,0.2074
2021-05-18,0.0187,0.037099999999999994,0.0408,0.20455
2021-05-23,0.0164,0.0331,0.0365,0.2017
2021-05-28,0.01465,0.03165,0.0345,0.19385
2021-06-02,0.0129,0.0302,0.0325,0.186
2021-06-07,0.0098,0.029,0.0362,0.1867
2021-06-12,0.008975,0.02855,0.033850000000000005,0.195025
2021-06-17,0.00815,0.0281,0.0315,0.20335
2021-06-22,0.007325,0.02765,0.029150000000000002,0.211675
2021-07-07,0.0065,0.0272,0.0268,0.22
2021-07-17,0.0099,0.028,0.0274,0.2304
2021-07-22,0.0145,0.0288,0.0288,0.2248
2021-07-27,0.0104,0.0324,0.0283,0.2222
2021-08-01,0.0169,0.0312,0.0295,0.2237
2021-08-06,0.0325,0.0481,0.0478,0.212
2021-08-11,0.029233333333333333,0.0447,0.0432,0.21223333333333333
2021-08-16,0.02596666666666667,0.0413,0.0386,0.21246666666666666
2021-08-21,0.0227,0.0379,0.034,0.2127
2021-08-26,0.0185,0.0385,0.0375,0.2073
2021-08-31,0.0218,0.0401,0.0381,0.2065
2021-09-05,0.0198,0.0423,0.0379,0.2059
2021-09-10,0.0393,0.0527,0.0494,0.1976
2021-09-15,0.0367,0.0543,0.0515,0.1937
2021-09-20,0.0323,0.0511,0.0435,0.1835
2021-09-25,0.0328,0.051449999999999996,0.04385,0.18814999999999998
2021-09-30,0.0333,0.0518,0.0442,0.1928
2021-10-05,0.041,0.0634,0.0577,0.1861
2021-10-10,0.0369,0.0578,0.0511,0.1916
2021-10-15,0.038,0.0644,0.0592,0.191
2021-10-20,0.03945,0.066,0.06265000000000001,0.1891
2021-10-25,0.0409,0.0676,0.0661,0.1872
2021-10-30,0.0482,0.0662,0.0633,0.1997
2021-11-04,0.0472,0.0709,0.0727,0.197
2021-11-09,0.05075,0.0727,0.07780000000000001,0.2119
2021-11-14,0.0543,0.0745,0.0829,0.2268
2021-11-19,0.0625,0.0833,0.0906,0.2296
2021-11-24,0.058,0.0866,0.0897,0.24
2021-11-29,0.056900000000000006,0.09004999999999999,0.09035,0.25905
2021-12-04,0.0558,0.0935,0.091,0.2781
2021-12-09,0.0566,0.09605,0.08954999999999999,0.30055
2021-12-14,0.0574,0.0986,0.0881,0.323
2021-12-19,0.05685,0.09714999999999999,0.08795,0.3207
2021-12-24,0.0563,0.0957,0.0878,0.3184
2021-12-29,0.05025,0.08725,0.08275,0.31920000000000004
2022-01-03,0.0442,0.0788,0.0777,0.32
2022-01-08,0.0534,0.0778,0.0756,0.3063
2022-01-13,0.0543,0.0785,0.0788,0.2777
2022-01-18,0.0464,0.0688,0.0681,0.2858
2022-01-23,0.0394,0.0633,0.0644,0.2889
2022-01-28,0.0508,0.0693,0.0695,0.2746
2022-02-02,0.046966666666666664,0.06633333333333333,0.0675,0.27323333333333333
2022-02-07,0.043133333333333336,0.06336666666666667,0.0655,0.2718666666666667
2022-02-12,0.0393,0.0604,0.0635,0.2705
2022-02-17,0.0401,0.06085,0.0639,0.26739999999999997
2022-02-22,0.0409,0.0613,0.0643,0.2643
2022-02-27,0.0455,0.0609,0.0638,0.263
2022-03-04,0.0381,0.0583,0.0594,0.2506
2022-03-09,0.0442,0.0587,0.0587,0.2555
2022-03-14,0.041466666666666666,0.05736666666666667,0.05753333333333333,0.25503333333333333
2022-03-19,0.038733333333333335,0.05603333333333333,0.05636666666666667,0.25456666666666666
2022-03-24,0.036,0.0547,0.0552,0.2541
2022-03-29,0.0405,0.0554,0.0561,0.2524
2022-04-03,0.026,0.0504,0.0484,0.248
2022-04-08,0.0413,0.0558,0.0526,0.2521
2022-04-13,0.0328,0.0517,0.0539,0.2444
2022-04-18,0.033600000000000005,0.05215,0.0519,0.24455
2022-04-23,0.0344,0.0526,0.0499,0.2447
2022-04-28,0.0368,0.0495,0.0494,0.257
