date,B02,B03,B04,B08
2021-05-03,0.0176,0.0384,0.0729,0.1942
2021-05-08,0.0134,0.0412,0.0796,0.1963
2021-05-18,0.015300000000000001,0.0427,0.08585000000000001,0.19595
2021-05-23,0.0172,0.0442,0.0921,0.1956
2021-05-28,0.0281,0.0554,0.1059,0.1958
2021-06-02,0.019,0.0438,0.0911,0.182
2021-06-07,0.0108,0.0322,0.0795,0.1736
2021-06-12,0.011475,0.032799999999999996,0.076875,0.16595
2021-06-17,0.012150000000000001,0.0334,0.07425000000000001,0.1583
2021-06-22,0.012825,0.034,0.07162500000000001,0.15065
2021-07-07,0.0135,0.0346,0.069,0.143
2021-07-17,0.0192,0.0457,0.0821,0.1549
2021-07-22,0.0357,0.053,0.0865,0.1573
2021-07-27,0.0281,0.0487,0.0851,0.1533
2021-08-01,0.0358,0.0538,0.0903,0.1548
2021-08-06,0.033466666666666665,0.052366666666666666,0.0907,0.15493333333333334
2021-08-11,0.031133333333333332,0.05093333333333334,0.0911,0.15506666666666666
2021-08-16,0.0288,0.0495,0.0915,0.1552
2021-08-21,0.0349,0.0557,0.0926,0.1549
2021-08-26,0.0364,0.0563,0.1018,0.172
2021-08-31,0.0442,0.0612,0.1061,0.1773
2021-09-05,0.0456,0.0686,0.1131,0.187
2021-09-10,0.05185,0.0733,0.1155,0.18575
2021-09-15,0.0581,0.078,0.1179,0.1845
2021-09-20,0.0497,0.0696,0.1148,0.1892
2021-09-25,0.0524,0.07314999999999999,0.11495,0.2007
2021-09-30,0.0551,0.0767,0.1151,0.2122
2021-10-05,0.052199999999999996,0.07675,0.11105,0.21589999999999998
2021-10-10,0.0493,0.0768,0.107,0.2196
2021-10-15,0.0577,0.0849,0.117,0.2372
2021-10-20,0.05525,0.084725,0.1114,0.251
2021-10-25,0.0528,0.08455,0.1058,0.2648
2021-10-30,0.05035,0.084375,0.10020000000000001,0.2786
2021-11-04,0.0479,0.0842,0.0946,0.2924
2021-11-09,0.045149999999999996,0.08205,0.0932,0.29905000000000004
2021-11-14,0.0424,0.0799,0.0918,0.3057
2021-11-19,0.0421,0.07915,0.09112500000000001,0.30725
2021-11-24,0.041800000000000004,0.0784,0.09045,0.3088
2021-11-29,0.0415,0.07765,0.089775,0.31035
2021-12-04,0.0412,0.0769,0.0891,0.3119
2021-12-09,0.04075,0.07465,0.08635,0.3124
2021-12-14,0.0403,0.0724,0.0836,0.3129
2021-12-19,0.0417,0.0716,0.08135,0.3059
2021-12-24,0.0431,0.0708,0.0791,0.2989
2021-12-29,0.0408,0.06985,0.07995,0.29864999999999997
2022-01-03,0.0385,0.0689,0.0808,0.2984
2022-01-08,0.0381,0.06663333333333334,0.08046666666666666,0.2905333333333333
2022-01-13,0.0377,0.06436666666666667,0.08013333333333333,0.2826666666666667
2022-01-18,0.0373,0.0621,0.0798,0.2748
2022-01-23,0.0284,0.0575,0.0741,0.2761
2022-01-28,0.029375000000000002,0.056350000000000004,0.07264999999999999,0.269825
2022-02-02,0.030350000000000002,0.0552,0.0712,0.26355
2022-02-07,0.031325000000000006,0.05405,0.06975,0.25727500000000003
2022-02-12,0.0323,0.0529,0.0683,0.251
2022-02-17,0.02985,0.05105,0.06495000000000001,0.2467
2022-02-22,0.0274,0.0492,0.0616,0.2424
2022-02-27,0.0361,0.0546,0.0681,0.2449
2022-03-04,0.0356,0.05305,0.06789999999999999,0.24355
2022-03-09,0.0351,0.0515,0.0677,0.2422
2022-03-14,0.03266666666666666,0.0518,0.0692,0.23823333333333332
2022-03-19,0.03023333333333333,0.0521,0.0707,0.23426666666666668
2022-03-24,0.0278,0.0524,0.0722,0.2303
2022-03-29,0.0355,0.0549,0.0794,0.2222
2022-04-03,0.03,0.0543,0.0848,0.2207
2022-04-08,0.0468,0.0644,0.0958,0.2209
2022-04-13,0.0406,0.0654,0.1026,0.2265
2022-04-18,0.042899999999999994,0.06665,0.10585,0.22285
2022-04-23,0.0452,0.0679,0.1091,0.2192
2022-04-28,0.0451,0.0702,0.1177,0.2246
