date,B02,B03,B04,B08
2021-05-03,0.017599999999999998,0.0453,0.07189999999999999,0.1558
2021-05-08,0.0192,0.0479,0.0756,0.1625
2021-05-18,0.0182,0.041550000000000004,0.0751,0.15655000000000002
2021-05-23,0.0172,0.0352,0.0746,0.1506
2021-05-28,0.0228,0.05,0.0901,0.155
2021-06-02,0.0133,0.0358,0.0758,0.1389
2021-06-07,0.0071,0.029,0.0696,0.135
2021-06-12,0.00695,0.03165,0.07555,0.14479999999999998
2021-06-17,0.0068,0.0343,0.0815,0.1546
2021-06-22,0.0035499999999999998,0.03,0.0723,0.1405
2021-07-07,0.0003,0.0257,0.0631,0.1264
2021-07-17,0.0097,0.0325,0.0705,0.1251
2021-07-22,0.0242,0.0375,0.0757,0.1212
2021-07-27,0.0106,0.0357,0.0706,0.1211
2021-08-01,0.0212,0.0388,0.0736,0.1247
2021-08-06,0.022933333333333333,0.041633333333333335,0.07776666666666666,0.12783333333333333
2021-08-11,0.024666666666666667,0.04446666666666667,0.08193333333333333,0.13096666666666668
2021-08-16,0.0264,0.0473,0.0861,0.1341
2021-08-21,0.0329,0.0452,0.0867,0.1347
2021-08-26,0.0255,0.0472,0.0864,0.1374
2021-08-31,0.0399,0.056,0.0947,0.1447
2021-09-05,0.0368,0.0578,0.1006,0.1491
2021-09-10,0.04505,0.0648,0.10715,0.155
2021-09-15,0.0533,0.0718,0.1137,0.1609
2021-09-20,0.0463,0.0626,0.1059,0.1531
2021-09-25,0.05155,0.06805,0.1119,0.1638
2021-09-30,0.0568,0.0735,0.1179,0.1745
2021-10-05,0.0652,0.0844,0.1223,0.1834
2021-10-10,0.0563,0.0781,0.119,0.1859
2021-10-15,0.0591,0.0846,0.1208,0.2023
2021-10-20,0.05905,0.0851,0.1198,0.20779999999999998
2021-10-25,0.059,0.0856,0.1188,0.2133
2021-10-30,0.0619,0.0841,0.1109,0.2301
2021-11-04,0.0508,0.0814,0.1021,0.234
2021-11-09,0.05105,0.0824,0.10295,0.24805
2021-11-14,0.0513,0.0834,0.1038,0.2621
2021-11-19,0.051449999999999996,0.083725,0.10445,0.2645
2021-11-24,0.0516,0.08405,0.1051,0.2669
2021-11-29,0.051750000000000004,0.084375,0.10575,0.2693
2021-12-04,0.0519,0.0847,0.1064,0.2717
2021-12-09,0.05445,0.08605,0.11005,0.26695
2021-12-14,0.057,0.0874,0.1137,0.2622
2021-12-19,0.0587,0.0879,0.1144,0.2557
2021-12-24,0.0604,0.0884,0.1151,0.2492
2021-12-29,0.05625,0.0854,0.10944999999999999,0.2526
2022-01-03,0.0521,0.0824,0.1038,0.256
2022-01-08,0.0523,0.08066666666666666,0.10146666666666666,0.25266666666666665
2022-01-13,0.0525,0.07893333333333334,0.09913333333333334,0.24933333333333332
2022-01-18,0.0527,0.0772,0.0968,0.246
2022-01-23,0.0428,0.0747,0.0939,0.2461
2022-01-28,0.0614,0.079,0.0978,0.2381
2022-02-02,0.054700000000000006,0.0747,0.0921,0.23873333333333333
2022-02-07,0.048,0.0704,0.08639999999999999,0.23936666666666667
2022-02-12,0.0413,0.0661,0.0807,0.24
2022-02-17,0.0431,0.06620000000000001,0.08349999999999999,0.22895
2022-02-22,0.0449,0.0663,0.0863,0.2179
2022-02-27,0.0485,0.0677,0.0843,0.228
2022-03-04,0.0476,0.06825,0.08885,0.2235
2022-03-09,0.0467,0.0688,0.0934,0.219
2022-03-14,0.04685,0.06770000000000001,0.09125,0.2096
2022-03-19,0.047,0.0666,0.0891,0.2002
2022-03-24,0.0324,0.0559,0.0784,0.1853
2022-03-29,0.0417,0.0612,0.0823,0.187
2022-04-03,0.0312,0.0543,0.0788,0.1775
2022-04-08,0.0486,0.0639,0.087,0.1769
2022-04-13,0.0388,0.062,0.0904,0.1709
2022-04-18,0.0376,0.0598,0.08835,0.16595
2022-04-23,0.0364,0.0576,0.0863,0.161
2022-04-28,0.0407,0.0591,0.0949,0.1727
