date,B02,B03,B04,B08
2021-05-03,0.0137,0.0367,0.0133,0.0001
2021-05-08,0.0059,0.0299,0.0135,0.0001
2021-05-18,0.00425,0.029249999999999998,0.011949999999999999,0.0001
2021-05-23,0.0026,0.0286,0.0104,0.0001
2021-05-28,0.011,0.0406,0.0196,0.0001
2021-06-02,0.0092,0.0318,0.012,0.0001
2021-06-07,0.0001,0.0312,0.0078,0.0001
2021-06-12,0.0021999999999999997,0.0341,0.010249999999999999,0.0001
2021-06-17,0.0043,0.037,0.0127,0.0001
2021-06-22,0.0022,0.03145,0.00855,0.0001
2021-07-07,0.0001,0.0259,0.0044,0.0001
2021-07-17,0.0001,0.0294,0.0068,0.0001
2021-07-22,0.0064,0.032,0.0102,0.0001
2021-07-27,0.0001,0.0231,0.0068,0.0001
2021-08-01,0.0018,0.0278,0.0122,0.0001
2021-08-06,0.0026333333333333334,0.027633333333333333,0.011666666666666667,0.0001
2021-08-11,0.0034666666666666665,0.027466666666666667,0.011133333333333334,0.0001
2021-08-16,0.0043,0.0273,0.0106,0.0001
2021-08-21,0.0056,0.0262,0.0074,0.0001
2021-08-26,0.0074,0.0394,0.0155,0.0001
2021-08-31,0.0126,0.0403,0.0151,0.0001
2021-09-05,0.0151,0.047,0.0217,0.0001
2021-09-10,0.025750000000000002,0.053,0.029200000000000004,0.005200000000000001
2021-09-15,0.0364,0.059,0.0367,0.0103
2021-09-20,0.0256,0.051,0.0219,0.0001
2021-09-25,0.023600000000000003,0.04845,0.01925,0.0001
2021-09-30,0.0216,0.0459,0.0166,0.0001
2021-10-05,0.0439,0.0629,0.0392,0.0132
2021-10-10,0.0168,0.0364,0.0176,0.0001
2021-10-15,0.0242,0.0439,0.0273,0.0052
2021-10-20,0.0278,0.045,0.03075,0.0086
2021-10-25,0.0314,0.0461,0.0342,0.012
2021-10-30,0.0364,0.049600000000000005,0.03605,0.013649999999999999
2021-11-04,0.0414,0.0531,0.0379,0.0153
2021-11-09,0.0296,0.042550000000000004,0.030900000000000004,0.009899999999999999
2021-11-14,0.0178,0.032,0.0239,0.0045
2021-11-19,0.018425,0.033325,0.02395,0.004225
2021-11-24,0.019049999999999997,0.03465,0.024,0.0039499999999999995
2021-11-29,0.019674999999999998,0.035975,0.024050000000000002,0.003675
2021-12-04,0.0203,0.0373,0.0241,0.0034
2021-12-09,0.022949999999999998,0.04045,0.0245,0.00315
2021-12-14,0.0256,0.0436,0.0249,0.0029
2021-12-19,0.030850000000000002,0.052000000000000005,0.03165,0.00675
2021-12-24,0.0361,0.0604,0.0384,0.0106
2021-12-29,0.03345,0.0542,0.03345,0.007
2022-01-03,0.0308,0.048,0.0285,0.0034
2022-01-08,0.02886666666666667,0.0495,0.02886666666666667,0.0047
2022-01-13,0.026933333333333333,0.051,0.029233333333333333,0.006
2022-01-18,0.025,0.0525,0.0296,0.0073
2022-01-23,0.028,0.0541,0.0351,0.0054
2022-01-28,0.030150000000000003,0.0503,0.0346,0.00855
2022-02-02,0.0323,0.0465,0.0341,0.0117
2022-02-07,0.030850000000000002,0.048350000000000004,0.036199999999999996,0.00995
2022-02-12,0.0294,0.0502,0.0383,0.0082
2022-02-17,0.02645,0.045649999999999996,0.0334,0.00785
2022-02-22,0.0235,0.0411,0.0285,0.0075
2022-02-27,0.0286,0.0375,0.0289,0.0145
2022-03-04,0.02895,0.0404,0.030100000000000002,0.01225
2022-03-09,0.0293,0.0433,0.0313,0.01
2022-03-14,0.033,0.046,0.032350000000000004,0.01175
2022-03-19,0.0367,0.0487,0.0334,0.0135
2022-03-24,0.0336,0.0569,0.0387,0.0115
2022-03-29,0.0343,0.052,0.0374,0.0114
2022-04-03,0.0197,0.0473,0.0262,0.0017
2022-04-08,0.0411,0.062,0.0382,0.0129
2022-04-13,0.0309,0.0577,0.0339,0.0102
2022-04-18,0.03445,0.0631,0.03505,0.01005
2022-04-23,0.038,0.0685,0.0362,0.0099
2022-04-28,0.0367,0.0604,0.0322,0.0087
