date,B02,B03,B04,B08
2021-05-03,0.0018,0.01755,0.022600000000000002,0.17975
2021-05-08,0.0001,0.0165,0.0225,0.179
2021-05-18,0.0001,0.0083,0.013649999999999999,0.1713
2021-05-23,0.0001,0.0001,0.0048,0.1636
2021-05-28,0.0001,0.0021499999999999996,0.00695,0.1633
2021-06-02,0.0001,0.0042,0.0091,0.163
2021-06-07,0.0001,0.0044,0.0097,0.1662
2021-06-12,0.0001,0.0034750000000000002,0.0082,0.1639
2021-06-17,0.0001,0.00255,0.0067,0.1616
2021-06-22,0.0001,0.0016250000000000001,0.0052,0.1593
2021-07-07,0.0001,0.0007,0.0037,0.157
2021-07-17,0.0001,0.0036,0.0062,0.166
2021-07-22,0.0001,0.0041,0.0095,0.1556
2021-07-27,0.0001,0.0045,0.0096,0.1537
2021-08-01,0.002,0.0188,0.0225,0.1747
2021-08-06,0.0029666666666666665,0.022566666666666665,0.026366666666666667,0.17786666666666667
2021-08-11,0.003933333333333333,0.026333333333333334,0.03023333333333333,0.18103333333333332
2021-08-16,0.0049,0.0301,0.0341,0.1842
2021-08-21,0.0123,0.0235,0.0359,0.1778
2021-08-26,0.0095,0.0281,0.0407,0.1837
2021-08-31,0.0138,0.0323,0.0447,0.1872
2021-09-05,0.0135,0.0361,0.0503,0.1937
2021-09-10,0.022850000000000002,0.0448,0.0589,0.19765
2021-09-15,0.0322,0.0535,0.0675,0.2016
2021-09-20,0.0326,0.0489,0.0639,0.2065
2021-09-25,0.033,0.051949999999999996,0.06875,0.212
2021-09-30,0.0334,0.055,0.0736,0.2175
2021-10-05,0.0452,0.0671,0.0849,0.2265
2021-10-10,0.0401,0.0598,0.0817,0.2334
2021-10-15,0.0422,0.0677,0.0921,0.2349
2021-10-20,0.0473,0.07114999999999999,0.09185,0.2306
2021-10-25,0.0524,0.0746,0.0916,0.2263
2021-10-30,0.0572,0.0743,0.0922,0.2303
2021-11-04,0.0509,0.0777,0.0956,0.2359
2021-11-09,0.0528,0.0796,0.09965,0.24255
2021-11-14,0.0547,0.0815,0.1037,0.2492
2021-11-19,0.0661,0.0872,0.1062,0.2579
2021-11-24,0.06243333333333334,0.08726666666666667,0.1058,0.26033333333333336
2021-11-29,0.05876666666666667,0.08733333333333333,0.1054,0.26276666666666665
2021-12-04,0.0551,0.0874,0.105,0.2652
2021-12-09,0.0538,0.0848,0.1022,0.26525
2021-12-14,0.0525,0.0822,0.0994,0.2653
2021-12-19,0.05215,0.08035,0.09525,0.25325
2021-12-24,0.0518,0.0785,0.0911,0.2412
2021-12-29,0.04865,0.07425000000000001,0.08725,0.24385
2022-01-03,0.0455,0.07,0.0834,0.2465
2022-01-08,0.0455,0.06933333333333334,0.08206666666666666,0.24523333333333333
2022-01-13,0.0455,0.06866666666666667,0.08073333333333334,0.24396666666666667
2022-01-18,0.0455,0.068,0.0794,0.2427
2022-01-23,0.0378,0.0658,0.0791,0.2387
2022-01-28,0.0553,0.0711,0.082,0.2373
2022-02-02,0.0482,0.0649,0.0764,0.22826666666666667
2022-02-07,0.041100000000000005,0.058699999999999995,0.0708,0.21923333333333334
2022-02-12,0.034,0.0525,0.0652,0.2102
2022-02-17,0.03425,0.05355,0.06434999999999999,0.20934999999999998
2022-02-22,0.0345,0.0546,0.0635,0.2085
2022-02-27,0.0425,0.0555,0.0667,0.2129
2022-03-04,0.0408,0.0545,0.0639,0.2082
2022-03-09,0.0391,0.0535,0.0611,0.2035
2022-03-14,0.038400000000000004,0.0519,0.06005,0.201
2022-03-19,0.0377,0.0503,0.059,0.1985
2022-03-24,0.0293,0.046,0.0572,0.1975
2022-03-29,0.0354,0.0454,0.0554,0.1972
2022-04-03,0.0242,0.0425,0.0525,0.1921
2022-04-08,0.0364,0.0464,0.0541,0.1971
2022-04-13,0.0255,0.042,0.0522,0.1898
2022-04-18,0.0267,0.042499999999999996,0.0503,0.18464999999999998
2022-04-23,0.0279,0.043,0.0484,0.1795
2022-04-28,0.0269,0.0413,0.046,0.1861
