date,B02,B03,B04,B08
2021-05-03,0.0459,0.0721,0.1064,0.1409
2021-05-08,0.0407,0.0722,0.1065,0.1533
2021-05-18,0.0383,0.06675,0.096,0.1694
2021-05-23,0.0359,0.0613,0.0855,0.1855
2021-05-28,0.0359,0.0642,0.0855,0.1657
2021-06-02,0.0362,0.0628,0.087,0.1731
2021-06-07,0.0282,0.0527,0.0757,0.1914
2021-06-12,0.022875,0.048,0.0663,0.21645
2021-06-17,0.01755,0.0433,0.056900000000000006,0.2415
2021-06-22,0.012225,0.038599999999999995,0.0475,0.26655
2021-07-07,0.0069,0.0339,0.0381,0.2916
2021-07-17,0.0104,0.039,0.0411,0.3105
2021-07-22,0.0173,0.0388,0.0387,0.314
2021-07-27,0.0129,0.0346,0.0343,0.3206
2021-08-01,0.0187,0.0349,0.0339,0.3209
2021-08-06,0.021066666666666668,0.0394,0.03863333333333333,0.3173
2021-08-11,0.023433333333333334,0.0439,0.043366666666666664,0.3137
2021-08-16,0.0258,0.0484,0.0481,0.3101
2021-08-21,0.0295,0.0505,0.051,0.3086
2021-08-26,0.0284,0.056,0.0586,0.3048
2021-08-31,0.0359,0.0599,0.0632,0.3063
2021-09-05,0.0393,0.0703,0.0755,0.309
2021-09-10,0.0474,0.08085,0.08635,0.3012
2021-09-15,0.0555,0.0914,0.0972,0.2934
2021-09-20,0.0548,0.0993,0.1046,0.3086
2021-09-25,0.05885,0.09985,0.11069999999999999,0.30110000000000003
2021-09-30,0.0629,0.1004,0.1168,0.2936
2021-10-05,0.0678,0.10314999999999999,0.12495,0.28985000000000005
2021-10-10,0.0727,0.1059,0.1331,0.2861
2021-10-15,0.0762,0.1098,0.1425,0.2804
2021-10-20,0.07875,0.112125,0.146625,0.27764999999999995
2021-10-25,0.08130000000000001,0.11445,0.15075,0.2749
2021-10-30,0.08385000000000001,0.11677499999999999,0.15487499999999998,0.27215
2021-11-04,0.0864,0.1191,0.159,0.2694
2021-11-09,0.0858,0.1205,0.15960000000000002,0.27195
2021-11-14,0.0852,0.1219,0.1602,0.2745
2021-11-19,0.084775,0.121275,0.15945,0.2726
2021-11-24,0.08435000000000001,0.12065000000000001,0.1587,0.27070000000000005
2021-11-29,0.083925,0.120025,0.15795,0.26880000000000004
2021-12-04,0.0835,0.1194,0.1572,0.2669
2021-12-09,0.08265,0.1173,0.1608,0.2614
2021-12-14,0.0818,0.1152,0.1644,0.2559
2021-12-19,0.0881,0.1229,0.1718,0.24760000000000001
2021-12-24,0.0944,0.1306,0.1792,0.2393
2021-12-29,0.0939,0.129,0.17959999999999998,0.24015
2022-01-03,0.0934,0.1274,0.18,0.241
2022-01-08,0.09123333333333333,0.12063333333333334,0.17093333333333333,0.22123333333333334
2022-01-13,0.08906666666666667,0.11386666666666667,0.16186666666666666,0.20146666666666666
2022-01-18,0.0869,0.1071,0.1528,0.1817
2022-01-23,0.0833,0.1069,0.1524,0.1812
2022-01-28,0.0794,0.10295,0.14550000000000002,0.177025
2022-02-02,0.0755,0.099,0.1386,0.17285
2022-02-07,0.0716,0.09505,0.13169999999999998,0.16867500000000002
2022-02-12,0.0677,0.0911,0.1248,0.1645
2022-02-17,0.0668,0.0954,0.11775,0.19990000000000002
2022-02-22,0.0659,0.0997,0.1107,0.2353
2022-02-27,0.0736,0.0916,0.1206,0.1783
2022-03-04,0.0702,0.09035,0.11649999999999999,0.19585
2022-03-09,0.0668,0.0891,0.1124,0.2134
2022-03-14,0.06316666666666666,0.0875,0.11053333333333333,0.21106666666666668
2022-03-19,0.059533333333333334,0.0859,0.10866666666666668,0.20873333333333333
2022-03-24,0.0559,0.0843,0.1068,0.2064
2022-03-29,0.0587,0.0777,0.0954,0.2084
2022-04-03,0.0493,0.072,0.0937,0.2009
2022-04-08,0.0572,0.073,0.0929,0.1947
2022-04-13,0.047,0.0705,0.0857,0.1939
2022-04-18,0.04485,0.0693,0.08405,0.1972
2022-04-23,0.0427,0.0681,0.0824,0.2005
2022-04-28,0.0454,0.0649,0.0751,0.2233
