date,B02,B03,B04,B08
2021-05-03,0.0093,0.0401,0.059149999999999994,0.2264
2021-05-08,0.0114,0.0434,0.0662,0.2313
2021-05-18,0.0115,0.0407,0.0731,0.2289
2021-05-23,0.0116,0.038,0.08,0.2265
2021-05-28,0.0114,0.04025,0.08705,0.226
2021-06-02,0.0112,0.0425,0.0941,0.2255
2021-06-07,0.0094,0.0408,0.0941,0.2309
2021-06-12,0.007075,0.035975,0.085675,0.210575
2021-06-17,0.00475,0.03115,0.07725,0.19025
2021-06-22,0.002425,0.026325,0.068825,0.169925
2021-07-07,0.0001,0.0215,0.0604,0.1496
2021-07-17,0.0061,0.0274,0.0698,0.1541
2021-07-22,0.015,0.0308,0.073,0.1546
2021-07-27,0.011,0.0313,0.0747,0.155
2021-08-01,0.0198,0.0381,0.0804,0.1571
2021-08-06,0.022866666666666667,0.0414,0.08416666666666667,0.15863333333333332
2021-08-11,0.025933333333333336,0.044700000000000004,0.08793333333333334,0.16016666666666668
2021-08-16,0.029,0.048,0.0917,0.1617
2021-08-21,0.0311,0.0492,0.0922,0.1615
2021-08-26,0.0261,0.0492,0.0951,0.1648
2021-08-31,0.0361,0.0542,0.0964,0.1699
2021-09-05,0.0374,0.0582,0.1021,0.1751
2021-09-10,0.0425,0.06185,0.10389999999999999,0.1781
2021-09-15,0.0476,0.0655,0.1057,0.1811
2021-09-20,0.0383,0.0586,0.103,0.1828
2021-09-25,0.041550000000000004,0.06115,0.10389999999999999,0.18985
2021-09-30,0.0448,0.0637,0.1048,0.1969
2021-10-05,0.0498,0.0713,0.1065,0.2059
2021-10-10,0.0433,0.0682,0.0985,0.2124
2021-10-15,0.0475,0.071,0.0995,0.2257
2021-10-20,0.04375,0.07175,0.09325,0.23595
2021-10-25,0.04,0.0725,0.087,0.2462
2021-10-30,0.0432,0.0715,0.0792,0.252
2021-11-04,0.0339,0.0648,0.0754,0.2644
2021-11-09,0.0316,0.0654,0.07175,0.2775
2021-11-14,0.0293,0.066,0.0681,0.2906
2021-11-19,0.041,0.0699,0.0669,0.2997
2021-11-24,0.03766666666666667,0.06886666666666667,0.06646666666666667,0.30473333333333336
2021-11-29,0.034333333333333334,0.06783333333333333,0.06603333333333333,0.3097666666666667
2021-12-04,0.031,0.0668,0.0656,0.3148
2021-12-09,0.0303,0.0659,0.06470000000000001,0.31455
2021-12-14,0.0296,0.065,0.0638,0.3143
2021-12-19,0.03245,0.06709999999999999,0.06515,0.3073
2021-12-24,0.0353,0.0692,0.0665,0.3003
2021-12-29,0.03055,0.06620000000000001,0.0651,0.30610000000000004
2022-01-03,0.0258,0.0632,0.0637,0.3119
2022-01-08,0.027966666666666667,0.0623,0.06213333333333334,0.30746666666666667
2022-01-13,0.030133333333333335,0.0614,0.060566666666666664,0.3030333333333333
2022-01-18,0.0323,0.0605,0.059,0.2986
2022-01-23,0.0261,0.0552,0.0567,0.2987
2022-01-28,0.0449,0.0633,0.0616,0.2997
2022-02-02,0.03953333333333334,0.0605,0.060333333333333336,0.29350000000000004
2022-02-07,0.034166666666666665,0.057699999999999994,0.05906666666666666,0.2873
2022-02-12,0.0288,0.0549,0.0578,0.2811
2022-02-17,0.0287,0.0556,0.0566,0.27805
2022-02-22,0.0286,0.0563,0.0554,0.275
2022-02-27,0.0347,0.0553,0.0578,0.2734
2022-03-04,0.0339,0.0534,0.055499999999999994,0.2668
2022-03-09,0.0331,0.0515,0.0532,0.2602
2022-03-14,0.032299999999999995,0.05205,0.0529,0.2599
2022-03-19,0.0315,0.0526,0.0526,0.2596
2022-03-24,0.0234,0.0478,0.0535,0.2499
2022-03-29,0.0309,0.0482,0.0533,0.2501
2022-04-03,0.0173,0.0421,0.048,0.2381
2022-04-08,0.0355,0.0532,0.0592,0.2363
2022-04-13,0.0268,0.0494,0.063,0.2222
2022-04-18,0.02655,0.0498,0.061649999999999996,0.21105000000000002
2022-04-23,0.0263,0.0502,0.0603,0.1999
2022-04-28,0.0289,0.0497,0.0631,0.2055
