date,B02,B03,B04,B08
2021-05-03,0.08945,0.1397,0.21695,0.2891
2021-05-08,0.0937,0.1423,0.2187,0.2924
2021-05-18,0.08865,0.1383,0.21395,0.29369999999999996
2021-05-23,0.0836,0.1343,0.2092,0.295
2021-05-28,0.0912,0.1441,0.2188,0.2805
2021-06-02,0.0888,0.1399,0.2112,0.2738
2021-06-07,0.0862,0.1309,0.2053,0.2777
2021-06-12,0.07719999999999999,0.12154999999999999,0.1872,0.25035
2021-06-17,0.0682,0.1122,0.1691,0.223
2021-06-22,0.07264999999999999,0.11224999999999999,0.16535,0.22855
2021-07-07,0.0771,0.1123,0.1616,0.2341
2021-07-17,0.0746,0.118,0.1699,0.2408
2021-07-22,0.0888,0.1175,0.1686,0.2357
2021-07-27,0.0812,0.1152,0.1593,0.2252
2021-08-01,0.0882,0.1117,0.161,0.2216
2021-08-06,0.089,0.11323333333333332,0.16213333333333332,0.2211
2021-08-11,0.0898,0.11476666666666667,0.16326666666666667,0.2206
2021-08-16,0.0906,0.1163,0.1644,0.2201
2021-08-21,0.097,0.122,0.1719,0.2222
2021-08-26,0.0911,0.1177,0.1725,0.229
2021-08-31,0.0967,0.1273,0.1722,0.227
2021-09-05,0.0965,0.127,0.1801,0.2313
2021-09-10,0.1012,0.13025,0.18130000000000002,0.23155
2021-09-15,0.1059,0.1335,0.1825,0.2318
2021-09-20,0.1059,0.1306,0.1815,0.2385
2021-09-25,0.1079,0.1348,0.18435,0.2424
2021-09-30,0.1099,0.139,0.1872,0.2463
2021-10-05,0.1178,0.1447,0.1909,0.2486
2021-10-10,0.1151,0.1424,0.1958,0.2566
2021-10-15,0.1152,0.1451,0.1961,0.2557
2021-10-20,0.1187,0.14975,0.2017,0.256
2021-10-25,0.1222,0.1544,0.2073,0.2563
2021-10-30,0.1263,0.1545,0.2037,0.2574
2021-11-04,0.1232,0.155,0.2059,0.2601
2021-11-09,0.125,0.1578,0.20965,0.2637
2021-11-14,0.1268,0.1606,0.2134,0.2673
2021-11-19,0.1279,0.162025,0.2149,0.268325
2021-11-24,0.129,0.16344999999999998,0.2164,0.26935
2021-11-29,0.1301,0.164875,0.2179,0.270375
2021-12-04,0.1312,0.1663,0.2194,0.2714
2021-12-09,0.1305,0.16494999999999999,0.21765,0.27064999999999995
2021-12-14,0.1298,0.1636,0.2159,0.2699
2021-12-19,0.13165,0.16165000000000002,0.216,0.263
2021-12-24,0.1335,0.1597,0.2161,0.2561
2021-12-29,0.13240000000000002,0.1619,0.21755,0.26055
2022-01-03,0.1313,0.1641,0.219,0.265
2022-01-08,0.1302,0.1636,0.21716666666666667,0.2649
2022-01-13,0.1291,0.1631,0.21533333333333332,0.2648
2022-01-18,0.128,0.1626,0.2135,0.2647
2022-01-23,0.1249,0.1589,0.2139,0.2621
2022-01-28,0.1331,0.1592,0.2115,0.2615
2022-02-02,0.12969999999999998,0.1579,0.20903333333333332,0.25916666666666666
2022-02-07,0.1263,0.1566,0.20656666666666668,0.25683333333333336
2022-02-12,0.1229,0.1553,0.2041,0.2545
2022-02-17,0.12085,0.15055000000000002,0.203,0.25155
2022-02-22,0.1188,0.1458,0.2019,0.2486
2022-02-27,0.125,0.1508,0.2012,0.2562
2022-03-04,0.12165000000000001,0.14905,0.20024999999999998,0.25225
2022-03-09,0.1183,0.1473,0.1993,0.2483
2022-03-14,0.1206,0.14725,0.1982,0.24805
2022-03-19,0.1229,0.1472,0.1971,0.2478
2022-03-24,0.1095,0.1422,0.1941,0.2458
2022-03-29,0.1126,0.1412,0.1921,0.246
2022-04-03,0.1086,0.1362,0.1901,0.2344
2022-04-08,0.1129,0.1368,0.1867,0.2376
2022-04-13,0.1069,0.1393,0.1861,0.2398
2022-04-18,0.1071,0.1381,0.18745,0.2354
2022-04-23,0.1073,0.1369,0.1888,0.231
2022-04-28,0.1122,0.1405,0.1891,0.24
