date,B02,B03,B04,B08
2021-05-03,0.058899999999999994,0.0876,0.1268,0.1633
2021-05-08,0.0573,0.0877,0.1288,0.1647
2021-05-18,0.0569,0.08435000000000001,0.1249,0.1625
2021-05-23,0.0565,0.081,0.121,0.1603
2021-05-28,0.056400000000000006,0.0832,0.1226,0.15894999999999998
2021-06-02,0.0563,0.0854,0.1242,0.1576
2021-06-07,0.0503,0.082,0.1177,0.1559
2021-06-12,0.050499999999999996,0.0816,0.116925,0.15457500000000002
2021-06-17,0.050699999999999995,0.0812,0.11615,0.15325
2021-06-22,0.0509,0.0808,0.11537499999999999,0.151925
2021-07-07,0.0511,0.0804,0.1146,0.1506
2021-07-17,0.0522,0.0833,0.119,0.1584
2021-07-22,0.0595,0.0853,0.1216,0.1591
2021-07-27,0.0573,0.0846,0.1241,0.1574
2021-08-01,0.0583,0.0817,0.1208,0.1537
2021-08-06,0.05946666666666667,0.0857,0.12283333333333334,0.15483333333333332
2021-08-11,0.06063333333333333,0.0897,0.12486666666666668,0.15596666666666667
2021-08-16,0.0618,0.0937,0.1269,0.1571
2021-08-21,0.0676,0.0931,0.1288,0.1604
2021-08-26,0.0666,0.092,0.1309,0.1662
2021-08-31,0.0682,0.0963,0.1326,0.1677
2021-09-05,0.0665,0.0963,0.1323,0.1687
2021-09-10,0.06925,0.09865,0.1353,0.17059999999999997
2021-09-15,0.072,0.101,0.1383,0.1725
2021-09-20,0.076,0.1045,0.1426,0.1822
2021-09-25,0.0791,0.1076,0.14700000000000002,0.18545
2021-09-30,0.0822,0.1107,0.1514,0.1887
2021-10-05,0.0852,0.1116,0.1498,0.1885
2021-10-10,0.0853,0.1155,0.1561,0.1948
2021-10-15,0.0852,0.1157,0.1589,0.2009
2021-10-20,0.0881,0.11815,0.1613,0.20085
2021-10-25,0.091,0.1206,0.1637,0.2008
2021-10-30,0.0999,0.1267,0.1711,0.2047
2021-11-04,0.0937,0.126,0.1667,0.205
2021-11-09,0.09475,0.1291,0.17015,0.20934999999999998
2021-11-14,0.0958,0.1322,0.1736,0.2137
2021-11-19,0.1063,0.1356,0.1787,0.2164
2021-11-24,0.10433333333333333,0.13686666666666666,0.17996666666666666,0.2178
2021-11-29,0.10236666666666668,0.13813333333333333,0.18123333333333333,0.2192
2021-12-04,0.1004,0.1394,0.1825,0.2206
2021-12-09,0.101,0.1384,0.182,0.21885
2021-12-14,0.1016,0.1374,0.1815,0.2171
2021-12-19,0.10214999999999999,0.13574999999999998,0.17985,0.2137
2021-12-24,0.1027,0.1341,0.1782,0.2103
2021-12-29,0.1003,0.13465,0.17925,0.21425
2022-01-03,0.0979,0.1352,0.1803,0.2182
2022-01-08,0.0987,0.13443333333333332,0.17836666666666665,0.2151
2022-01-13,0.0995,0.13366666666666666,0.17643333333333333,0.212
2022-01-18,0.1003,0.1329,0.1745,0.2089
2022-01-23,0.0949,0.1315,0.1737,0.2082
2022-01-28,0.1013,0.1314,0.1746,0.2148
2022-02-02,0.09746666666666667,0.12796666666666667,0.17103333333333334,0.20829999999999999
2022-02-07,0.09363333333333333,0.12453333333333333,0.16746666666666665,0.2018
2022-02-12,0.0898,0.1211,0.1639,0.1953
2022-02-17,0.08810000000000001,0.1188,0.16144999999999998,0.195
2022-02-22,0.0864,0.1165,0.159,0.1947
2022-02-27,0.0877,0.1153,0.1547,0.1934
2022-03-04,0.0883,0.11485000000000001,0.1553,0.19335
2022-03-09,0.0889,0.1144,0.1559,0.1933
2022-03-14,0.08760000000000001,0.1138,0.15485,0.19165
2022-03-19,0.0863,0.1132,0.1538,0.19
2022-03-24,0.079,0.1077,0.1476,0.1827
2022-03-29,0.0789,0.1064,0.1462,0.1838
2022-04-03,0.0707,0.0999,0.137,0.1736
2022-04-08,0.0767,0.1021,0.1424,0.1791
2022-04-13,0.0735,0.0993,0.1372,0.1721
2022-04-18,0.07025,0.0985,0.13474999999999998,0.16899999999999998
2022-04-23,0.067,0.0977,0.1323,0.1659
2022-04-28,0.0728,0.0986,0.1338,0.1704
