date,B02,B03,B04,B08
2021-05-03,0.021,0.0888,0.0609,0.4428
2021-05-08,0.0193,0.1023,0.0896,0.4639
2021-05-18,0.0239,0.10645,0.1333,0.4588
2021-05-23,0.0285,0.1106,0.177,0.4537
2021-05-28,0.028999999999999998,0.0986,0.18919999999999998,0.42665
2021-06-02,0.0295,0.0866,0.2014,0.3996
2021-06-07,0.025,0.076,0.2054,0.4138
2021-06-12,0.022175,0.06965,0.194675,0.398175
2021-06-17,0.01935,0.0633,0.18395,0.38255
2021-06-22,0.016525,0.05695,0.17322500000000002,0.366925
2021-07-07,0.0137,0.0506,0.1625,0.3513
2021-07-17,0.0249,0.0568,0.1487,0.3062
2021-07-22,0.0277,0.0619,0.1405,0.2979
2021-07-27,0.0214,0.0576,0.138,0.2914
2021-08-01,0.0311,0.0588,0.1322,0.2773
2021-08-06,0.051,0.0777,0.1457,0.2799
2021-08-11,0.04795,0.07375000000000001,0.14550000000000002,0.28345
2021-08-16,0.0449,0.0698,0.1453,0.287
2021-08-21,0.0419,0.064,0.1354,0.2712
2021-08-26,0.037,0.0661,0.1408,0.2919
2021-08-31,0.0426,0.0721,0.1427,0.2913
2021-09-05,0.0436,0.0719,0.1455,0.2928
2021-09-10,0.0599,0.082,0.1493,0.2844
2021-09-15,0.0571,0.0825,0.1519,0.2894
2021-09-20,0.054,0.0793,0.1491,0.2973
2021-09-25,0.054099999999999995,0.0802,0.14900000000000002,0.30075
2021-09-30,0.0542,0.0811,0.1489,0.3042
2021-10-05,0.0611,0.0889,0.1452,0.3061
2021-10-10,0.0509,0.0834,0.1327,0.3142
2021-10-15,0.044,0.0803,0.1231,0.3134
2021-10-20,0.043899999999999995,0.08255,0.11560000000000001,0.3379
2021-10-25,0.0438,0.0848,0.1081,0.3624
2021-10-30,0.0441,0.0836,0.1038,0.3662
2021-11-04,0.0325,0.0775,0.0895,0.3869
2021-11-09,0.0279,0.07505,0.07775,0.406
2021-11-14,0.0233,0.0726,0.066,0.4251
2021-11-19,0.0322,0.077,0.0586,0.4465
2021-11-24,0.0197,0.0749,0.0439,0.4901
2021-11-29,0.018099999999999998,0.0731,0.03895,0.50215
2021-12-04,0.0165,0.0713,0.034,0.5142
2021-12-09,0.01595,0.07305,0.029150000000000002,0.54045
2021-12-14,0.0154,0.0748,0.0243,0.5667
2021-12-19,0.0182,0.0774,0.02695,0.56265
2021-12-24,0.021,0.08,0.0296,0.5586
2021-12-29,0.0175,0.07735,0.025750000000000002,0.58895
2022-01-03,0.014,0.0747,0.0219,0.6193
2022-01-08,0.0235,0.074,0.0252,0.5851
2022-01-13,0.0294,0.0767,0.0321,0.5403
2022-01-18,0.0234,0.0674,0.0274,0.5525
2022-01-23,0.0119,0.0673,0.0229,0.5701
2022-01-28,0.0347,0.0732,0.0365,0.5338
2022-02-02,0.030933333333333334,0.0712,0.034699999999999995,0.5265666666666667
2022-02-07,0.02716666666666667,0.0692,0.0329,0.5193333333333333
2022-02-12,0.0234,0.0672,0.0311,0.5121
2022-02-17,0.02445,0.06655,0.03285,0.50325
2022-02-22,0.0255,0.0659,0.0346,0.4944
2022-02-27,0.0342,0.0687,0.0397,0.4778
2022-03-04,0.033299999999999996,0.069,0.04005,0.4686
2022-03-09,0.0324,0.0693,0.0404,0.4594
2022-03-14,0.03435,0.07025,0.041749999999999995,0.45685
2022-03-19,0.0363,0.0712,0.0431,0.4543
2022-03-24,0.0284,0.0681,0.0416,0.445
2022-03-29,0.0332,0.0731,0.0473,0.4331
2022-04-03,0.0221,0.069,0.0434,0.4226
2022-04-08,0.0352,0.075,0.0512,0.426
2022-04-13,0.03,0.0724,0.0498,0.4145
2022-04-18,0.033,0.0762,0.0572,0.40485
2022-04-23,0.036,0.08,0.0646,0.3952
2022-04-28,0.0414,0.0995,0.0968,0.4189
