date,B02,B03,B04,B08
2021-05-03,0.0094,0.0358,0.0415,0.3302
2021-05-08,0.0094,0.0412,0.0529,0.3571
2021-05-18,0.00475,0.032600000000000004,0.053750000000000006,0.35614999999999997
2021-05-23,0.0001,0.024,0.0546,0.3552
2021-05-28,0.00175,0.0212,0.0709,0.32220000000000004
2021-06-02,0.0034,0.0184,0.0872,0.2892
2021-06-07,0.0041,0.0349,0.1171,0.3144
2021-06-12,0.005,0.035725,0.11712499999999999,0.29825
2021-06-17,0.005900000000000001,0.03655,0.11715,0.2821
2021-06-22,0.0068000000000000005,0.037375,0.117175,0.26595
2021-07-07,0.0077,0.0382,0.1172,0.2498
2021-07-17,0.0093,0.0385,0.1032,0.2314
2021-07-22,0.0222,0.0433,0.1078,0.2205
2021-07-27,0.018,0.0435,0.1054,0.215
2021-08-01,0.0259,0.0476,0.106,0.2192
2021-08-06,0.0549,0.0767,0.1257,0.2215
2021-08-11,0.04385,0.06970000000000001,0.1232,0.22285
2021-08-16,0.0328,0.0627,0.1207,0.2242
2021-08-21,0.0332,0.0568,0.1092,0.2086
2021-08-26,0.0317,0.0597,0.1161,0.225
2021-08-31,0.0402,0.0624,0.1157,0.2256
2021-09-05,0.0365,0.0642,0.1191,0.2301
2021-09-10,0.0539,0.0744,0.1238,0.2309
2021-09-15,0.0517,0.0755,0.1282,0.2316
2021-09-20,0.0505,0.0707,0.1249,0.2372
2021-09-25,0.05145,0.07200000000000001,0.1268,0.23704999999999998
2021-09-30,0.0524,0.0733,0.1287,0.2369
2021-10-05,0.0586,0.0836,0.1349,0.2416
2021-10-10,0.0585,0.0784,0.1294,0.2414
2021-10-15,0.062,0.0824,0.1352,0.2453
2021-10-20,0.06175,0.0859,0.1359,0.2504
2021-10-25,0.0615,0.0894,0.1366,0.2555
2021-10-30,0.0598,0.0886,0.1271,0.2544
2021-11-04,0.0529,0.0816,0.1188,0.259
2021-11-09,0.0485,0.079,0.11180000000000001,0.2736
2021-11-14,0.0441,0.0764,0.1048,0.2882
2021-11-19,0.0491,0.0787,0.0928,0.3036
2021-11-24,0.0371,0.0764,0.0839,0.3287
2021-11-29,0.0336,0.07339999999999999,0.0756,0.3416
2021-12-04,0.0301,0.0704,0.0673,0.3545
2021-12-09,0.02795,0.06885,0.06145,0.3668
2021-12-14,0.0258,0.0673,0.0556,0.3791
2021-12-19,0.028999999999999998,0.07005,0.0561,0.3751
2021-12-24,0.0322,0.0728,0.0566,0.3711
2021-12-29,0.02935,0.07025,0.053599999999999995,0.3839
2022-01-03,0.0265,0.0677,0.0506,0.3967
2022-01-08,0.0325,0.0703,0.0504,0.4006
2022-01-13,0.0367,0.0752,0.0559,0.373
2022-01-18,0.0292,0.0667,0.0479,0.3875
2022-01-23,0.0215,0.0625,0.0479,0.4011
2022-01-28,0.0384,0.069,0.0559,0.3724
2022-02-02,0.03386666666666666,0.06673333333333334,0.05346666666666666,0.36663333333333337
2022-02-07,0.02933333333333333,0.06446666666666667,0.05103333333333333,0.36086666666666667
2022-02-12,0.0248,0.0622,0.0486,0.3551
2022-02-17,0.02675,0.06135,0.0494,0.35375
2022-02-22,0.0287,0.0605,0.0502,0.3524
2022-02-27,0.0337,0.0595,0.0505,0.35
2022-03-04,0.0332,0.05955,0.050600000000000006,0.3425
2022-03-09,0.0327,0.0596,0.0507,0.335
2022-03-14,0.035,0.060700000000000004,0.05075,0.33230000000000004
2022-03-19,0.0373,0.0618,0.0508,0.3296
2022-03-24,0.028,0.0571,0.0522,0.3216
2022-03-29,0.0336,0.0577,0.0513,0.3252
2022-04-03,0.0221,0.0561,0.0464,0.3292
2022-04-08,0.0359,0.0607,0.0543,0.3234
2022-04-13,0.0299,0.0563,0.0545,0.3085
2022-04-18,0.028749999999999998,0.0558,0.055099999999999996,0.30645
2022-04-23,0.0276,0.0553,0.0557,0.3044
2022-04-28,0.0313,0.0543,0.0536,0.319
