date,B02,B03,B04,B08
2021-05-03,0.021,0.0606,0.0479,0.3117
2021-05-08,0.0939,0.1617,0.193,0.4098
2021-05-18,0.0911,0.14785,0.20045000000000002,0.37085
2021-05-23,0.0883,0.134,0.2079,0.3319
2021-05-28,0.0871,0.137,0.2044,0.3001
2021-06-02,0.0789,0.1267,0.1913,0.2919
2021-06-07,0.0585,0.1066,0.1604,0.2518
2021-06-12,0.050875000000000004,0.095775,0.1442,0.22625
2021-06-17,0.043250000000000004,0.08495,0.128,0.20070000000000002
2021-06-22,0.035625000000000004,0.074125,0.1118,0.17515000000000003
2021-07-07,0.028,0.0633,0.0956,0.1496
2021-07-17,0.0385,0.0644,0.1,0.1592
2021-07-22,0.0476,0.0703,0.1044,0.1538
2021-07-27,0.0372,0.0617,0.0995,0.1398
2021-08-01,0.0491,0.0779,0.1132,0.1682
2021-08-06,0.051199999999999996,0.07986666666666667,0.1171,0.1706
2021-08-11,0.0533,0.08183333333333333,0.121,0.173
2021-08-16,0.0554,0.0838,0.1249,0.1754
2021-08-21,0.0581,0.0818,0.1248,0.1695
2021-08-26,0.0562,0.083,0.1304,0.1825
2021-08-31,0.0621,0.0856,0.1313,0.1799
2021-09-05,0.0634,0.093,0.1372,0.1902
2021-09-10,0.0687,0.09534999999999999,0.13779999999999998,0.1902
2021-09-15,0.074,0.0977,0.1384,0.1902
2021-09-20,0.0695,0.0938,0.1377,0.1988
2021-09-25,0.0731,0.09845,0.1445,0.2056
2021-09-30,0.0767,0.1031,0.1513,0.2124
2021-10-05,0.07615,0.1047,0.152,0.21425
2021-10-10,0.0756,0.1063,0.1527,0.2161
2021-10-15,0.0803,0.1112,0.1599,0.2237
2021-10-20,0.083575,0.11485,0.1631,0.226775
2021-10-25,0.08685,0.1185,0.1663,0.22985
2021-10-30,0.090125,0.12215,0.16949999999999998,0.232925
2021-11-04,0.0934,0.1258,0.1727,0.236
2021-11-09,0.0949,0.1273,0.17754999999999999,0.243
2021-11-14,0.0964,0.1288,0.1824,0.25
2021-11-19,0.0933,0.1254,0.17865,0.242875
2021-11-24,0.0902,0.122,0.1749,0.23575000000000002
2021-11-29,0.08710000000000001,0.1186,0.17115,0.228625
2021-12-04,0.084,0.1152,0.1674,0.2215
2021-12-09,0.08225,0.11455,0.16649999999999998,0.2188
2021-12-14,0.0805,0.1139,0.1656,0.2161
2021-12-19,0.0823,0.11460000000000001,0.1663,0.21455
2021-12-24,0.0841,0.1153,0.167,0.213
2021-12-29,0.08424999999999999,0.11735000000000001,0.1691,0.2175
2022-01-03,0.0844,0.1194,0.1712,0.222
2022-01-08,0.08573333333333334,0.1183,0.17063333333333333,0.22083333333333333
2022-01-13,0.08706666666666667,0.1172,0.17006666666666667,0.21966666666666668
2022-01-18,0.0884,0.1161,0.1695,0.2185
2022-01-23,0.0801,0.1151,0.1675,0.219
2022-01-28,0.079475,0.1134,0.165225,0.215775
2022-02-02,0.07885,0.1117,0.16295,0.21255000000000002
2022-02-07,0.078225,0.10999999999999999,0.160675,0.209325
2022-02-12,0.0776,0.1083,0.1584,0.2061
2022-02-17,0.06645000000000001,0.0915,0.13720000000000002,0.17804999999999999
2022-02-22,0.0553,0.0747,0.116,0.15
2022-02-27,0.0654,0.0816,0.1208,0.1561
2022-03-04,0.0628,0.07905000000000001,0.1192,0.15525
2022-03-09,0.0602,0.0765,0.1176,0.1544
2022-03-14,0.05743333333333333,0.07566666666666666,0.11633333333333333,0.15236666666666668
2022-03-19,0.05466666666666667,0.07483333333333334,0.11506666666666666,0.15033333333333332
2022-03-24,0.0519,0.074,0.1138,0.1483
2022-03-29,0.0556,0.0731,0.1109,0.1461
2022-04-03,0.0457,0.0697,0.1096,0.1472
2022-04-08,0.0604,0.0745,0.1087,0.1527
2022-04-13,0.0494,0.0708,0.1014,0.1546
2022-04-18,0.0474,0.06935,0.0955,0.16645
2022-04-23,0.0454,0.0679,0.0896,0.1783
2022-04-28,0.0444,0.0628,0.0845,0.1959
