date,B02,B03,B04,B08
2021-05-03,0.0017499999999999998,0.03985,0.033,0.2943
2021-05-08,0.0001,0.0401,0.0354,0.2968
2021-05-18,0.00205,0.04105,0.04345,0.29264999999999997
2021-05-23,0.004,0.042,0.0515,0.2885
2021-05-28,0.0098,0.0497,0.06899999999999999,0.29015
2021-06-02,0.0156,0.0574,0.0865,0.2918
2021-06-07,0.0078,0.0567,0.0907,0.2863
2021-06-12,0.005875,0.051675,0.086275,0.267125
2021-06-17,0.00395,0.04665,0.08185,0.24795
2021-06-22,0.002025,0.041625,0.077425,0.228775
2021-07-07,0.0001,0.0366,0.073,0.2096
2021-07-17,0.0032,0.0363,0.0744,0.1956
2021-07-22,0.0177,0.0419,0.0758,0.1947
2021-07-27,0.0133,0.0368,0.0758,0.1908
2021-08-01,0.0214,0.0397,0.0736,0.1792
2021-08-06,0.022766666666666664,0.0431,0.0774,0.18176666666666666
2021-08-11,0.024133333333333333,0.0465,0.08120000000000001,0.18433333333333335
2021-08-16,0.0255,0.0499,0.085,0.1869
2021-08-21,0.0362,0.0522,0.0899,0.1783
2021-08-26,0.0314,0.0577,0.0983,0.1931
2021-08-31,0.0425,0.0617,0.108,0.2034
2021-09-05,0.0446,0.0685,0.1109,0.2122
2021-09-10,0.05035,0.0749,0.1152,0.21645
2021-09-15,0.0561,0.0813,0.1195,0.2207
2021-09-20,0.052,0.0765,0.1179,0.2286
2021-09-25,0.05375,0.07735,0.12060000000000001,0.23399999999999999
2021-09-30,0.0555,0.0782,0.1233,0.2394
2021-10-05,0.0654,0.0909,0.133,0.2468
2021-10-10,0.0601,0.0863,0.1235,0.2556
2021-10-15,0.0624,0.0901,0.1293,0.2624
2021-10-20,0.06259999999999999,0.0942,0.1283,0.27005
2021-10-25,0.0628,0.0983,0.1273,0.2777
2021-10-30,0.0664,0.0977,0.1233,0.2763
2021-11-04,0.0577,0.096,0.1227,0.2788
2021-11-09,0.0548,0.0938,0.1199,0.28454999999999997
2021-11-14,0.0519,0.0916,0.1171,0.2903
2021-11-19,0.0607,0.0921,0.1104,0.2964
2021-11-24,0.05396666666666666,0.08776666666666667,0.10136666666666666,0.3071
2021-11-29,0.047233333333333336,0.08343333333333333,0.09233333333333334,0.3178
2021-12-04,0.0405,0.0791,0.0833,0.3285
2021-12-09,0.0356,0.07515,0.0742,0.34095
2021-12-14,0.0307,0.0712,0.0651,0.3534
2021-12-19,0.03095,0.07095,0.06265,0.35335
2021-12-24,0.0312,0.0707,0.0602,0.3533
2021-12-29,0.0283,0.0668,0.054349999999999996,0.3668
2022-01-03,0.0254,0.0629,0.0485,0.3803
2022-01-08,0.026366666666666667,0.0617,0.049800000000000004,0.3748666666666667
2022-01-13,0.02733333333333333,0.0605,0.0511,0.36943333333333334
2022-01-18,0.0283,0.0593,0.0524,0.364
2022-01-23,0.0194,0.0589,0.0488,0.3649
2022-01-28,0.0441,0.0696,0.0639,0.3457
2022-02-02,0.038766666666666665,0.06586666666666666,0.0625,0.34176666666666666
2022-02-07,0.033433333333333336,0.06213333333333333,0.0611,0.3378333333333333
2022-02-12,0.0281,0.0584,0.0597,0.3339
2022-02-17,0.03015,0.0586,0.0618,0.32855
2022-02-22,0.0322,0.0588,0.0639,0.3232
2022-02-27,0.0383,0.062,0.0646,0.3276
2022-03-04,0.03825,0.060450000000000004,0.0637,0.32095
2022-03-09,0.0382,0.0589,0.0628,0.3143
2022-03-14,0.0378,0.0586,0.06255,0.31035
2022-03-19,0.0374,0.0583,0.0623,0.3064
2022-03-24,0.0281,0.053,0.0579,0.3029
2022-03-29,0.0351,0.0548,0.0574,0.2948
2022-04-03,0.0214,0.049,0.0505,0.2973
2022-04-08,0.0349,0.0559,0.0552,0.2978
2022-04-13,0.0301,0.0547,0.0583,0.2925
2022-04-18,0.028499999999999998,0.054150000000000004,0.0576,0.28945
2022-04-23,0.0269,0.0536,0.0569,0.2864
2022-04-28,0.0309,0.053,0.0574,0.301
