date,B02,B03,B04,B08
2021-05-03,0.021325,0.062825,0.100175,0.369975
2021-05-08,0.020450000000000003,0.06335,0.10455,0.36035
2021-05-18,0.019575000000000002,0.063875,0.108925,0.350725
2021-05-23,0.0187,0.0644,0.1133,0.3411
2021-05-28,0.022600000000000002,0.06914999999999999,0.12725,0.34205
2021-06-02,0.0265,0.0739,0.1412,0.343
2021-06-07,0.0226,0.0764,0.1511,0.3695
2021-06-12,0.053,0.0931,0.1783,0.3558
2021-06-17,0.04083333333333333,0.0832,0.16536666666666666,0.33823333333333333
2021-06-22,0.028666666666666667,0.0733,0.15243333333333334,0.32066666666666666
2021-07-07,0.0165,0.0634,0.1395,0.3031
2021-07-17,0.0362,0.0745,0.1459,0.3031
2021-07-22,0.0438,0.0761,0.1525,0.3076
2021-07-27,0.0392,0.0685,0.1423,0.2893
2021-08-01,0.0532,0.0821,0.1559,0.3039
2021-08-06,0.0562,0.0937,0.1667,0.3005
2021-08-11,0.05316666666666667,0.08936666666666666,0.16313333333333332,0.295
2021-08-16,0.050133333333333335,0.08503333333333334,0.15956666666666666,0.2895
2021-08-21,0.0471,0.0807,0.156,0.284
2021-08-26,0.0393,0.0789,0.1544,0.2972
2021-08-31,0.053,0.0865,0.1626,0.2951
2021-09-05,0.057,0.0968,0.1658,0.2931
2021-09-10,0.0513,0.0868,0.1539,0.2914
2021-09-15,0.0615,0.0991,0.1524,0.2895
2021-09-20,0.0585,0.0937,0.1354,0.307
2021-09-25,0.0508,0.0852,0.1146,0.3075
2021-09-30,0.0384,0.0698,0.0802,0.3326
2021-10-05,0.0284,0.0661,0.0701,0.3389
2021-10-10,0.0276,0.0608,0.0588,0.339
2021-10-15,0.0185,0.0568,0.049,0.3714
2021-10-20,0.0208,0.047,0.0296,0.349
2021-10-25,0.0173,0.0551,0.0321,0.4231
2021-10-30,0.0215,0.0555,0.0284,0.4676
2021-11-04,0.0161,0.0572,0.0211,0.4555
2021-11-09,0.0221,0.0617,0.0224,0.5185
2021-11-14,0.0075,0.0537,0.0153,0.5562
2021-11-19,0.0216,0.0606,0.0234,0.5471
2021-11-24,0.0084,0.0587,0.0139,0.584
2021-11-29,0.0246,0.066,0.0266,0.5465
2021-12-04,0.0215,0.0671,0.0289,0.5626
2021-12-09,0.0241,0.0651,0.025,0.567
2021-12-14,0.0232,0.0651,0.02635,0.5542499999999999
2021-12-19,0.0223,0.0651,0.0277,0.5415
2021-12-24,0.0199,0.0695,0.0309,0.5377
2021-12-29,0.0285,0.0674,0.0298,0.5512
2022-01-03,0.0222,0.068,0.033,0.5376
2022-01-08,0.0301,0.071,0.0348,0.5235
2022-01-13,0.0304,0.0757,0.0397,0.4973
2022-01-18,0.0228,0.07285,0.0359,0.51035
2022-01-23,0.0152,0.07,0.0321,0.5234
2022-01-28,0.0407,0.0794,0.0494,0.4972
2022-02-02,0.04095,0.0805,0.0503,0.49185
2022-02-07,0.0412,0.0816,0.0512,0.4865
2022-02-12,0.034,0.0783,0.0524,0.4571
2022-02-17,0.0449,0.0849,0.0619,0.4558
2022-02-22,0.038,0.0821,0.0717,0.4434
2022-02-27,0.0459,0.0876,0.0833,0.4328
2022-03-04,0.0428,0.0878,0.0955,0.4064
2022-03-09,0.0493,0.0857,0.1052,0.4009
2022-03-14,0.0477,0.0842,0.1082,0.393
2022-03-19,0.0483,0.0847,0.1123,0.3986
2022-03-24,0.0389,0.0766,0.1052,0.3986
2022-03-29,0.0473,0.0779,0.1057,0.392
2022-04-03,0.0396,0.0749,0.0987,0.3848
2022-04-08,0.0449,0.0752,0.1006,0.3853
2022-04-13,0.0396,0.0779,0.1039,0.3754
2022-04-18,0.048,0.0759,0.1083,0.383
2022-04-23,0.0373,0.0732,0.1008,0.3635
2022-04-28,0.0397,0.0714,0.1004,0.3813
