date,B02,B03,B04,B08
2021-05-03,0.0058,0.037,0.0343,0.3543
2021-05-08,0.0037,0.0362,0.038,0.3739
2021-05-18,0.0019,0.030850000000000002,0.0319,0.37315
2021-05-23,0.0001,0.0255,0.0258,0.3724
2021-05-28,0.0001,0.02765,0.0254,0.3609
2021-06-02,0.0001,0.0298,0.025,0.3494
2021-06-07,0.0001,0.0326,0.0227,0.3519
2021-06-12,0.0001,0.02905,0.0178,0.34665
2021-06-17,0.0001,0.0255,0.0129,0.34140000000000004
2021-06-22,0.0001,0.021949999999999997,0.008,0.33615
2021-07-07,0.0001,0.0184,0.0031,0.3309
2021-07-17,0.0001,0.0197,0.0058,0.3409
2021-07-22,0.0001,0.0268,0.0096,0.3451
2021-07-27,0.0001,0.0253,0.0072,0.3456
2021-08-01,0.0001,0.0245,0.0102,0.3369
2021-08-06,0.0225,0.057,0.0424,0.3143
2021-08-11,0.01205,0.0473,0.03395,0.31510000000000005
2021-08-16,0.0016,0.0376,0.0255,0.3159
2021-08-21,0.0001,0.031,0.0194,0.3266
2021-08-26,0.0001,0.0366,0.0223,0.3366
2021-08-31,0.0035,0.0386,0.0278,0.3338
2021-09-05,0.0045,0.0403,0.0312,0.336
2021-09-10,0.0231,0.054,0.0424,0.3357
2021-09-15,0.0223,0.057,0.0498,0.339
2021-09-20,0.0146,0.0496,0.0393,0.3567
2021-09-25,0.017,0.05105,0.042800000000000005,0.35615
2021-09-30,0.0194,0.0525,0.0463,0.3556
2021-10-05,0.034,0.0804,0.0472,0.4408
2021-10-10,0.0296,0.0784,0.0507,0.4433
2021-10-15,0.0358,0.0774,0.0709,0.3656
2021-10-20,0.03755,0.0807,0.078,0.37134999999999996
2021-10-25,0.0393,0.084,0.0851,0.3771
2021-10-30,0.0475,0.0838,0.0846,0.3906
2021-11-04,0.0446,0.0911,0.0962,0.423
2021-11-09,0.04245,0.09004999999999999,0.09739999999999999,0.41915
2021-11-14,0.0403,0.089,0.0986,0.4153
2021-11-19,0.0567,0.0961,0.0984,0.4075
2021-11-24,0.0504,0.0969,0.104,0.4254
2021-11-29,0.048100000000000004,0.10145,0.10385,0.43865
2021-12-04,0.0458,0.106,0.1037,0.4519
2021-12-09,0.0448,0.10665,0.1022,0.44925000000000004
2021-12-14,0.0438,0.1073,0.1007,0.4466
2021-12-19,0.04715,0.10375000000000001,0.0997,0.42895
2021-12-24,0.0505,0.1002,0.0987,0.4113
2021-12-29,0.0459,0.09495,0.0942,0.41955
2022-01-03,0.0413,0.0897,0.0897,0.4278
2022-01-08,0.0498,0.088,0.0931,0.4177
2022-01-13,0.0511,0.0888,0.0981,0.3781
2022-01-18,0.0422,0.0824,0.0898,0.4036
2022-01-23,0.0341,0.0743,0.0865,0.4003
2022-01-28,0.047,0.0814,0.081,0.3802
2022-02-02,0.044533333333333334,0.0774,0.0787,0.3756
2022-02-07,0.04206666666666667,0.0734,0.0764,0.371
2022-02-12,0.0396,0.0694,0.0741,0.3664
2022-02-17,0.039400000000000004,0.07105,0.0747,0.36660000000000004
2022-02-22,0.0392,0.0727,0.0753,0.3668
2022-02-27,0.0469,0.0723,0.0779,0.3555
2022-03-04,0.0435,0.0709,0.0751,0.35319999999999996
2022-03-09,0.0401,0.0695,0.0723,0.3509
2022-03-14,0.041499999999999995,0.0713,0.07235,0.35214999999999996
2022-03-19,0.0429,0.0731,0.0724,0.3534
2022-03-24,0.0327,0.0671,0.0685,0.3408
2022-03-29,0.0398,0.0623,0.0699,0.3436
2022-04-03,0.0246,0.0584,0.0701,0.3371
2022-04-08,0.0405,0.0655,0.0703,0.3451
2022-04-13,0.0305,0.0644,0.0664,0.3301
2022-04-18,0.02915,0.061149999999999996,0.06335,0.3237
2022-04-23,0.0278,0.0579,0.0603,0.3173
2022-04-28,0.0298,0.0555,0.0607,0.333
