date,B02,B03,B04,B08
2021-05-03,0.0001,0.0178,0.0087,0.36505
2021-05-08,0.0001,0.0145,0.0071,0.3701
2021-05-18,0.0001,0.01395,0.00425,0.3761
2021-05-23,0.0001,0.0134,0.0014,0.3821
2021-05-28,0.0001,0.021,0.0087,0.3578
2021-06-02,0.0001,0.0147,0.0017,0.3621
2021-06-07,0.0001,0.0143,0.0021,0.354
2021-06-12,0.0001,0.019,0.00595,0.3878
2021-06-17,0.0001,0.0237,0.0098,0.4216
2021-06-22,0.0001,0.01985,0.0052499999999999995,0.40405
2021-07-07,0.0001,0.016,0.0007,0.3865
2021-07-17,0.0001,0.0166,0.0001,0.3986
2021-07-22,0.0001,0.0205,0.0059,0.3859
2021-07-27,0.0001,0.0208,0.0043,0.3812
2021-08-01,0.0001,0.0203,0.0056,0.3731
2021-08-06,0.0001,0.022833333333333334,0.007733333333333333,0.3674
2021-08-11,0.0001,0.025366666666666666,0.009866666666666666,0.36169999999999997
2021-08-16,0.0001,0.0279,0.012,0.356
2021-08-21,0.0001,0.0212,0.0071,0.3578
2021-08-26,0.0001,0.0266,0.0102,0.3618
2021-08-31,0.0001,0.0248,0.0063,0.357
2021-09-05,0.0001,0.0272,0.009,0.3484
2021-09-10,0.0058000000000000005,0.03375,0.0172,0.34514999999999996
2021-09-15,0.0115,0.0403,0.0254,0.3419
2021-09-20,0.0008,0.0297,0.0152,0.3572
2021-09-25,0.00255,0.030600000000000002,0.01625,0.35485
2021-09-30,0.0043,0.0315,0.0173,0.3525
2021-10-05,0.0211,0.0482,0.0343,0.3396
2021-10-10,0.0104,0.0381,0.0235,0.3478
2021-10-15,0.0164,0.0439,0.0334,0.3495
2021-10-20,0.01685,0.045700000000000005,0.035750000000000004,0.34909999999999997
2021-10-25,0.0173,0.0475,0.0381,0.3487
2021-10-30,0.0276,0.05,0.0383,0.3552
2021-11-04,0.0141,0.0441,0.0373,0.3609
2021-11-09,0.0131,0.04435,0.03735,0.37224999999999997
2021-11-14,0.0121,0.0446,0.0374,0.3836
2021-11-19,0.0132,0.04685,0.037675,0.39395
2021-11-24,0.0143,0.049100000000000005,0.03795,0.4043
2021-11-29,0.0154,0.05135,0.038225,0.41464999999999996
2021-12-04,0.0165,0.0536,0.0385,0.425
2021-12-09,0.01615,0.0526,0.036699999999999997,0.42765
2021-12-14,0.0158,0.0516,0.0349,0.4303
2021-12-19,0.0177,0.054349999999999996,0.0369,0.42195000000000005
2021-12-24,0.0196,0.0571,0.0389,0.4136
2021-12-29,0.01645,0.05505,0.035199999999999995,0.4204
2022-01-03,0.0133,0.053,0.0315,0.4272
2022-01-08,0.015333333333333332,0.05123333333333333,0.0316,0.4212666666666667
2022-01-13,0.017366666666666666,0.049466666666666666,0.0317,0.41533333333333333
2022-01-18,0.0194,0.0477,0.0318,0.4094
2022-01-23,0.0088,0.0429,0.0299,0.4101
2022-01-28,0.0351,0.0576,0.0403,0.3953
2022-02-02,0.0289,0.05173333333333333,0.0373,0.38889999999999997
2022-02-07,0.022699999999999998,0.04586666666666667,0.034300000000000004,0.3825
2022-02-12,0.0165,0.04,0.0313,0.3761
2022-02-17,0.01595,0.0397,0.030350000000000002,0.3711
2022-02-22,0.0154,0.0394,0.0294,0.3661
2022-02-27,0.025,0.0426,0.0331,0.3624
2022-03-04,0.0223,0.04035,0.03025,0.36
2022-03-09,0.0196,0.0381,0.0274,0.3576
2022-03-14,0.0216,0.038650000000000004,0.02835,0.3534
2022-03-19,0.0236,0.0392,0.0293,0.3492
2022-03-24,0.0119,0.035,0.0246,0.3437
2022-03-29,0.0193,0.0351,0.0278,0.3373
2022-04-03,0.0092,0.028,0.021,0.334
2022-04-08,0.0236,0.0357,0.0272,0.3315
2022-04-13,0.0136,0.0332,0.0253,0.3216
2022-04-18,0.0138,0.03405,0.0245,0.31684999999999997
2022-04-23,0.014,0.0349,0.0237,0.3121
2022-04-28,0.0165,0.0321,0.022,0.326
