date,B02,B03,B04,B08
2021-05-03,0.0001,0.012,0.004,0.3176
2021-05-08,0.0001,0.010433333333333333,0.0027,0.32536666666666664
2021-05-18,0.0001,0.008866666666666667,0.0013999999999999998,0.33313333333333334
2021-05-23,0.0001,0.0073,0.0001,0.3409
2021-05-28,0.0001,0.00665,0.0001,0.32589999999999997
2021-06-02,0.0001,0.006,0.0001,0.3109
2021-06-07,0.0001,0.0071,0.0001,0.3206
2021-06-12,0.0001,0.0057,0.0001,0.3208
2021-06-17,0.0034999999999999996,0.013900000000000001,0.00455,0.31355
2021-06-22,0.0069,0.0221,0.009,0.3063
2021-07-07,0.0001,0.0023,0.0001,0.3419
2021-07-17,0.0001,0.0074,0.0001,0.3448
2021-07-22,0.0001,0.0083,0.0001,0.3435
2021-07-27,0.0001,0.0107,0.0001,0.3455
2021-08-01,0.0001,0.0088,0.0001,0.3509
2021-08-06,0.0001,0.0151,0.009,0.2828
2021-08-11,0.0001,0.015166666666666667,0.0078,0.29246666666666665
2021-08-16,0.0001,0.015233333333333333,0.0066,0.30213333333333336
2021-08-21,0.0001,0.0153,0.0054,0.3118
2021-08-26,0.0001,0.0151,0.0041,0.3372
2021-08-31,0.0001,0.0202,0.0038,0.3401
2021-09-05,0.0069,0.0302,0.0171,0.3336
2021-09-10,0.0117,0.0328,0.0177,0.3258
2021-09-15,0.0027,0.0303,0.0141,0.3412
2021-09-20,0.0073,0.0318,0.0179,0.3389
2021-09-25,0.00895,0.034,0.01975,0.3419
2021-09-30,0.0106,0.0362,0.0216,0.3449
2021-10-05,0.006,0.0377,0.0233,0.3484
2021-10-10,0.0157,0.041,0.0294,0.3441
2021-10-15,0.017466666666666665,0.04406666666666667,0.033666666666666664,0.3446
2021-10-20,0.019233333333333335,0.04713333333333333,0.03793333333333333,0.3451
2021-10-25,0.021,0.0502,0.0422,0.3456
2021-10-30,0.0255,0.0507,0.0419,0.3433
2021-11-04,0.027749999999999997,0.0547,0.04475,0.34555
2021-11-09,0.03,0.0587,0.0476,0.3478
2021-11-14,0.0093,0.0468,0.0365,0.3675
2021-11-19,0.0258,0.0525,0.041,0.3669
2021-11-24,0.0086,0.0458,0.0362,0.3943
2021-11-29,0.0244,0.0551,0.0403,0.3921
2021-12-04,0.0188,0.0538,0.0391,0.4087
2021-12-09,0.0263,0.0562,0.0349,0.411
2021-12-14,0.0174,0.052,0.0333,0.4203
2021-12-19,0.0086,0.0394,0.0219,0.4199
2021-12-24,0.013,0.0485,0.0314,0.4111
2021-12-29,0.0137,0.04635,0.0294,0.41715
2022-01-03,0.0144,0.0442,0.0274,0.4232
2022-01-08,0.017,0.0458,0.0279,0.4095
2022-01-13,0.0173,0.0438,0.0271,0.3936
2022-01-18,0.0137,0.0397,0.0238,0.4157
2022-01-23,0.0001,0.0328,0.0183,0.431
2022-01-28,0.0229,0.0455,0.0286,0.4067
2022-02-02,0.022850000000000002,0.04445,0.0282,0.4012
2022-02-07,0.0228,0.0434,0.0278,0.3957
2022-02-12,0.0164,0.0396,0.0269,0.3808
2022-02-17,0.0274,0.0432,0.029,0.3819
2022-02-22,0.0162,0.0381,0.0261,0.373
2022-02-27,0.0199,0.0366,0.0254,0.3726
2022-03-04,0.019950000000000002,0.0361,0.02515,0.3691
2022-03-09,0.02,0.0356,0.0249,0.3656
2022-03-14,0.0161,0.0354,0.0243,0.355
2022-03-19,0.0152,0.034100000000000005,0.024849999999999997,0.35505
2022-03-24,0.0143,0.0328,0.0254,0.3551
2022-03-29,0.0171,0.0317,0.0247,0.3464
2022-04-03,0.0144,0.0304,0.0252,0.3425
2022-04-08,0.0184,0.0312,0.0212,0.3481
2022-04-13,0.0145,0.0308,0.024,0.3347
2022-04-18,0.0217,0.0335,0.0255,0.3291
2022-04-23,0.0125,0.0288,0.0215,0.324
2022-04-28,0.0151,0.0264,0.0206,0.333
