date,B02,B03,B04,B08
2021-05-03,0.046,0.076,0.1223,0.1816
2021-05-08,0.0439,0.0774,0.1228,0.1847
2021-05-18,0.04105,0.07205,0.11765,0.18305
2021-05-23,0.0382,0.0667,0.1125,0.1814
2021-05-28,0.0438,0.0707,0.1128,0.1761
2021-06-02,0.0377,0.0655,0.1081,0.1666
2021-06-07,0.0299,0.0611,0.1033,0.1661
2021-06-12,0.029575,0.059825,0.099625,0.161
2021-06-17,0.029249999999999998,0.058550000000000005,0.09595000000000001,0.15589999999999998
2021-06-22,0.028925,0.057275,0.092275,0.1508
2021-07-07,0.0286,0.056,0.0886,0.1457
2021-07-17,0.0129,0.0419,0.0767,0.1226
2021-07-22,0.0266,0.0465,0.084,0.1263
2021-07-27,0.0237,0.0441,0.0802,0.1235
2021-08-01,0.0297,0.047,0.0842,0.1269
2021-08-06,0.02896666666666667,0.0471,0.0853,0.12523333333333334
2021-08-11,0.028233333333333333,0.0472,0.08639999999999999,0.12356666666666667
2021-08-16,0.0275,0.0473,0.0875,0.1219
2021-08-21,0.0357,0.0569,0.1029,0.1348
2021-08-26,0.0356,0.0623,0.1063,0.146
2021-08-31,0.0424,0.0652,0.1119,0.146
2021-09-05,0.0411,0.0698,0.1172,0.1515
2021-09-10,0.04795,0.07415,0.11925,0.15375
2021-09-15,0.0548,0.0785,0.1213,0.156
2021-09-20,0.0485,0.0719,0.1184,0.1566
2021-09-25,0.051449999999999996,0.0753,0.1236,0.16049999999999998
2021-09-30,0.0544,0.0787,0.1288,0.1644
2021-10-05,0.0553,0.0815,0.13135,0.16899999999999998
2021-10-10,0.0562,0.0843,0.1339,0.1736
2021-10-15,0.0557,0.0822,0.1291,0.1694
2021-10-20,0.058325,0.085225,0.1331,0.173125
2021-10-25,0.06095,0.08825,0.1371,0.17685
2021-10-30,0.06357499999999999,0.091275,0.1411,0.18057499999999999
2021-11-04,0.0662,0.0943,0.1451,0.1843
2021-11-09,0.0667,0.09570000000000001,0.14765,0.18905
2021-11-14,0.0672,0.0971,0.1502,0.1938
2021-11-19,0.06762499999999999,0.09792500000000001,0.14955000000000002,0.19635
2021-11-24,0.06805,0.09875,0.1489,0.1989
2021-11-29,0.06847500000000001,0.099575,0.14825,0.20145
2021-12-04,0.0689,0.1004,0.1476,0.204
2021-12-09,0.06735,0.0994,0.1459,0.21255
2021-12-14,0.0658,0.0984,0.1442,0.2211
2021-12-19,0.06459999999999999,0.0968,0.13755,0.23095
2021-12-24,0.0634,0.0952,0.1309,0.2408
2021-12-29,0.06175,0.09455,0.12719999999999998,0.25505
2022-01-03,0.0601,0.0939,0.1235,0.2693
2022-01-08,0.059666666666666666,0.0919,0.12113333333333333,0.2698333333333333
2022-01-13,0.05923333333333333,0.08990000000000001,0.11876666666666667,0.27036666666666664
2022-01-18,0.0588,0.0879,0.1164,0.2709
2022-01-23,0.0511,0.0814,0.1123,0.2768
2022-01-28,0.050275,0.0801,0.10805,0.27954999999999997
2022-02-02,0.04945,0.07880000000000001,0.1038,0.2823
2022-02-07,0.048625,0.0775,0.09955,0.28505
2022-02-12,0.0478,0.0762,0.0953,0.2878
2022-02-17,0.0451,0.0732,0.09029999999999999,0.28564999999999996
2022-02-22,0.0424,0.0702,0.0853,0.2835
2022-02-27,0.0506,0.0709,0.081,0.2855
2022-03-04,0.045200000000000004,0.0663,0.07475000000000001,0.30505
2022-03-09,0.0398,0.0617,0.0685,0.3246
2022-03-14,0.0358,0.060533333333333335,0.0618,0.3367
2022-03-19,0.0318,0.059366666666666665,0.0551,0.3488
2022-03-24,0.0278,0.0582,0.0484,0.3609
2022-03-29,0.0328,0.0548,0.0431,0.3701
2022-04-03,0.0202,0.0463,0.036,0.3669
2022-04-08,0.033,0.0535,0.0387,0.3579
2022-04-13,0.0241,0.0486,0.0374,0.3345
2022-04-18,0.0232,0.04775,0.03585,0.3275
2022-04-23,0.0223,0.0469,0.0343,0.3205
2022-04-28,0.0223,0.0431,0.028,0.3257
