date,B02,B03,B04,B08
2021-05-03,0.0262,0.059,0.0439,0.3832
2021-05-08,0.021,0.0644,0.0425,0.4009
2021-05-18,0.022350000000000002,0.06375,0.0454,0.41025
2021-05-23,0.0237,0.0631,0.0483,0.4196
2021-05-28,0.0207,0.0685,0.0531,0.3729
2021-06-02,0.0234,0.0634,0.0483,0.3525
2021-06-07,0.0117,0.0564,0.0429,0.3722
2021-06-12,0.0118,0.056525,0.041800000000000004,0.3716
2021-06-17,0.0119,0.05665,0.0407,0.371
2021-06-22,0.012,0.056775,0.039599999999999996,0.3704
2021-07-07,0.0121,0.0569,0.0385,0.3698
2021-07-17,0.0121,0.0641,0.0451,0.3592
2021-07-22,0.0255,0.0692,0.0504,0.349
2021-07-27,0.022,0.0688,0.0514,0.3392
2021-08-01,0.0353,0.074,0.0571,0.3278
2021-08-06,0.03496666666666667,0.0757,0.06196666666666666,0.3152
2021-08-11,0.03463333333333333,0.0774,0.06683333333333333,0.3026
2021-08-16,0.0343,0.0791,0.0717,0.29
2021-08-21,0.0466,0.0865,0.0874,0.2641
2021-08-26,0.0498,0.0881,0.1006,0.26
2021-08-31,0.061,0.0875,0.1082,0.243
2021-09-05,0.063,0.0906,0.1166,0.2279
2021-09-10,0.06875,0.09505,0.12295,0.21644999999999998
2021-09-15,0.0745,0.0995,0.1293,0.205
2021-09-20,0.0742,0.0958,0.1376,0.2029
2021-09-25,0.0744,0.0985,0.14485,0.2062
2021-09-30,0.0746,0.1012,0.1521,0.2095
2021-10-05,0.0749,0.10200000000000001,0.1516,0.21175
2021-10-10,0.0752,0.1028,0.1511,0.214
2021-10-15,0.0804,0.1106,0.1612,0.2252
2021-10-20,0.081625,0.112775,0.16455,0.2272
2021-10-25,0.08285000000000001,0.11495,0.1679,0.22920000000000001
2021-10-30,0.084075,0.117125,0.17125,0.2312
2021-11-04,0.0853,0.1193,0.1746,0.2332
2021-11-09,0.08775,0.12260000000000001,0.17685,0.23725
2021-11-14,0.0902,0.1259,0.1791,0.2413
2021-11-19,0.091,0.12655,0.179825,0.24082499999999998
2021-11-24,0.09179999999999999,0.1272,0.18055,0.24035
2021-11-29,0.0926,0.12785000000000002,0.181275,0.239875
2021-12-04,0.0934,0.1285,0.182,0.2394
2021-12-09,0.0934,0.1274,0.18114999999999998,0.2365
2021-12-14,0.0934,0.1263,0.1803,0.2336
2021-12-19,0.0926,0.12585000000000002,0.17914999999999998,0.2303
2021-12-24,0.0918,0.1254,0.178,0.227
2021-12-29,0.09325,0.12525,0.17855,0.23035
2022-01-03,0.0947,0.1251,0.1791,0.2337
2022-01-08,0.0864,0.11486666666666666,0.16566666666666668,0.21226666666666666
2022-01-13,0.0781,0.10463333333333333,0.15223333333333333,0.19083333333333333
2022-01-18,0.0698,0.0944,0.1388,0.1694
2022-01-23,0.0656,0.0927,0.1382,0.167
2022-01-28,0.064525,0.091,0.13505,0.16462500000000002
2022-02-02,0.06345,0.0893,0.1319,0.16225
2022-02-07,0.062375,0.08760000000000001,0.12874999999999998,0.159875
2022-02-12,0.0613,0.0859,0.1256,0.1575
2022-02-17,0.0625,0.08474999999999999,0.124,0.16035
2022-02-22,0.0637,0.0836,0.1224,0.1632
2022-02-27,0.067,0.0859,0.1189,0.1729
2022-03-04,0.06185,0.08155000000000001,0.11275,0.178
2022-03-09,0.0567,0.0772,0.1066,0.1831
2022-03-14,0.05176666666666667,0.0751,0.09913333333333334,0.19060000000000002
2022-03-19,0.04683333333333333,0.07300000000000001,0.09166666666666666,0.1981
2022-03-24,0.0419,0.0709,0.0842,0.2056
2022-03-29,0.0453,0.0661,0.0773,0.2128
2022-04-03,0.0338,0.0621,0.0677,0.2163
2022-04-08,0.0476,0.0663,0.0719,0.2233
2022-04-13,0.0376,0.064,0.0705,0.2229
2022-04-18,0.03715,0.06335,0.06739999999999999,0.22654999999999997
2022-04-23,0.0367,0.0627,0.0643,0.2302
2022-04-28,0.0362,0.0597,0.0584,0.2454
