date,B02,B03,B04,B08
2021-05-03,0.0012,0.032799999999999996,0.03015,0.27695000000000003
2021-05-08,0.0001,0.0335,0.0315,0.2742
2021-05-18,0.0001,0.030150000000000003,0.029249999999999998,0.26935
2021-05-23,0.0001,0.0268,0.027,0.2645
2021-05-28,0.0031999999999999997,0.037200000000000004,0.043,0.26570000000000005
2021-06-02,0.0063,0.0476,0.059,0.2669
2021-06-07,0.0001,0.0514,0.0721,0.2754
2021-06-12,0.001925,0.048350000000000004,0.075825,0.27315
2021-06-17,0.00375,0.0453,0.07955,0.27090000000000003
2021-06-22,0.005575,0.042249999999999996,0.08327499999999999,0.26865
2021-07-07,0.0074,0.0392,0.087,0.2664
2021-07-17,0.0031,0.0384,0.0812,0.2639
2021-07-22,0.0115,0.0391,0.0727,0.2587
2021-07-27,0.0055,0.0368,0.0628,0.2537
2021-08-01,0.013,0.037,0.0626,0.2477
2021-08-06,0.0186,0.043699999999999996,0.07316666666666667,0.24033333333333334
2021-08-11,0.0242,0.0504,0.08373333333333333,0.23296666666666666
2021-08-16,0.0298,0.0571,0.0943,0.2256
2021-08-21,0.0337,0.0567,0.1,0.2121
2021-08-26,0.0328,0.0589,0.106,0.2107
2021-08-31,0.0446,0.0675,0.1141,0.2069
2021-09-05,0.0458,0.0713,0.1224,0.2073
2021-09-10,0.05355,0.07930000000000001,0.1281,0.21185
2021-09-15,0.0613,0.0873,0.1338,0.2164
2021-09-20,0.0578,0.0788,0.1316,0.2201
2021-09-25,0.06054999999999999,0.08285000000000001,0.1321,0.22825
2021-09-30,0.0633,0.0869,0.1326,0.2364
2021-10-05,0.069,0.0946,0.1378,0.2379
2021-10-10,0.061,0.0888,0.1287,0.2442
2021-10-15,0.0627,0.0925,0.1336,0.2539
2021-10-20,0.06585,0.094,0.1326,0.25995
2021-10-25,0.069,0.0955,0.1316,0.266
2021-10-30,0.0667,0.0922,0.1218,0.2738
2021-11-04,0.0557,0.0886,0.1163,0.2829
2021-11-09,0.05305,0.0868,0.1111,0.28955
2021-11-14,0.0504,0.085,0.1059,0.2962
2021-11-19,0.0616,0.0927,0.1068,0.3029
2021-11-24,0.056966666666666665,0.08940000000000001,0.10376666666666667,0.30556666666666665
2021-11-29,0.052333333333333336,0.0861,0.10073333333333333,0.30823333333333336
2021-12-04,0.0477,0.0828,0.0977,0.3109
2021-12-09,0.045649999999999996,0.08005,0.09495,0.31385
2021-12-14,0.0436,0.0773,0.0922,0.3168
2021-12-19,0.04395,0.0769,0.09085,0.30975
2021-12-24,0.0443,0.0765,0.0895,0.3027
2021-12-29,0.0421,0.0746,0.0876,0.30455
2022-01-03,0.0399,0.0727,0.0857,0.3064
2022-01-08,0.040966666666666665,0.0711,0.084,0.30246666666666666
2022-01-13,0.04203333333333333,0.0695,0.0823,0.2985333333333333
2022-01-18,0.0431,0.0679,0.0806,0.2946
2022-01-23,0.0352,0.0652,0.0768,0.2949
2022-01-28,0.0528,0.0737,0.0818,0.2953
2022-02-02,0.046766666666666665,0.07050000000000001,0.07886666666666667,0.29136666666666666
2022-02-07,0.04073333333333334,0.0673,0.07593333333333332,0.2874333333333333
2022-02-12,0.0347,0.0641,0.073,0.2835
2022-02-17,0.03695,0.06415,0.07369999999999999,0.27795
2022-02-22,0.0392,0.0642,0.0744,0.2724
2022-02-27,0.0451,0.0666,0.0771,0.2714
2022-03-04,0.042800000000000005,0.0637,0.07465,0.26335
2022-03-09,0.0405,0.0608,0.0722,0.2553
2022-03-14,0.04055,0.059,0.06825,0.25425
2022-03-19,0.0406,0.0572,0.0643,0.2532
2022-03-24,0.029,0.0525,0.0611,0.2424
2022-03-29,0.0356,0.052,0.061,0.2393
2022-04-03,0.0241,0.0481,0.0588,0.2306
2022-04-08,0.0378,0.0526,0.0612,0.2296
2022-04-13,0.0324,0.049,0.0615,0.2256
2022-04-18,0.03165,0.051750000000000004,0.0644,0.22685
2022-04-23,0.0309,0.0545,0.0673,0.2281
2022-04-28,0.0341,0.0542,0.0636,0.2377
