date,B02,B03,B04,B08
2021-05-03,0.0094,0.0372,0.0297,0.3013
2021-05-08,0.0049,0.0394,0.0339,0.3146
2021-05-18,0.00295,0.0361,0.035699999999999996,0.30595
2021-05-23,0.001,0.0328,0.0375,0.2973
2021-05-28,0.00115,0.0307,0.0479,0.2757
2021-06-02,0.0013,0.0286,0.0583,0.2541
2021-06-07,0.0001,0.0379,0.0713,0.254
2021-06-12,0.002625,0.037775,0.081125,0.24745
2021-06-17,0.005150000000000001,0.03765,0.09095,0.2409
2021-06-22,0.007675000000000001,0.037525,0.100775,0.23435
2021-07-07,0.0102,0.0374,0.1106,0.2278
2021-07-17,0.0105,0.0459,0.1041,0.2167
2021-07-22,0.0242,0.0451,0.0998,0.2011
2021-07-27,0.0165,0.0414,0.0943,0.192
2021-08-01,0.0349,0.0569,0.116,0.2159
2021-08-06,0.0593,0.08,0.1331,0.2254
2021-08-11,0.0497,0.07046666666666666,0.12063333333333333,0.20816666666666667
2021-08-16,0.0401,0.06093333333333334,0.10816666666666666,0.19093333333333332
2021-08-21,0.0305,0.0514,0.0957,0.1737
2021-08-26,0.0316,0.058,0.1037,0.1683
2021-08-31,0.0392,0.0617,0.1103,0.1737
2021-09-05,0.0388,0.065,0.1147,0.1834
2021-09-10,0.0592,0.0773,0.1216,0.1852
2021-09-15,0.0564,0.0832,0.1283,0.193
2021-09-20,0.0541,0.0791,0.1275,0.2003
2021-09-25,0.054650000000000004,0.0811,0.1253,0.2074
2021-09-30,0.0552,0.0831,0.1231,0.2145
2021-10-05,0.0566,0.0855,0.119,0.2182
2021-10-10,0.0499,0.0792,0.1104,0.2314
2021-10-15,0.0474,0.0791,0.1075,0.2445
2021-10-20,0.048549999999999996,0.08255,0.10495,0.2611
2021-10-25,0.0497,0.086,0.1024,0.2777
2021-10-30,0.0531,0.0872,0.1014,0.2916
2021-11-04,0.0474,0.0893,0.1099,0.3086
2021-11-09,0.04185,0.08535000000000001,0.0985,0.3316
2021-11-14,0.0363,0.0814,0.0871,0.3546
2021-11-19,0.0427,0.0811,0.0799,0.3736
2021-11-24,0.0315,0.0785,0.0675,0.4077
2021-11-29,0.02805,0.07730000000000001,0.06065,0.42455
2021-12-04,0.0246,0.0761,0.0538,0.4414
2021-12-09,0.02255,0.07475000000000001,0.0485,0.45465
2021-12-14,0.0205,0.0734,0.0432,0.4679
2021-12-19,0.024,0.07450000000000001,0.043300000000000005,0.46115
2021-12-24,0.0275,0.0756,0.0434,0.4544
2021-12-29,0.0232,0.07035,0.038849999999999996,0.46785
2022-01-03,0.0189,0.0651,0.0343,0.4813
2022-01-08,0.0283,0.0685,0.0359,0.4588
2022-01-13,0.0362,0.0721,0.0478,0.4326
2022-01-18,0.025,0.0642,0.0368,0.4451
2022-01-23,0.0138,0.0544,0.0312,0.4575
2022-01-28,0.0343,0.0646,0.0453,0.4306
2022-02-02,0.0337,0.06496666666666667,0.05216666666666667,0.41326666666666667
2022-02-07,0.0331,0.06533333333333333,0.059033333333333333,0.3959333333333333
2022-02-12,0.0325,0.0657,0.0659,0.3786
2022-02-17,0.03345,0.0643,0.06455,0.3664
2022-02-22,0.0344,0.0629,0.0632,0.3542
2022-02-27,0.0377,0.0618,0.0622,0.3508
2022-03-04,0.028,0.0564,0.0574,0.333
2022-03-09,0.0345,0.0583,0.0561,0.3327
2022-03-14,0.03203333333333334,0.0561,0.05346666666666666,0.3267333333333333
2022-03-19,0.029566666666666668,0.0539,0.050833333333333335,0.3207666666666667
2022-03-24,0.0271,0.0517,0.0482,0.3148
2022-03-29,0.0319,0.0539,0.0505,0.3086
2022-04-03,0.0201,0.0436,0.0439,0.2995
2022-04-08,0.034,0.0543,0.0505,0.2986
2022-04-13,0.0263,0.0512,0.0488,0.2836
2022-04-18,0.027049999999999998,0.05095,0.0484,0.27985000000000004
2022-04-23,0.0278,0.0507,0.048,0.2761
2022-04-28,0.0291,0.0466,0.0453,0.2852
