date,B02,B03,B04,B08
2021-05-03,0.00795,0.04505,0.03205,0.3569
2021-05-08,0.0062,0.0451,0.0332,0.352
2021-05-18,0.0052,0.0397,0.029400000000000003,0.34795
2021-05-23,0.0042,0.0343,0.0256,0.3439
2021-05-28,0.0064,0.047,0.0353,0.3195
2021-06-02,0.009,0.036,0.0243,0.3124
2021-06-07,0.0001,0.0347,0.0287,0.3092
2021-06-12,0.0024999999999999996,0.03895,0.03165,0.32675
2021-06-17,0.0049,0.0432,0.0346,0.3443
2021-06-22,0.030199999999999998,0.07289999999999999,0.0879,0.30879999999999996
2021-07-07,0.0555,0.1026,0.1412,0.2733
2021-07-17,0.0451,0.0837,0.1331,0.2423
2021-07-22,0.0455,0.0764,0.1185,0.2045
2021-07-27,0.0333,0.065,0.0988,0.186
2021-08-01,0.0329,0.0585,0.0906,0.1778
2021-08-06,0.0311,0.05923333333333333,0.0882,0.17893333333333333
2021-08-11,0.0293,0.05996666666666667,0.0858,0.18006666666666668
2021-08-16,0.0275,0.0607,0.0834,0.1812
2021-08-21,0.0329,0.0585,0.0803,0.1864
2021-08-26,0.0501,0.0777,0.1176,0.1955
2021-08-31,0.0546,0.0807,0.1203,0.182
2021-09-05,0.0551,0.0815,0.1296,0.1836
2021-09-10,0.0492,0.0698,0.1103,0.15115
2021-09-15,0.0433,0.0581,0.091,0.1187
2021-09-20,0.0375,0.0539,0.0884,0.1195
2021-09-25,0.0456,0.06385,0.1,0.13245
2021-09-30,0.0537,0.0738,0.1116,0.1454
2021-10-05,0.0671,0.0851,0.122,0.1508
2021-10-10,0.0574,0.0792,0.1194,0.151
2021-10-15,0.0611,0.0835,0.1255,0.16
2021-10-20,0.0649,0.08895,0.12990000000000002,0.1628
2021-10-25,0.0687,0.0944,0.1343,0.1656
2021-10-30,0.0822,0.0939,0.1336,0.1673
2021-11-04,0.0683,0.0937,0.1345,0.1702
2021-11-09,0.0681,0.09435,0.13735,0.17565
2021-11-14,0.0679,0.095,0.1402,0.1811
2021-11-19,0.06955,0.096275,0.14132499999999998,0.181475
2021-11-24,0.0712,0.09755,0.14245,0.18185
2021-11-29,0.07285,0.098825,0.143575,0.18222500000000003
2021-12-04,0.0745,0.1001,0.1447,0.1826
2021-12-09,0.07794999999999999,0.10389999999999999,0.14884999999999998,0.18425000000000002
2021-12-14,0.0814,0.1077,0.153,0.1859
2021-12-19,0.08045,0.10555,0.1487,0.17925000000000002
2021-12-24,0.0795,0.1034,0.1444,0.1726
2021-12-29,0.07645,0.0986,0.13745000000000002,0.1651
2022-01-03,0.0734,0.0938,0.1305,0.1576
2022-01-08,0.07416666666666667,0.09393333333333333,0.13003333333333333,0.1635
2022-01-13,0.07493333333333334,0.09406666666666667,0.12956666666666666,0.1694
2022-01-18,0.0757,0.0942,0.1291,0.1753
2022-01-23,0.066,0.0929,0.1247,0.1958
2022-01-28,0.0784,0.095,0.115,0.2338
2022-02-02,0.0668,0.0873,0.10163333333333334,0.2648666666666667
2022-02-07,0.0552,0.0796,0.08826666666666666,0.2959333333333333
2022-02-12,0.0436,0.0719,0.0749,0.327
2022-02-17,0.039599999999999996,0.06570000000000001,0.067,0.34745000000000004
2022-02-22,0.0356,0.0595,0.0591,0.3679
2022-02-27,0.0412,0.0609,0.057,0.3808
2022-03-04,0.03715,0.057550000000000004,0.04945,0.39990000000000003
2022-03-09,0.0331,0.0542,0.0419,0.419
2022-03-14,0.0335,0.0543,0.04025,0.43705
2022-03-19,0.0339,0.0544,0.0386,0.4551
2022-03-24,0.0227,0.0507,0.0362,0.4648
2022-03-29,0.0349,0.0552,0.0393,0.4446
2022-04-03,0.0222,0.0514,0.034,0.4426
2022-04-08,0.0415,0.0656,0.0455,0.4271
2022-04-13,0.032,0.0632,0.0466,0.4071
2022-04-18,0.032299999999999995,0.065,0.0494,0.38825
2022-04-23,0.0326,0.0668,0.0522,0.3694
2022-04-28,0.0386,0.0662,0.053,0.3655
