date,B02,B03,B04,B08
2021-05-03,0.018099999999999998,0.048850000000000005,0.06105,0.18195
2021-05-08,0.0157,0.0487,0.0605,0.1811
2021-05-18,0.01235,0.041550000000000004,0.056249999999999994,0.17835
2021-05-23,0.009,0.0344,0.052,0.1756
2021-05-28,0.0236,0.0502,0.0655,0.1892
2021-06-02,0.0129,0.034,0.0519,0.155
2021-06-07,0.001,0.0313,0.0473,0.1509
2021-06-12,0.00355,0.036000000000000004,0.0518,0.1612
2021-06-17,0.0061,0.0407,0.0563,0.1715
2021-06-22,0.0031000000000000003,0.033299999999999996,0.05095,0.15025
2021-07-07,0.0001,0.0259,0.0456,0.129
2021-07-17,0.006,0.0255,0.0506,0.1339
2021-07-22,0.0152,0.0342,0.0513,0.1339
2021-07-27,0.0087,0.0293,0.0507,0.1297
2021-08-01,0.0151,0.0301,0.0546,0.1216
2021-08-06,0.0164,0.0339,0.057600000000000005,0.12533333333333332
2021-08-11,0.0177,0.0377,0.0606,0.12906666666666666
2021-08-16,0.019,0.0415,0.0636,0.1328
2021-08-21,0.032,0.0443,0.0668,0.142
2021-08-26,0.0258,0.0447,0.0714,0.1596
2021-08-31,0.0306,0.0491,0.0652,0.1731
2021-09-05,0.0191,0.0488,0.0606,0.1918
2021-09-10,0.02395,0.05235,0.057499999999999996,0.20650000000000002
2021-09-15,0.0288,0.0559,0.0544,0.2212
2021-09-20,0.0184,0.0474,0.0434,0.2383
2021-09-25,0.0195,0.04635,0.04055,0.2545
2021-09-30,0.0206,0.0453,0.0377,0.2707
2021-10-05,0.0312,0.0564,0.0482,0.2647
2021-10-10,0.0217,0.0478,0.04,0.2809
2021-10-15,0.0241,0.056,0.0483,0.2763
2021-10-20,0.02805,0.05845,0.05345,0.2801
2021-10-25,0.032,0.0609,0.0586,0.2839
2021-10-30,0.0359,0.0594,0.0564,0.2795
2021-11-04,0.028,0.0605,0.0547,0.2859
2021-11-09,0.0278,0.06035,0.0567,0.28775
2021-11-14,0.0276,0.0602,0.0587,0.2896
2021-11-19,0.028425,0.062349999999999996,0.060025,0.287775
2021-11-24,0.029249999999999998,0.0645,0.06135,0.28595000000000004
2021-11-29,0.030075,0.06665,0.06267500000000001,0.284125
2021-12-04,0.0309,0.0688,0.064,0.2823
2021-12-09,0.0333,0.06875,0.06634999999999999,0.27690000000000003
2021-12-14,0.0357,0.0687,0.0687,0.2715
2021-12-19,0.03685,0.06855,0.068,0.26580000000000004
2021-12-24,0.038,0.0684,0.0673,0.2601
2021-12-29,0.03605,0.06665,0.06705,0.26115
2022-01-03,0.0341,0.0649,0.0668,0.2622
2022-01-08,0.03453333333333333,0.065,0.06513333333333333,0.25736666666666663
2022-01-13,0.03496666666666667,0.06509999999999999,0.06346666666666667,0.25253333333333333
2022-01-18,0.0354,0.0652,0.0618,0.2477
2022-01-23,0.0263,0.0654,0.0594,0.2459
2022-01-28,0.0485,0.0699,0.0683,0.2412
2022-02-02,0.04276666666666667,0.06853333333333333,0.0668,0.2386
2022-02-07,0.037033333333333335,0.06716666666666667,0.0653,0.236
2022-02-12,0.0313,0.0658,0.0638,0.2334
2022-02-17,0.03655,0.06715,0.0712,0.22865
2022-02-22,0.0418,0.0685,0.0786,0.2239
2022-02-27,0.0481,0.0716,0.0785,0.2243
2022-03-04,0.04725,0.07035,0.07775,0.22165
2022-03-09,0.0464,0.0691,0.077,0.219
2022-03-14,0.0462,0.07035,0.07585,0.21985
2022-03-19,0.046,0.0716,0.0747,0.2207
2022-03-24,0.038,0.0636,0.0738,0.2077
2022-03-29,0.0457,0.0693,0.0762,0.214
2022-04-03,0.0325,0.0643,0.0725,0.2091
2022-04-08,0.0504,0.0673,0.0767,0.2079
2022-04-13,0.0411,0.0624,0.0759,0.2023
2022-04-18,0.03995,0.0625,0.0756,0.19915
2022-04-23,0.0388,0.0626,0.0753,0.196
2022-04-28,0.0419,0.0629,0.0773,0.1963
