date,B02,B03,B04,B08
2021-05-03,0.0158,0.0807,0.0525,0.4226
2021-05-08,0.0183,0.0962,0.0734,0.4535
2021-05-18,0.01965,0.09955,0.09865,0.4467
2021-05-23,0.021,0.1029,0.1239,0.4399
2021-05-28,0.01845,0.0751,0.1364,0.40325
2021-06-02,0.0159,0.0473,0.1489,0.3666
2021-06-07,0.0148,0.0531,0.1576,0.3778
2021-06-12,0.013375000000000001,0.051625000000000004,0.154325,0.363425
2021-06-17,0.01195,0.05015,0.15105,0.34904999999999997
2021-06-22,0.010525,0.048674999999999996,0.147775,0.334675
2021-07-07,0.0091,0.0472,0.1445,0.3203
2021-07-17,0.0143,0.046,0.1297,0.2962
2021-07-22,0.0238,0.0547,0.1312,0.2965
2021-07-27,0.0195,0.0503,0.1344,0.2922
2021-08-01,0.0211,0.0483,0.1198,0.2657
2021-08-06,0.0566,0.0828,0.1423,0.2747
2021-08-11,0.04815,0.0732,0.1377,0.28359999999999996
2021-08-16,0.0397,0.0636,0.1331,0.2925
2021-08-21,0.0336,0.0598,0.124,0.2602
2021-08-26,0.0341,0.0584,0.1301,0.2746
2021-08-31,0.0397,0.0652,0.1364,0.2822
2021-09-05,0.0425,0.0696,0.1392,0.2825
2021-09-10,0.0579,0.0814,0.1455,0.2845
2021-09-15,0.0551,0.0812,0.1479,0.2796
2021-09-20,0.0539,0.0795,0.147,0.2971
2021-09-25,0.054150000000000004,0.081,0.14815,0.30084999999999995
2021-09-30,0.0544,0.0825,0.1493,0.3046
2021-10-05,0.0589,0.0883,0.1476,0.2981
2021-10-10,0.0536,0.0815,0.1384,0.3025
2021-10-15,0.0514,0.0851,0.135,0.3071
2021-10-20,0.0493,0.08405,0.12575,0.31930000000000003
2021-10-25,0.0472,0.083,0.1165,0.3315
2021-10-30,0.0509,0.0803,0.1097,0.3355
2021-11-04,0.0353,0.0746,0.0944,0.3576
2021-11-09,0.03125,0.0739,0.08415,0.37355
2021-11-14,0.0272,0.0732,0.0739,0.3895
2021-11-19,0.0346,0.0769,0.0639,0.4211
2021-11-24,0.0243,0.0739,0.0482,0.4624
2021-11-29,0.02105,0.07305,0.04295,0.479
2021-12-04,0.0178,0.0722,0.0377,0.4956
2021-12-09,0.0172,0.07255,0.0334,0.5215
2021-12-14,0.0166,0.0729,0.0291,0.5474
2021-12-19,0.0205,0.07665,0.03115,0.5484
2021-12-24,0.0244,0.0804,0.0332,0.5494
2021-12-29,0.02055,0.0754,0.0293,0.56655
2022-01-03,0.0167,0.0704,0.0254,0.5837
2022-01-08,0.0262,0.074,0.0295,0.5724
2022-01-13,0.0323,0.0755,0.0361,0.5205
2022-01-18,0.0216,0.067,0.0294,0.5393
2022-01-23,0.0175,0.0681,0.0289,0.5636
2022-01-28,0.0384,0.0751,0.0421,0.519
2022-02-02,0.034133333333333335,0.07283333333333333,0.0407,0.5088333333333334
2022-02-07,0.029866666666666666,0.07056666666666667,0.0393,0.49866666666666665
2022-02-12,0.0256,0.0683,0.0379,0.4885
2022-02-17,0.0284,0.06915,0.0413,0.48175
2022-02-22,0.0312,0.07,0.0447,0.475
2022-02-27,0.0375,0.0726,0.0454,0.4638
2022-03-04,0.035199999999999995,0.0713,0.0455,0.45515
2022-03-09,0.0329,0.07,0.0456,0.4465
2022-03-14,0.0345,0.0696,0.045,0.44530000000000003
2022-03-19,0.0361,0.0692,0.0444,0.4441
2022-03-24,0.0263,0.0648,0.0422,0.4343
2022-03-29,0.0322,0.0667,0.0459,0.4271
2022-04-03,0.0215,0.062,0.0405,0.4222
2022-04-08,0.0338,0.0675,0.0477,0.4177
2022-04-13,0.0274,0.0619,0.0467,0.3945
2022-04-18,0.02685,0.06365,0.048100000000000004,0.3913
2022-04-23,0.0263,0.0654,0.0495,0.3881
2022-04-28,0.0337,0.0666,0.0512,0.4078
