date,B02,B03,B04,B08
2021-05-03,0.0231,0.0441,0.0536,0.2019
2021-05-08,0.0125,0.0402,0.0535,0.2054
2021-05-18,0.01145,0.03585,0.04765,0.20425
2021-05-23,0.0104,0.0315,0.0418,0.2031
2021-05-28,0.0089,0.0343,0.0407,0.1971
2021-06-02,0.0057,0.0296,0.0401,0.1915
2021-06-07,0.0018,0.0249,0.0396,0.1966
2021-06-12,0.001375,0.0231,0.03595,0.194875
2021-06-17,0.00095,0.0213,0.0323,0.19315
2021-06-22,0.0005250000000000001,0.0195,0.028650000000000002,0.191425
2021-07-07,0.0001,0.0177,0.025,0.1897
2021-07-17,0.0001,0.0186,0.029,0.1879
2021-07-22,0.0089,0.0244,0.0321,0.1884
2021-07-27,0.0013,0.0212,0.0298,0.1823
2021-08-01,0.0074,0.022,0.0343,0.1809
2021-08-06,0.009333333333333334,0.0259,0.03923333333333333,0.1804
2021-08-11,0.011266666666666666,0.0298,0.04416666666666667,0.1799
2021-08-16,0.0132,0.0337,0.0491,0.1794
2021-08-21,0.0133,0.0301,0.0426,0.177
2021-08-26,0.0152,0.0363,0.0516,0.1892
2021-08-31,0.0201,0.0382,0.0541,0.1896
2021-09-05,0.0243,0.0454,0.0616,0.195
2021-09-10,0.031149999999999997,0.05265,0.0685,0.20190000000000002
2021-09-15,0.038,0.0599,0.0754,0.2088
2021-09-20,0.0314,0.0524,0.0722,0.2144
2021-09-25,0.03625,0.057,0.07705000000000001,0.21755000000000002
2021-09-30,0.0411,0.0616,0.0819,0.2207
2021-10-05,0.0404,0.0613,0.0842,0.2239
2021-10-10,0.0397,0.061,0.0865,0.2271
2021-10-15,0.0485,0.0734,0.0952,0.2353
2021-10-20,0.050325,0.075725,0.097875,0.236825
2021-10-25,0.05215,0.07805000000000001,0.10055,0.23835
2021-10-30,0.053975,0.080375,0.103225,0.239875
2021-11-04,0.0558,0.0827,0.1059,0.2414
2021-11-09,0.0548,0.08324999999999999,0.1084,0.24685
2021-11-14,0.0538,0.0838,0.1109,0.2523
2021-11-19,0.05445,0.08424999999999999,0.11075,0.252525
2021-11-24,0.055099999999999996,0.0847,0.1106,0.25275000000000003
2021-11-29,0.05575,0.08515,0.11044999999999999,0.252975
2021-12-04,0.0564,0.0856,0.1103,0.2532
2021-12-09,0.0553,0.08335000000000001,0.10865,0.2499
2021-12-14,0.0542,0.0811,0.107,0.2466
2021-12-19,0.0535,0.08245,0.10675,0.2441
2021-12-24,0.0528,0.0838,0.1065,0.2416
2021-12-29,0.0523,0.08174999999999999,0.1055,0.24265
2022-01-03,0.0518,0.0797,0.1045,0.2437
2022-01-08,0.05226666666666666,0.07873333333333332,0.10339999999999999,0.2418
2022-01-13,0.05273333333333333,0.07776666666666666,0.1023,0.2399
2022-01-18,0.0532,0.0768,0.1012,0.238
2022-01-23,0.0455,0.075,0.0991,0.2423
2022-01-28,0.04695,0.07465,0.0986,0.239925
2022-02-02,0.0484,0.0743,0.09809999999999999,0.23754999999999998
2022-02-07,0.04985,0.07395,0.0976,0.235175
2022-02-12,0.0513,0.0736,0.0971,0.2328
2022-02-17,0.0495,0.0717,0.09555,0.2308
2022-02-22,0.0477,0.0698,0.094,0.2288
2022-02-27,0.0547,0.0724,0.0956,0.2276
2022-03-04,0.052,0.07025,0.094,0.224
2022-03-09,0.0493,0.0681,0.0924,0.2204
2022-03-14,0.046599999999999996,0.06723333333333333,0.09156666666666666,0.22073333333333334
2022-03-19,0.0439,0.06636666666666667,0.09073333333333333,0.2210666666666667
2022-03-24,0.0412,0.0655,0.0899,0.2214
2022-03-29,0.0482,0.0663,0.087,0.2205
2022-04-03,0.0402,0.0592,0.0857,0.2113
2022-04-08,0.0518,0.0678,0.0881,0.2153
2022-04-13,0.0408,0.0638,0.0844,0.2081
2022-04-18,0.041400000000000006,0.06405,0.08385000000000001,0.20405
2022-04-23,0.042,0.0643,0.0833,0.2
2022-04-28,0.0417,0.0585,0.0754,0.2031
