date,B02,B03,B04,B08
2021-05-03,0.0143,0.0697,0.067,0.3031
2021-05-08,0.019,0.0794,0.0935,0.3131
2021-05-18,0.0215,0.079,0.1226,0.31255
2021-05-23,0.024,0.0786,0.1517,0.312
2021-05-28,0.022699999999999998,0.0695,0.1532,0.30615000000000003
2021-06-02,0.0214,0.0604,0.1547,0.3003
2021-06-07,0.0129,0.0538,0.15,0.2975
2021-06-12,0.0111,0.049525,0.139475,0.28315
2021-06-17,0.0093,0.04525,0.12895,0.2688
2021-06-22,0.0075,0.040975000000000004,0.118425,0.25445
2021-07-07,0.0057,0.0367,0.1079,0.2401
2021-07-17,0.0117,0.0398,0.1081,0.2361
2021-07-22,0.0148,0.0406,0.0912,0.1933
2021-07-27,0.0141,0.0402,0.0942,0.1963
2021-08-01,0.0236,0.0423,0.0967,0.1942
2021-08-06,0.0509,0.0696,0.1099,0.1929
2021-08-11,0.0429,0.0663,0.1128,0.21195
2021-08-16,0.0349,0.063,0.1157,0.231
2021-08-21,0.0306,0.0533,0.0969,0.1928
2021-08-26,0.0296,0.0491,0.1006,0.1989
2021-08-31,0.034,0.0548,0.1023,0.2083
2021-09-05,0.0375,0.0653,0.112,0.2177
2021-09-10,0.0514,0.068,0.1164,0.2157
2021-09-15,0.0538,0.0759,0.1241,0.223
2021-09-20,0.0491,0.0705,0.1182,0.2227
2021-09-25,0.05075,0.07135,0.1217,0.22675
2021-09-30,0.0524,0.0722,0.1252,0.2308
2021-10-05,0.0578,0.0818,0.1284,0.233
2021-10-10,0.0527,0.0761,0.1236,0.2317
2021-10-15,0.0571,0.0802,0.1227,0.226
2021-10-20,0.05495,0.07869999999999999,0.11785000000000001,0.2313
2021-10-25,0.0528,0.0772,0.113,0.2366
2021-10-30,0.0539,0.0793,0.108,0.2485
2021-11-04,0.0451,0.0759,0.101,0.2627
2021-11-09,0.043050000000000005,0.0748,0.09525,0.2732
2021-11-14,0.041,0.0737,0.0895,0.2837
2021-11-19,0.044,0.0774,0.0844,0.2958
2021-11-24,0.0374,0.0738,0.0781,0.3146
2021-11-29,0.0347,0.0741,0.0732,0.3227
2021-12-04,0.032,0.0744,0.0683,0.3308
2021-12-09,0.03055,0.07319999999999999,0.0626,0.3415
2021-12-14,0.0291,0.072,0.0569,0.3522
2021-12-19,0.03225,0.076,0.05795,0.35415
2021-12-24,0.0354,0.08,0.059,0.3561
2021-12-29,0.0298,0.07905000000000001,0.053849999999999995,0.3815
2022-01-03,0.0242,0.0781,0.0487,0.4069
2022-01-08,0.0321,0.0843,0.0492,0.4154
2022-01-13,0.035,0.0843,0.0521,0.387
2022-01-18,0.0284,0.0769,0.0467,0.4114
2022-01-23,0.0217,0.0739,0.0428,0.4131
2022-01-28,0.0399,0.0835,0.0509,0.4082
2022-02-02,0.03576666666666667,0.08023333333333334,0.048233333333333336,0.4063333333333333
2022-02-07,0.03163333333333333,0.07696666666666667,0.045566666666666665,0.4044666666666667
2022-02-12,0.0275,0.0737,0.0429,0.4026
2022-02-17,0.02805,0.07205,0.045149999999999996,0.3976
2022-02-22,0.0286,0.0704,0.0474,0.3926
2022-02-27,0.0355,0.0727,0.05,0.384
2022-03-04,0.0348,0.07145,0.04995,0.37785
2022-03-09,0.0341,0.0702,0.0499,0.3717
2022-03-14,0.036000000000000004,0.07205,0.05205,0.3706
2022-03-19,0.0379,0.0739,0.0542,0.3695
2022-03-24,0.031,0.0708,0.0565,0.3599
2022-03-29,0.0373,0.0738,0.0565,0.3545
2022-04-03,0.0286,0.067,0.0573,0.3444
2022-04-08,0.0385,0.0763,0.0634,0.3394
2022-04-13,0.0344,0.075,0.0644,0.3274
2022-04-18,0.03445,0.07605,0.06570000000000001,0.3218
2022-04-23,0.0345,0.0771,0.067,0.3162
2022-04-28,0.0378,0.0772,0.0708,0.3335
