date,B02,B03,B04,B08
2021-05-03,0.0122,0.0391,0.0332,0.296
2021-05-08,0.0048,0.0379,0.028,0.3174
2021-05-18,0.00425,0.032100000000000004,0.025750000000000002,0.31610000000000005
2021-05-23,0.0037,0.0263,0.0235,0.3148
2021-05-28,0.0036,0.031,0.0265,0.3098
2021-06-02,0.0028,0.0226,0.0174,0.2778
2021-06-07,0.0001,0.0222,0.0125,0.3029
2021-06-12,0.0001,0.021400000000000002,0.0112,0.314075
2021-06-17,0.0001,0.0206,0.0099,0.32525000000000004
2021-06-22,0.0001,0.019799999999999998,0.0086,0.33642500000000003
2021-07-07,0.0001,0.019,0.0073,0.3476
2021-07-17,0.0001,0.024,0.0073,0.369
2021-07-22,0.0001,0.0292,0.0081,0.3684
2021-07-27,0.0001,0.0309,0.0097,0.3737
2021-08-01,0.0001,0.0297,0.007,0.3532
2021-08-06,0.0007666666666666667,0.03353333333333333,0.0102,0.3504333333333333
2021-08-11,0.0014333333333333333,0.037366666666666666,0.0134,0.3476666666666667
2021-08-16,0.0021,0.0412,0.0166,0.3449
2021-08-21,0.0004,0.0361,0.011,0.3465
2021-08-26,0.0006,0.0437,0.0169,0.3358
2021-08-31,0.0092,0.0456,0.0221,0.341
2021-09-05,0.0076,0.0487,0.0254,0.3334
2021-09-10,0.0174,0.05635,0.0382,0.31665
2021-09-15,0.0272,0.064,0.051,0.2999
2021-09-20,0.0199,0.0538,0.0458,0.2978
2021-09-25,0.02415,0.05795,0.05645,0.2934
2021-09-30,0.0284,0.0621,0.0671,0.289
2021-10-05,0.0295,0.0644,0.07425000000000001,0.28395
2021-10-10,0.0306,0.0667,0.0814,0.2789
2021-10-15,0.0431,0.0768,0.0995,0.273
2021-10-20,0.05865,0.0954,0.129025,0.276575
2021-10-25,0.0742,0.11399999999999999,0.15855,0.28015
2021-10-30,0.08975,0.1326,0.188075,0.283725
2021-11-04,0.1053,0.1512,0.2176,0.2873
2021-11-09,0.10750000000000001,0.15360000000000001,0.2224,0.2953
2021-11-14,0.1097,0.156,0.2272,0.3033
2021-11-19,0.11102500000000001,0.157475,0.22710000000000002,0.303725
2021-11-24,0.11235,0.15894999999999998,0.227,0.30415000000000003
2021-11-29,0.113675,0.16042499999999998,0.2269,0.304575
2021-12-04,0.115,0.1619,0.2268,0.305
2021-12-09,0.11205000000000001,0.15965000000000001,0.22544999999999998,0.29745
2021-12-14,0.1091,0.1574,0.2241,0.2899
2021-12-19,0.1074,0.15465,0.22075,0.2837
2021-12-24,0.1057,0.1519,0.2174,0.2775
2021-12-29,0.1066,0.15134999999999998,0.21765,0.2823
2022-01-03,0.1075,0.1508,0.2179,0.2871
2022-01-08,0.10633333333333334,0.14843333333333333,0.2157,0.28276666666666667
2022-01-13,0.10516666666666666,0.14606666666666665,0.2135,0.27843333333333337
2022-01-18,0.104,0.1437,0.2113,0.2741
2022-01-23,0.1,0.1455,0.2112,0.2765
2022-01-28,0.092875,0.13445,0.19635,0.25605
2022-02-02,0.08574999999999999,0.1234,0.1815,0.23560000000000003
2022-02-07,0.078625,0.11235,0.16665,0.21515
2022-02-12,0.0715,0.1013,0.1518,0.1947
2022-02-17,0.07035,0.09970000000000001,0.14865,0.19325
2022-02-22,0.0692,0.0981,0.1455,0.1918
2022-02-27,0.0734,0.0976,0.146,0.1934
2022-03-04,0.07355,0.09670000000000001,0.14575,0.1924
2022-03-09,0.0737,0.0958,0.1455,0.1914
2022-03-14,0.0711,0.09519999999999999,0.14323333333333332,0.18869999999999998
2022-03-19,0.0685,0.0946,0.14096666666666666,0.186
2022-03-24,0.0659,0.094,0.1387,0.1833
2022-03-29,0.0684,0.0898,0.1339,0.1763
2022-04-03,0.0582,0.0843,0.127,0.1698
2022-04-08,0.0705,0.0866,0.1296,0.1729
2022-04-13,0.0578,0.085,0.1276,0.1664
2022-04-18,0.05845,0.0852,0.12595,0.1632
2022-04-23,0.0591,0.0854,0.1243,0.16
2022-04-28,0.057,0.0817,0.1177,0.1581
