date,B02,B03,B04,B08
2021-05-03,0.0001,0.0077,0.0012,0.2851
2021-05-08,0.0001,0.0053,0.0001,0.2862
2021-05-18,0.0001,0.0027,0.0001,0.29005000000000003
2021-05-23,0.0001,0.0001,0.0001,0.2939
2021-05-28,0.0001,0.0001,0.0001,0.2891
2021-06-02,0.0001,0.0001,0.0001,0.2843
2021-06-07,0.0001,0.0001,0.0001,0.2803
2021-06-12,0.0001,0.0001,0.0001,0.28207499999999996
2021-06-17,0.0001,0.0001,0.0001,0.28385
2021-06-22,0.0001,0.0001,0.0001,0.285625
2021-07-07,0.0001,0.0001,0.0001,0.2874
2021-07-17,0.0001,0.0001,0.0001,0.2938
2021-07-22,0.0001,0.0005,0.0001,0.2902
2021-07-27,0.0001,0.0017,0.0001,0.2925
2021-08-01,0.0001,0.0029,0.0001,0.2826
2021-08-06,0.0001,0.0057666666666666665,0.0015666666666666665,0.2839666666666667
2021-08-11,0.0001,0.008633333333333333,0.0030333333333333328,0.2853333333333333
2021-08-16,0.0001,0.0115,0.0045,0.2867
2021-08-21,0.0001,0.0072,0.0016,0.283
2021-08-26,0.0001,0.0107,0.0074,0.2869
2021-08-31,0.0001,0.015,0.0075,0.2923
2021-09-05,0.0001,0.0165,0.0078,0.2979
2021-09-10,0.00625,0.0252,0.0179,0.2923
2021-09-15,0.0124,0.0339,0.028,0.2867
2021-09-20,0.0031,0.0258,0.0183,0.308
2021-09-25,0.00635,0.0308,0.02035,0.32325000000000004
2021-09-30,0.0096,0.0358,0.0224,0.3385
2021-10-05,0.031,0.061,0.0484,0.3455
2021-10-10,0.0214,0.0512,0.0476,0.3533
2021-10-15,0.0308,0.0627,0.0618,0.3628
2021-10-20,0.03585,0.07075000000000001,0.07215,0.36350000000000005
2021-10-25,0.0409,0.0788,0.0825,0.3642
2021-10-30,0.0512,0.0852,0.0854,0.3731
2021-11-04,0.0372,0.0846,0.0898,0.3634
2021-11-09,0.03715,0.08615,0.09135,0.36615
2021-11-14,0.0371,0.0877,0.0929,0.3689
2021-11-19,0.037425,0.086925,0.09332499999999999,0.3634
2021-11-24,0.03775,0.08615,0.09375,0.3579
2021-11-29,0.038075,0.08537499999999999,0.09417500000000001,0.3524
2021-12-04,0.0384,0.0846,0.0946,0.3469
2021-12-09,0.0387,0.08310000000000001,0.0946,0.33704999999999996
2021-12-14,0.039,0.0816,0.0946,0.3272
2021-12-19,0.04025,0.0789,0.0923,0.3176
2021-12-24,0.0415,0.0762,0.09,0.308
2021-12-29,0.03745,0.07365,0.0859,0.3111
2022-01-03,0.0334,0.0711,0.0818,0.3142
2022-01-08,0.03443333333333333,0.0689,0.07776666666666666,0.30826666666666663
2022-01-13,0.03546666666666667,0.0667,0.07373333333333333,0.30233333333333334
2022-01-18,0.0365,0.0645,0.0697,0.2964
2022-01-23,0.0231,0.0592,0.0672,0.299
2022-01-28,0.0507,0.0731,0.0782,0.2862
2022-02-02,0.04176666666666667,0.06443333333333333,0.0699,0.27623333333333333
2022-02-07,0.03283333333333334,0.05576666666666667,0.0616,0.26626666666666665
2022-02-12,0.0239,0.0471,0.0533,0.2563
2022-02-17,0.02195,0.0446,0.049100000000000005,0.24545
2022-02-22,0.02,0.0421,0.0449,0.2346
2022-02-27,0.0285,0.0436,0.0459,0.236
2022-03-04,0.0268,0.04025,0.04415,0.23135
2022-03-09,0.0251,0.0369,0.0424,0.2267
2022-03-14,0.024800000000000003,0.036199999999999996,0.038349999999999995,0.22165
2022-03-19,0.0245,0.0355,0.0343,0.2166
2022-03-24,0.0124,0.03,0.0283,0.2119
2022-03-29,0.0215,0.0296,0.0278,0.2073
2022-04-03,0.0048,0.0233,0.0238,0.1973
2022-04-08,0.0237,0.0305,0.0245,0.2017
2022-04-13,0.0118,0.0263,0.0227,0.1939
2022-04-18,0.01095,0.02475,0.0199,0.19145
2022-04-23,0.0101,0.0232,0.0171,0.189
2022-04-28,0.0119,0.0229,0.0163,0.1891
