date,B02,B03,B04,B08
2021-05-03,0.0281,0.0607,0.078,0.3167
2021-05-08,0.0225,0.0629,0.084,0.3292
2021-05-18,0.01845,0.05855,0.07465,0.32084999999999997
2021-05-23,0.0144,0.0542,0.0653,0.3125
2021-05-28,0.016399999999999998,0.051199999999999996,0.06634999999999999,0.3028
2021-06-02,0.0184,0.0482,0.0674,0.2931
2021-06-07,0.0121,0.0488,0.071,0.3079
2021-06-12,0.0091,0.047400000000000005,0.06515,0.3042
2021-06-17,0.0060999999999999995,0.046,0.0593,0.3005
2021-06-22,0.0030999999999999986,0.0446,0.05345,0.2968
2021-07-07,0.0001,0.0432,0.0476,0.2931
2021-07-17,0.0001,0.0401,0.0429,0.2875
2021-07-22,0.0076,0.0445,0.0492,0.2884
2021-07-27,0.0001,0.0413,0.0447,0.2902
2021-08-01,0.0069,0.0421,0.0428,0.2897
2021-08-06,0.0434,0.073,0.0757,0.2794
2021-08-11,0.0315,0.0638,0.06515,0.2868
2021-08-16,0.0196,0.0546,0.0546,0.2942
2021-08-21,0.0159,0.0544,0.056,0.278
2021-08-26,0.0143,0.0517,0.0543,0.2897
2021-08-31,0.0204,0.0555,0.0604,0.2896
2021-09-05,0.0166,0.0582,0.0618,0.2984
2021-09-10,0.0375,0.0672,0.0681,0.2842
2021-09-15,0.0338,0.068,0.0751,0.2905
2021-09-20,0.0342,0.0641,0.0704,0.2974
2021-09-25,0.0351,0.068,0.07365,0.3042
2021-09-30,0.036,0.0719,0.0769,0.311
2021-10-05,0.0446,0.0806,0.0896,0.3029
2021-10-10,0.0383,0.0769,0.0852,0.3153
2021-10-15,0.0454,0.0813,0.0931,0.3232
2021-10-20,0.04715,0.0859,0.09655,0.32455
2021-10-25,0.0489,0.0905,0.1,0.3259
2021-10-30,0.0542,0.0983,0.107,0.331
2021-11-04,0.0492,0.1014,0.1127,0.3544
2021-11-09,0.05135,0.1041,0.11574999999999999,0.35275
2021-11-14,0.0535,0.1068,0.1188,0.3511
2021-11-19,0.0662,0.1074,0.1203,0.3445
2021-11-24,0.0603,0.1078,0.1219,0.3506
2021-11-29,0.0589,0.10835,0.12309999999999999,0.35045000000000004
2021-12-04,0.0575,0.1089,0.1243,0.3503
2021-12-09,0.0567,0.10755,0.1256,0.3512
2021-12-14,0.0559,0.1062,0.1269,0.3521
2021-12-19,0.05865,0.1077,0.12445,0.34215
2021-12-24,0.0614,0.1092,0.122,0.3322
2021-12-29,0.0591,0.10830000000000001,0.12175,0.34025
2022-01-03,0.0568,0.1074,0.1215,0.3483
2022-01-08,0.0622,0.1098,0.1204,0.3385
2022-01-13,0.061,0.1075,0.121,0.3171
2022-01-18,0.0578,0.1021,0.1109,0.3387
2022-01-23,0.049,0.1013,0.1086,0.3528
2022-01-28,0.0625,0.1004,0.1136,0.3349
2022-02-02,0.0584,0.09726666666666667,0.1109,0.33096666666666663
2022-02-07,0.0543,0.09413333333333333,0.1082,0.32703333333333334
2022-02-12,0.0502,0.091,0.1055,0.3231
2022-02-17,0.0477,0.0867,0.1006,0.31279999999999997
2022-02-22,0.0452,0.0824,0.0957,0.3025
2022-02-27,0.054,0.0897,0.0999,0.3071
2022-03-04,0.0525,0.08474999999999999,0.10125,0.30179999999999996
2022-03-09,0.051,0.0798,0.1026,0.2965
2022-03-14,0.05035,0.07995,0.09995,0.29735
2022-03-19,0.0497,0.0801,0.0973,0.2982
2022-03-24,0.0389,0.076,0.0939,0.2902
2022-03-29,0.0469,0.0767,0.0932,0.2864
2022-04-03,0.0377,0.0744,0.0891,0.283
2022-04-08,0.051,0.0775,0.0908,0.2877
2022-04-13,0.0418,0.0744,0.0873,0.2826
2022-04-18,0.040999999999999995,0.07314999999999999,0.08545,0.275
2022-04-23,0.0402,0.0719,0.0836,0.2674
2022-04-28,0.0429,0.0737,0.0868,0.2814
