date,B02,B03,B04,B08
2021-05-03,0.0001,0.0074,0.0022,0.2059
2021-05-08,0.0001,0.0085,0.0008,0.2073
2021-05-18,0.0001,0.0043,0.00045000000000000004,0.20155
2021-05-23,0.0001,0.0001,0.0001,0.1958
2021-05-28,0.0001,0.0001,0.0001,0.19055
2021-06-02,0.0001,0.0001,0.0001,0.1853
2021-06-07,0.0001,0.0001,0.0001,0.1819
2021-06-12,0.0001,0.0001,0.0001,0.184375
2021-06-17,0.0001,0.0001,0.0001,0.18685000000000002
2021-06-22,0.0001,0.0001,0.0001,0.189325
2021-07-07,0.0001,0.0001,0.0001,0.1918
2021-07-17,0.0001,0.0001,0.0001,0.1964
2021-07-22,0.0001,0.0001,0.0001,0.2036
2021-07-27,0.0001,0.0001,0.0001,0.205
2021-08-01,0.0001,0.0001,0.0001,0.2031
2021-08-06,0.0174,0.0333,0.033,0.2205
2021-08-11,0.008749999999999999,0.023350000000000003,0.019700000000000002,0.2259
2021-08-16,0.0001,0.0134,0.0064,0.2313
2021-08-21,0.0001,0.0055,0.0001,0.2125
2021-08-26,0.0001,0.009,0.0081,0.2274
2021-08-31,0.0001,0.0145,0.0106,0.235
2021-09-05,0.0001,0.0134,0.0125,0.2376
2021-09-10,0.0062,0.0293,0.0195,0.2368
2021-09-15,0.0119,0.0307,0.0302,0.2356
2021-09-20,0.0027,0.0279,0.0228,0.2533
2021-09-25,0.0045000000000000005,0.0309,0.02195,0.27990000000000004
2021-09-30,0.0063,0.0339,0.0211,0.3065
2021-10-05,0.0224,0.0483,0.0427,0.2888
2021-10-10,0.021,0.0523,0.0503,0.3024
2021-10-15,0.0297,0.0641,0.0671,0.3078
2021-10-20,0.03295,0.06805,0.0718,0.3129
2021-10-25,0.0362,0.072,0.0765,0.318
2021-10-30,0.0404,0.07,0.0754,0.3255
2021-11-04,0.039,0.0785,0.0787,0.3357
2021-11-09,0.03725,0.0758,0.07785,0.3319
2021-11-14,0.0355,0.0731,0.077,0.3281
2021-11-19,0.0477,0.0809,0.0831,0.3252
2021-11-24,0.0399,0.0786,0.0831,0.3335
2021-11-29,0.03815,0.07925,0.08305,0.33635000000000004
2021-12-04,0.0364,0.0799,0.083,0.3392
2021-12-09,0.036000000000000004,0.0789,0.08025,0.3357
2021-12-14,0.0356,0.0779,0.0775,0.3322
2021-12-19,0.03775,0.07765,0.0794,0.3181
2021-12-24,0.0399,0.0774,0.0813,0.304
2021-12-29,0.03705,0.0716,0.07505,0.3071
2022-01-03,0.0342,0.0658,0.0688,0.3102
2022-01-08,0.0389,0.0715,0.0745,0.3005
2022-01-13,0.0402,0.0682,0.0711,0.2786
2022-01-18,0.0337,0.0646,0.0678,0.288
2022-01-23,0.0271,0.0592,0.0626,0.2941
2022-01-28,0.0425,0.0677,0.0703,0.2807
2022-02-02,0.037233333333333334,0.06366666666666666,0.06633333333333333,0.2764
2022-02-07,0.03196666666666667,0.05963333333333333,0.06236666666666667,0.2721
2022-02-12,0.0267,0.0556,0.0584,0.2678
2022-02-17,0.02535,0.05565,0.05675,0.26195
2022-02-22,0.024,0.0557,0.0551,0.2561
2022-02-27,0.0321,0.0534,0.0552,0.2517
2022-03-04,0.03075,0.0528,0.05365,0.2488
2022-03-09,0.0294,0.0522,0.0521,0.2459
2022-03-14,0.0296,0.05055,0.0506,0.2439
2022-03-19,0.0298,0.0489,0.0491,0.2419
2022-03-24,0.0181,0.0444,0.0474,0.2322
2022-03-29,0.0296,0.0443,0.0443,0.2315
2022-04-03,0.0179,0.0379,0.0379,0.2157
2022-04-08,0.0276,0.0444,0.0447,0.2169
2022-04-13,0.021,0.0413,0.044,0.2125
2022-04-18,0.0182,0.0392,0.041749999999999995,0.20450000000000002
2022-04-23,0.0154,0.0371,0.0395,0.1965
2022-04-28,0.0233,0.037,0.0349,0.2033
