date,B02,B03,B04,B08
2021-05-03,0.0001,0.0284,0.0142,0.2926
2021-05-08,0.0001,0.0316,0.0149,0.3069
2021-05-18,0.0001,0.028650000000000002,0.01635,0.29359999999999997
2021-05-23,0.0001,0.0257,0.0178,0.2803
2021-05-28,0.0001,0.030350000000000002,0.026250000000000002,0.26625
2021-06-02,0.0001,0.035,0.0347,0.2522
2021-06-07,0.0001,0.0329,0.0459,0.2577
2021-06-12,0.0001,0.0283,0.0495,0.2374
2021-06-17,0.0001,0.0237,0.0531,0.2171
2021-06-22,0.0001,0.0191,0.0567,0.19679999999999997
2021-07-07,0.0001,0.0145,0.0603,0.1765
2021-07-17,0.0001,0.0222,0.0733,0.1729
2021-07-22,0.0021,0.0229,0.074,0.17
2021-07-27,0.0005,0.0208,0.0663,0.1626
2021-08-01,0.0095,0.0269,0.0694,0.1609
2021-08-06,0.0456,0.063,0.1084,0.1987
2021-08-11,0.04036666666666667,0.0583,0.10226666666666666,0.18819999999999998
2021-08-16,0.035133333333333336,0.0536,0.09613333333333333,0.1777
2021-08-21,0.0299,0.0489,0.09,0.1672
2021-08-26,0.0291,0.0503,0.0923,0.1792
2021-08-31,0.0351,0.0487,0.0888,0.1739
2021-09-05,0.0352,0.0548,0.0981,0.1844
2021-09-10,0.0497,0.064,0.1025,0.1755
2021-09-15,0.0513,0.0742,0.109,0.1938
2021-09-20,0.045,0.0678,0.1072,0.1919
2021-09-25,0.0472,0.06935,0.11019999999999999,0.19605
2021-09-30,0.0494,0.0709,0.1132,0.2002
2021-10-05,0.0606,0.0843,0.1188,0.2153
2021-10-10,0.0495,0.0751,0.1045,0.2273
2021-10-15,0.0457,0.0751,0.0971,0.2394
2021-10-20,0.04285,0.075,0.09165000000000001,0.26375000000000004
2021-10-25,0.04,0.0749,0.0862,0.2881
2021-10-30,0.0411,0.0707,0.0777,0.3057
2021-11-04,0.0362,0.0713,0.0736,0.3293
2021-11-09,0.02785,0.06785,0.06335,0.35735
2021-11-14,0.0195,0.0644,0.0531,0.3854
2021-11-19,0.0329,0.072,0.0522,0.423
2021-11-24,0.0217,0.0705,0.0412,0.4686
2021-11-29,0.0178,0.06885,0.0366,0.48305
2021-12-04,0.0139,0.0672,0.032,0.4975
2021-12-09,0.01345,0.0672,0.02815,0.5146
2021-12-14,0.013,0.0672,0.0243,0.5317
2021-12-19,0.01655,0.06725,0.0265,0.51615
2021-12-24,0.0201,0.0673,0.0287,0.5006
2021-12-29,0.0159,0.06465,0.024050000000000002,0.5205
2022-01-03,0.0117,0.062,0.0194,0.5404
2022-01-08,0.0191,0.0611,0.0193,0.5303
2022-01-13,0.03,0.0716,0.0319,0.4792
2022-01-18,0.018,0.0591,0.0222,0.5062
2022-01-23,0.0074,0.0498,0.0156,0.5154
2022-01-28,0.0276,0.0601,0.0309,0.4831
2022-02-02,0.023933333333333334,0.05606666666666667,0.03153333333333334,0.4635666666666666
2022-02-07,0.020266666666666665,0.052033333333333334,0.03216666666666667,0.44403333333333334
2022-02-12,0.0166,0.048,0.0328,0.4245
2022-02-17,0.0195,0.048850000000000005,0.035100000000000006,0.41469999999999996
2022-02-22,0.0224,0.0497,0.0374,0.4049
2022-02-27,0.0315,0.0525,0.0416,0.3992
2022-03-04,0.0242,0.051,0.0388,0.3819
2022-03-09,0.0288,0.0498,0.0406,0.3828
2022-03-14,0.025599999999999998,0.047933333333333335,0.0378,0.3706
2022-03-19,0.0224,0.046066666666666665,0.034999999999999996,0.3584
2022-03-24,0.0192,0.0442,0.0322,0.3462
2022-03-29,0.0285,0.0461,0.0341,0.3393
2022-04-03,0.0137,0.0395,0.0269,0.3343
2022-04-08,0.0296,0.0458,0.0344,0.3171
2022-04-13,0.0193,0.0417,0.0322,0.3021
2022-04-18,0.0187,0.04165,0.0316,0.29195
2022-04-23,0.0181,0.0416,0.031,0.2818
2022-04-28,0.0207,0.0404,0.0301,0.2874
