date,B02,B03,B04,B08
2021-05-03,0.0148,0.0543,0.0262,0.4777
2021-05-08,0.0125,0.0603,0.0322,0.5067
2021-05-18,0.00655,0.05115,0.03125,0.5059
2021-05-23,0.0006,0.042,0.0303,0.5051
2021-05-28,0.00035,0.030950000000000002,0.0464,0.45445
2021-06-02,0.0001,0.0199,0.0625,0.4038
2021-06-07,0.0001,0.0275,0.0788,0.41
2021-06-12,0.0007000000000000001,0.029125,0.09117499999999999,0.385775
2021-06-17,0.0013000000000000002,0.03075,0.10355,0.36155
2021-06-22,0.0019000000000000002,0.032375,0.115925,0.337325
2021-07-07,0.0025,0.034,0.1283,0.3131
2021-07-17,0.0116,0.0429,0.1255,0.2954
2021-07-22,0.0187,0.0454,0.1151,0.2581
2021-07-27,0.0169,0.0444,0.1162,0.2563
2021-08-01,0.0267,0.0491,0.1141,0.2415
2021-08-06,0.0506,0.0754,0.1289,0.2465
2021-08-11,0.0354,0.056249999999999994,0.10364999999999999,0.2072
2021-08-16,0.0202,0.0371,0.0784,0.1679
2021-08-21,0.0353,0.0568,0.1131,0.2375
2021-08-26,0.0316,0.0557,0.1151,0.2472
2021-08-31,0.0373,0.0602,0.119,0.2541
2021-09-05,0.0414,0.0637,0.1224,0.2524
2021-09-10,0.0542,0.0719,0.1279,0.2503
2021-09-15,0.0503,0.0753,0.1294,0.2536
2021-09-20,0.0463,0.0678,0.1239,0.2621
2021-09-25,0.0489,0.07189999999999999,0.12845,0.2643
2021-09-30,0.0515,0.076,0.133,0.2665
2021-10-05,0.0596,0.0823,0.1361,0.2653
2021-10-10,0.0528,0.0749,0.1302,0.2644
2021-10-15,0.0553,0.0845,0.1332,0.2708
2021-10-20,0.06025,0.08675,0.13825,0.27375
2021-10-25,0.0652,0.089,0.1433,0.2767
2021-10-30,0.0624,0.0877,0.1351,0.2812
2021-11-04,0.0548,0.0831,0.134,0.2852
2021-11-09,0.0541,0.08295,0.1279,0.29969999999999997
2021-11-14,0.0534,0.0828,0.1218,0.3142
2021-11-19,0.0515,0.0828,0.1078,0.3245
2021-11-24,0.039,0.0749,0.0894,0.3474
2021-11-29,0.034,0.07319999999999999,0.07999999999999999,0.36285
2021-12-04,0.029,0.0715,0.0706,0.3783
2021-12-09,0.0257,0.0696,0.06215,0.39745
2021-12-14,0.0224,0.0677,0.0537,0.4166
2021-12-19,0.02505,0.07014999999999999,0.05185,0.4161
2021-12-24,0.0277,0.0726,0.05,0.4156
2021-12-29,0.02335,0.06945,0.0427,0.4466
2022-01-03,0.019,0.0663,0.0354,0.4776
2022-01-08,0.0297,0.0657,0.0311,0.4811
2022-01-13,0.0292,0.0716,0.0363,0.4623
2022-01-18,0.0202,0.0676,0.0287,0.5094
2022-01-23,0.0107,0.0634,0.023,0.5383
2022-01-28,0.0349,0.0743,0.0339,0.5155
2022-02-02,0.029833333333333333,0.07123333333333334,0.0312,0.5186
2022-02-07,0.024766666666666666,0.06816666666666667,0.0285,0.5217
2022-02-12,0.0197,0.0651,0.0258,0.5248
2022-02-17,0.0218,0.0638,0.027700000000000002,0.52215
2022-02-22,0.0239,0.0625,0.0296,0.5195
2022-02-27,0.0291,0.0647,0.0322,0.513
2022-03-04,0.029900000000000003,0.06359999999999999,0.032299999999999995,0.50345
2022-03-09,0.0307,0.0625,0.0324,0.4939
2022-03-14,0.032,0.0628,0.038,0.46065
2022-03-19,0.0333,0.0631,0.0436,0.4274
2022-03-24,0.0263,0.0585,0.0447,0.4135
2022-03-29,0.0349,0.0616,0.0479,0.4062
2022-04-03,0.0214,0.0605,0.0386,0.4311
2022-04-08,0.035,0.064,0.0488,0.4133
2022-04-13,0.0261,0.0587,0.0521,0.3914
2022-04-18,0.02715,0.0595,0.0511,0.39115
2022-04-23,0.0282,0.0603,0.0501,0.3909
2022-04-28,0.0316,0.0615,0.0525,0.4202
