date,B02,B03,B04,B08
2021-05-03,0.0731,0.09905,0.1486,0.17535
2021-05-08,0.0697,0.0956,0.1502,0.1702
2021-05-18,0.06825,0.0869,0.14225,0.1732
2021-05-23,0.0668,0.0782,0.1343,0.1762
2021-05-28,0.06505,0.0752,0.131,0.1748
2021-06-02,0.0633,0.0722,0.1277,0.1734
2021-06-07,0.0465,0.0835,0.1177,0.1684
2021-06-12,0.043975,0.07702500000000001,0.116075,0.1636
2021-06-17,0.04145,0.07055,0.11445,0.1588
2021-06-22,0.038925,0.064075,0.112825,0.154
2021-07-07,0.0364,0.0576,0.1112,0.1492
2021-07-17,0.0474,0.0822,0.1221,0.1697
2021-07-22,0.0531,0.0754,0.1263,0.1621
2021-07-27,0.0468,0.0786,0.1207,0.1623
2021-08-01,0.0588,0.081,0.1215,0.1572
2021-08-06,0.0656,0.0885,0.12663333333333332,0.16770000000000002
2021-08-11,0.0724,0.096,0.13176666666666667,0.1782
2021-08-16,0.0792,0.1035,0.1369,0.1887
2021-08-21,0.0783,0.096,0.1437,0.183
2021-08-26,0.0553,0.0796,0.1316,0.1717
2021-08-31,0.0636,0.0837,0.1358,0.1861
2021-09-05,0.0747,0.104,0.1465,0.1963
2021-09-10,0.0825,0.10565,0.15155,0.19690000000000002
2021-09-15,0.0903,0.1073,0.1566,0.1975
2021-09-20,0.0814,0.1033,0.1542,0.2035
2021-09-25,0.08705,0.11005000000000001,0.16015000000000001,0.21155
2021-09-30,0.0927,0.1168,0.1661,0.2196
2021-10-05,0.1052,0.1247,0.1793,0.2255
2021-10-10,0.0963,0.1202,0.1746,0.2249
2021-10-15,0.0991,0.1263,0.1816,0.2366
2021-10-20,0.1041,0.1315,0.18755,0.2395
2021-10-25,0.1091,0.1367,0.1935,0.2424
2021-10-30,0.1104,0.1445,0.1907,0.2468
2021-11-04,0.1134,0.1497,0.2057,0.2566
2021-11-09,0.11975,0.15234999999999999,0.2092,0.26449999999999996
2021-11-14,0.1261,0.155,0.2127,0.2724
2021-11-19,0.1257,0.1553,0.2089,0.2656
2021-11-24,0.12556666666666666,0.15623333333333334,0.2129,0.2673
2021-11-29,0.12543333333333334,0.15716666666666665,0.2169,0.269
2021-12-04,0.1253,0.1581,0.2209,0.2707
2021-12-09,0.12545,0.15744999999999998,0.21960000000000002,0.2693
2021-12-14,0.1256,0.1568,0.2183,0.2679
2021-12-19,0.12555,0.1581,0.21334999999999998,0.26245
2021-12-24,0.1255,0.1594,0.2084,0.257
2021-12-29,0.12335,0.15635,0.2108,0.26015
2022-01-03,0.1212,0.1533,0.2132,0.2633
2022-01-08,0.12223333333333333,0.15486666666666665,0.2124,0.2615
2022-01-13,0.12326666666666666,0.15643333333333334,0.21159999999999998,0.2597
2022-01-18,0.1243,0.158,0.2108,0.2579
2022-01-23,0.1206,0.1548,0.2119,0.2644
2022-01-28,0.1228,0.1458,0.2,0.2578
2022-02-02,0.11993333333333334,0.14376666666666668,0.19936666666666666,0.253
2022-02-07,0.11706666666666667,0.14173333333333332,0.19873333333333335,0.2482
2022-02-12,0.1142,0.1397,0.1981,0.2434
2022-02-17,0.1108,0.13879999999999998,0.19319999999999998,0.24025000000000002
2022-02-22,0.1074,0.1379,0.1883,0.2371
2022-02-27,0.1138,0.1354,0.1913,0.239
2022-03-04,0.1089,0.13224999999999998,0.18214999999999998,0.2331
2022-03-09,0.104,0.1291,0.173,0.2272
2022-03-14,0.1017,0.1263,0.172,0.2193
2022-03-19,0.0994,0.1235,0.171,0.2114
2022-03-24,0.0896,0.1166,0.1625,0.2068
2022-03-29,0.094,0.1192,0.1624,0.2056
2022-04-03,0.097,0.1214,0.1607,0.1967
2022-04-08,0.0941,0.1171,0.157,0.1998
2022-04-13,0.086,0.1124,0.1532,0.19
2022-04-18,0.08524999999999999,0.10975,0.14875,0.182
2022-04-23,0.0845,0.1071,0.1443,0.174
2022-04-28,0.0833,0.1063,0.1461,0.1825
