date,B02,B03,B04,B08
2021-05-03,0.0001,0.014249999999999999,0.01725,0.17375000000000002
2021-05-08,0.0001,0.0135,0.0141,0.1654
2021-05-18,0.0001,0.00855,0.0119,0.1647
2021-05-23,0.0001,0.0036,0.0097,0.164
2021-05-28,0.0001,0.0034999999999999996,0.0077,0.16670000000000001
2021-06-02,0.0001,0.0034,0.0057,0.1694
2021-06-07,0.0001,0.0059,0.012,0.1714
2021-06-12,0.0001,0.00445,0.011825,0.1668
2021-06-17,0.0001,0.003,0.01165,0.1622
2021-06-22,0.0001,0.0015500000000000002,0.011474999999999999,0.1576
2021-07-07,0.0001,0.0001,0.0113,0.153
2021-07-17,0.0001,0.0027,0.0112,0.1789
2021-07-22,0.0001,0.0075,0.0146,0.1766
2021-07-27,0.0001,0.0036,0.0087,0.1677
2021-08-01,0.0001,0.0027,0.0109,0.1613
2021-08-06,0.0001,0.006866666666666667,0.015133333333333332,0.1569
2021-08-11,0.0001,0.011033333333333332,0.019366666666666664,0.1525
2021-08-16,0.0001,0.0152,0.0236,0.1481
2021-08-21,0.0001,0.0108,0.0164,0.1405
2021-08-26,0.0001,0.009,0.016,0.123
2021-08-31,0.0001,0.0094,0.0134,0.1281
2021-09-05,0.0001,0.012,0.0187,0.1296
2021-09-10,0.006600000000000001,0.0215,0.0263,0.1382
2021-09-15,0.0131,0.031,0.0339,0.1468
2021-09-20,0.002,0.017,0.0248,0.1421
2021-09-25,0.00245,0.01925,0.0241,0.14665
2021-09-30,0.0029,0.0215,0.0234,0.1512
2021-10-05,0.0189,0.0371,0.0416,0.1614
2021-10-10,0.0056,0.0212,0.0303,0.159
2021-10-15,0.0125,0.032,0.0417,0.163
2021-10-20,0.016550000000000002,0.0351,0.042300000000000004,0.167
2021-10-25,0.0206,0.0382,0.0429,0.171
2021-10-30,0.0212,0.0389,0.0443,0.1834
2021-11-04,0.0139,0.0386,0.0421,0.1796
2021-11-09,0.0129,0.03655,0.041800000000000004,0.18830000000000002
2021-11-14,0.0119,0.0345,0.0415,0.197
2021-11-19,0.0304,0.0436,0.0426,0.2012
2021-11-24,0.025733333333333334,0.04306666666666667,0.04203333333333333,0.20533333333333334
2021-11-29,0.021066666666666668,0.04253333333333333,0.041466666666666666,0.20946666666666666
2021-12-04,0.0164,0.042,0.0409,0.2136
2021-12-09,0.015450000000000002,0.0401,0.0411,0.20800000000000002
2021-12-14,0.0145,0.0382,0.0413,0.2024
2021-12-19,0.0168,0.04195,0.047450000000000006,0.1983
2021-12-24,0.0191,0.0457,0.0536,0.1942
2021-12-29,0.0158,0.04235,0.0494,0.19665
2022-01-03,0.0125,0.039,0.0452,0.1991
2022-01-08,0.015566666666666668,0.038566666666666666,0.04473333333333333,0.199
2022-01-13,0.018633333333333335,0.03813333333333333,0.04426666666666666,0.1989
2022-01-18,0.0217,0.0377,0.0438,0.1988
2022-01-23,0.0102,0.0304,0.0417,0.1964
2022-01-28,0.031,0.0437,0.0503,0.201
2022-02-02,0.026099999999999998,0.04013333333333333,0.0465,0.19813333333333333
2022-02-07,0.021199999999999997,0.03656666666666667,0.042699999999999995,0.19526666666666667
2022-02-12,0.0163,0.033,0.0389,0.1924
2022-02-17,0.0186,0.0347,0.03845,0.186
2022-02-22,0.0209,0.0364,0.038,0.1796
2022-02-27,0.0246,0.0371,0.0411,0.1892
2022-03-04,0.02345,0.0368,0.04095,0.1871
2022-03-09,0.0223,0.0365,0.0408,0.185
2022-03-14,0.02255,0.0359,0.039,0.1864
2022-03-19,0.0228,0.0353,0.0372,0.1878
2022-03-24,0.0164,0.0308,0.035,0.1756
2022-03-29,0.0231,0.0347,0.0396,0.1829
2022-04-03,0.0101,0.0247,0.0367,0.1677
2022-04-08,0.0246,0.0337,0.04,0.1639
2022-04-13,0.0116,0.0321,0.0355,0.1654
2022-04-18,0.0129,0.031599999999999996,0.0348,0.1646
2022-04-23,0.0142,0.0311,0.0341,0.1638
2022-04-28,0.016,0.0287,0.0318,0.1685
