date,B02,B03,B04,B08
2021-05-03,0.01105,0.03545,0.0541,0.18435
2021-05-08,0.0107,0.0359,0.057,0.1828
2021-05-18,0.007299999999999999,0.0276,0.0508,0.16825
2021-05-23,0.0039,0.0193,0.0446,0.1537
2021-05-28,0.0124,0.0311,0.0584,0.157
2021-06-02,0.004,0.0188,0.047,0.1407
2021-06-07,0.0001,0.0158,0.0399,0.1303
2021-06-12,0.0001,0.0166,0.043649999999999994,0.12890000000000001
2021-06-17,0.0001,0.0174,0.0474,0.1275
2021-06-22,0.0001,0.0136,0.043399999999999994,0.1147
2021-07-07,0.0001,0.0098,0.0394,0.1019
2021-07-17,0.0002,0.0213,0.0526,0.1087
2021-07-22,0.0132,0.0251,0.0565,0.1104
2021-07-27,0.004,0.0259,0.052,0.102
2021-08-01,0.0135,0.0295,0.0587,0.1101
2021-08-06,0.018,0.0332,0.062400000000000004,0.11343333333333333
2021-08-11,0.0225,0.036899999999999995,0.0661,0.11676666666666667
2021-08-16,0.027,0.0406,0.0698,0.1201
2021-08-21,0.0238,0.036,0.0654,0.1096
2021-08-26,0.0231,0.0418,0.0724,0.1178
2021-08-31,0.0389,0.0511,0.0868,0.1365
2021-09-05,0.0364,0.0583,0.0955,0.1465
2021-09-10,0.0405,0.0593,0.0936,0.14250000000000002
2021-09-15,0.0446,0.0603,0.0917,0.1385
2021-09-20,0.0478,0.0614,0.0978,0.1511
2021-09-25,0.04515,0.0616,0.094,0.159
2021-09-30,0.0425,0.0618,0.0902,0.1669
2021-10-05,0.0557,0.0727,0.0969,0.1796
2021-10-10,0.0438,0.0684,0.0926,0.1932
2021-10-15,0.049,0.0736,0.0987,0.1988
2021-10-20,0.051500000000000004,0.0774,0.0998,0.2101
2021-10-25,0.054,0.0812,0.1009,0.2214
2021-10-30,0.0579,0.0795,0.0931,0.2322
2021-11-04,0.0496,0.0789,0.0919,0.244
2021-11-09,0.0492,0.0797,0.09384999999999999,0.24585
2021-11-14,0.0488,0.0805,0.0958,0.2477
2021-11-19,0.048925,0.081025,0.09494999999999999,0.254475
2021-11-24,0.049049999999999996,0.08155000000000001,0.09409999999999999,0.26125
2021-11-29,0.049174999999999996,0.08207500000000001,0.09325,0.268025
2021-12-04,0.0493,0.0826,0.0924,0.2748
2021-12-09,0.04925,0.083,0.0953,0.272
2021-12-14,0.0492,0.0834,0.0982,0.2692
2021-12-19,0.04925,0.0827,0.09765,0.26735
2021-12-24,0.0493,0.082,0.0971,0.2655
2021-12-29,0.0493,0.0794,0.09720000000000001,0.26345
2022-01-03,0.0493,0.0768,0.0973,0.2614
2022-01-08,0.050333333333333334,0.0755,0.09516666666666666,0.2571
2022-01-13,0.051366666666666665,0.0742,0.09303333333333333,0.2528
2022-01-18,0.0524,0.0729,0.0909,0.2485
2022-01-23,0.0417,0.0698,0.0915,0.2419
2022-01-28,0.059,0.0771,0.0956,0.243
2022-02-02,0.05283333333333333,0.07336666666666666,0.09090000000000001,0.2394
2022-02-07,0.04666666666666667,0.06963333333333334,0.0862,0.23579999999999998
2022-02-12,0.0405,0.0659,0.0815,0.2322
2022-02-17,0.038849999999999996,0.0629,0.07755000000000001,0.2284
2022-02-22,0.0372,0.0599,0.0736,0.2246
2022-02-27,0.0445,0.0616,0.0748,0.2311
2022-03-04,0.04235,0.059550000000000006,0.07020000000000001,0.2271
2022-03-09,0.0402,0.0575,0.0656,0.2231
2022-03-14,0.0395,0.0565,0.06175,0.22675
2022-03-19,0.0388,0.0555,0.0579,0.2304
2022-03-24,0.031,0.0544,0.0611,0.2347
2022-03-29,0.0383,0.0541,0.0644,0.2218
2022-04-03,0.0236,0.0469,0.0562,0.2105
2022-04-08,0.0393,0.0528,0.068,0.2119
2022-04-13,0.0309,0.0531,0.0708,0.2065
2022-04-18,0.03025,0.054,0.06985,0.205
2022-04-23,0.0296,0.0549,0.0689,0.2035
2022-04-28,0.0324,0.0521,0.0706,0.2098
