date,B02,B03,B04,B08
2021-05-03,0.0001,0.0001,0.0001,0.011433333333333334
2021-05-08,0.0001,0.0001,0.0001,0.009166666666666667
2021-05-18,0.0001,0.0001,0.0001,0.0069
2021-05-23,0.0001,0.0001,0.0001,0.004633333333333333
2021-05-28,0.0001,0.0001,0.0001,0.0023666666666666662
2021-06-02,0.0001,0.0001,0.0001,0.0001
2021-06-07,0.0001,0.0001,0.0001,0.0
2021-06-12,0.0001,0.0001,0.0001,0.0001
2021-06-17,0.0001,0.0001,0.0001,0.0001
2021-06-22,0.0001,8.571428571428571e-05,8.571428571428571e-05,0.0014000000000000002
2021-07-07,0.0001,7.142857142857143e-05,7.142857142857143e-05,0.0027
2021-07-17,0.0001,5.714285714285714e-05,5.714285714285714e-05,0.004000000000000001
2021-07-22,0.0001,4.2857142857142856e-05,4.2857142857142856e-05,0.005300000000000001
2021-07-27,0.0001,2.857142857142857e-05,2.857142857142857e-05,0.006600000000000001
2021-08-01,0.0001,1.4285714285714279e-05,1.4285714285714279e-05,0.0079
2021-08-06,0.0001,0.0,0.0,0.0092
2021-08-11,0.0001,6.666666666666667e-05,0.0,0.018866666666666664
2021-08-16,0.0001,0.00013333333333333334,0.0,0.02853333333333333
2021-08-21,0.0001,0.0002,0.0,0.0382
2021-08-26,0.010524999999999998,0.0145,0.021425,0.0727
2021-08-31,0.020949999999999996,0.0288,0.04285,0.1072
2021-09-05,0.031375,0.0431,0.064275,0.1417
2021-09-10,0.0418,0.0574,0.0857,0.1762
2021-09-15,0.0813,0.1013,0.1072,0.2068
2021-09-20,0.0661,0.0795,0.0961,0.1908
2021-09-25,0.0723,0.0954,0.1371,0.2073
2021-09-30,0.0768,0.0855,0.1221,0.2004
2021-10-05,0.0755,0.111,0.1328,0.1912
2021-10-10,0.0757,0.0878,0.1098,0.1944
2021-10-15,0.0692,0.0871,0.1285,0.1882
2021-10-20,0.0863,0.1012,0.1235,0.1944
2021-10-25,0.0783,0.0891,0.1138,0.1875
2021-10-30,0.0866,0.0963,0.1278,0.2036
2021-11-04,0.08895,0.0985,0.13405,0.20074999999999998
2021-11-09,0.0913,0.1007,0.1403,0.1979
2021-11-14,0.0756,0.0997,0.1332,0.1979
2021-11-19,0.0912,0.1026,0.1322,0.1991
2021-11-24,0.0797,0.1041,0.1263,0.2014
2021-11-29,0.0824,0.0975,0.1305,0.202
2021-12-04,0.082,0.1102,0.1338,0.1997
2021-12-09,0.0859,0.1078,0.1345,0.1966
2021-12-14,0.0749,0.0985,0.11945,0.193
2021-12-19,0.0639,0.0892,0.1044,0.1894
2021-12-24,0.0871,0.1103,0.1347,0.1915
2021-12-29,0.084,0.0925,0.1264,0.1935
2022-01-03,0.0844,0.0986,0.1285,0.1936
2022-01-08,0.0788,0.0929,0.1265,0.1868
2022-01-13,0.0894,0.112,0.135,0.18
2022-01-18,0.0813,0.10345,0.13275,0.1871
2022-01-23,0.0732,0.0949,0.1305,0.1942
2022-01-28,0.0918,0.0979,0.1335,0.1903
2022-02-02,0.08905,0.1016,0.12840000000000001,0.19325
2022-02-07,0.0863,0.1053,0.1233,0.1962
2022-02-12,0.0822,0.1039,0.125,0.1935
2022-02-17,0.0929,0.1056,0.1223,0.1875
2022-02-22,0.0856,0.0922,0.1321,0.1919
2022-02-27,0.0928,0.1051,0.1308,0.1859
2022-03-04,0.0905,0.1055,0.126,0.1897
2022-03-09,0.0882,0.1059,0.1212,0.1935
2022-03-14,0.0713,0.1049,0.1178,0.1818
2022-03-19,0.1004,0.0998,0.1323,0.2012
2022-03-24,0.0694,0.0833,0.1198,0.1935
2022-03-29,0.088,0.0856,0.1257,0.1744
2022-04-03,0.0952,0.0926,0.1424,0.194
2022-04-08,0.095,0.1056,0.1214,0.163
2022-04-13,0.087,0.094,0.1036,0.152
2022-04-18,0.0903,0.0706,0.083,0.1147
2022-04-23,0.0537,0.0627,0.0626,0.0703
2022-04-28,0.0542,0.049,0.0429,0.0565
