date,B02,B03,B04,B08
2021-05-03,0.0411,0.0707,0.1158,0.1485
2021-05-08,0.0329,0.0732,0.1206,0.1553
2021-05-18,0.033049999999999996,0.07064999999999999,0.1221,0.16005
2021-05-23,0.0332,0.0681,0.1236,0.1648
2021-05-28,0.0355,0.0777,0.1269,0.1604
2021-06-02,0.0339,0.0663,0.1179,0.1554
2021-06-07,0.0225,0.0587,0.1109,0.1514
2021-06-12,0.01765,0.05005,0.0998,0.13585
2021-06-17,0.0128,0.0414,0.0887,0.1203
2021-06-22,0.01845,0.05355,0.1028,0.13865
2021-07-07,0.0241,0.0657,0.1169,0.157
2021-07-17,0.0292,0.0688,0.1208,0.1658
2021-07-22,0.0388,0.0751,0.1285,0.1686
2021-07-27,0.031,0.0739,0.1239,0.1679
2021-08-01,0.0393,0.0702,0.1214,0.1652
2021-08-06,0.04116666666666667,0.07556666666666667,0.12703333333333333,0.16906666666666667
2021-08-11,0.04303333333333333,0.08093333333333333,0.13266666666666665,0.17293333333333336
2021-08-16,0.0449,0.0863,0.1383,0.1768
2021-08-21,0.045,0.0807,0.1398,0.1775
2021-08-26,0.0424,0.0798,0.138,0.1811
2021-08-31,0.0496,0.0846,0.1399,0.1836
2021-09-05,0.0499,0.0896,0.1496,0.1892
2021-09-10,0.053599999999999995,0.08854999999999999,0.1433,0.1832
2021-09-15,0.0573,0.0875,0.137,0.1772
2021-09-20,0.0495,0.0833,0.1374,0.1815
2021-09-25,0.052500000000000005,0.08815,0.14375,0.1856
2021-09-30,0.0555,0.093,0.1501,0.1897
2021-10-05,0.0685,0.1034,0.1594,0.1959
2021-10-10,0.0592,0.0967,0.1585,0.2017
2021-10-15,0.0633,0.1013,0.1645,0.2069
2021-10-20,0.06634999999999999,0.10355,0.1633,0.2036
2021-10-25,0.0694,0.1058,0.1621,0.2003
2021-10-30,0.0695,0.10735,0.16485,0.20525
2021-11-04,0.0696,0.1089,0.1676,0.2102
2021-11-09,0.06914999999999999,0.1105,0.16570000000000001,0.22225
2021-11-14,0.0687,0.1121,0.1638,0.2343
2021-11-19,0.0701,0.11285,0.164025,0.23705
2021-11-24,0.07150000000000001,0.1136,0.16425,0.2398
2021-11-29,0.0729,0.11435,0.164475,0.24255
2021-12-04,0.0743,0.1151,0.1647,0.2453
2021-12-09,0.0739,0.11665,0.17085,0.23754999999999998
2021-12-14,0.0735,0.1182,0.177,0.2298
2021-12-19,0.0725,0.11365,0.1707,0.2222
2021-12-24,0.0715,0.1091,0.1644,0.2146
2021-12-29,0.06985,0.10944999999999999,0.1632,0.2264
2022-01-03,0.0682,0.1098,0.162,0.2382
2022-01-08,0.0648,0.10316666666666666,0.1522,0.23933333333333334
2022-01-13,0.0614,0.09653333333333333,0.1424,0.24046666666666666
2022-01-18,0.058,0.0899,0.1326,0.2416
2022-01-23,0.0509,0.0893,0.1334,0.2489
2022-01-28,0.0501,0.08565,0.12125,0.2687
2022-02-02,0.0493,0.082,0.1091,0.2885
2022-02-07,0.04155,0.07415,0.0925,0.3077
2022-02-12,0.0338,0.0663,0.0759,0.3269
2022-02-17,0.03125,0.0605,0.06835,0.3287
2022-02-22,0.0287,0.0547,0.0608,0.3305
2022-02-27,0.0357,0.0561,0.0596,0.3403
2022-03-04,0.0324,0.0518,0.052000000000000005,0.34145000000000003
2022-03-09,0.0291,0.0475,0.0444,0.3426
2022-03-14,0.0307,0.048100000000000004,0.042,0.35140000000000005
2022-03-19,0.0323,0.0487,0.0396,0.3602
2022-03-24,0.0174,0.0416,0.0309,0.3674
2022-03-29,0.0224,0.0427,0.0302,0.3639
2022-04-03,0.0132,0.0335,0.0221,0.3727
2022-04-08,0.0271,0.043,0.029,0.3839
2022-04-13,0.0176,0.0404,0.027,0.3835
2022-04-18,0.01815,0.0413,0.02605,0.3971
2022-04-23,0.0187,0.0422,0.0251,0.4107
2022-04-28,0.0198,0.0414,0.0204,0.4583
