date,B02,B03,B04,B08
2021-05-03,0.0008,0.0134,0.0001,0.0001
2021-05-08,0.0087,0.0258,0.0035,0.0001
2021-05-18,0.00465,0.0217,0.0018,0.0001
2021-05-23,0.0006,0.0176,0.0001,0.0001
2021-05-28,0.00035,0.0142,0.0001,0.0001
2021-06-02,0.0001,0.0108,0.0001,0.0001
2021-06-07,0.0001,0.0098,0.0001,0.0001
2021-06-12,0.0001,0.008725,0.0001,0.0001
2021-06-17,0.0001,0.00765,0.0001,0.0001
2021-06-22,0.0001,0.006574999999999999,0.0001,0.0001
2021-07-07,0.0001,0.0055,0.0001,0.0001
2021-07-17,0.0001,0.0096,0.0001,0.0001
2021-07-22,0.0001,0.0107,0.0001,0.0001
2021-07-27,0.0001,0.0152,0.0001,0.0001
2021-08-01,0.0001,0.0128,0.0001,0.0001
2021-08-06,0.0233,0.0411,0.0213,0.0184
2021-08-11,0.016933333333333335,0.03573333333333333,0.014233333333333334,0.012299999999999998
2021-08-16,0.010566666666666667,0.030366666666666667,0.007166666666666667,0.006199999999999999
2021-08-21,0.0042,0.025,0.0001,0.0001
2021-08-26,0.0001,0.0156,0.0001,0.0001
2021-08-31,0.0003,0.0187,0.0001,0.0001
2021-09-05,0.0037,0.0255,0.0035,0.0001
2021-09-10,0.0211,0.0382,0.0122,0.0001
2021-09-15,0.017,0.0342,0.0127,0.0005
2021-09-20,0.0066,0.0175,0.0001,0.0001
2021-09-25,0.0062,0.0169,0.0001,0.0001
2021-09-30,0.0058,0.0163,0.0001,0.0001
2021-10-05,0.0183,0.0294,0.0112,0.0035
2021-10-10,0.0022,0.0117,0.0001,0.0001
2021-10-15,0.0127,0.025,0.0067,0.0001
2021-10-20,0.0177,0.03045,0.011300000000000001,0.0039499999999999995
2021-10-25,0.0227,0.0359,0.0159,0.0078
2021-10-30,0.0386,0.0522,0.0287,0.0192
2021-11-04,0.0231,0.0469,0.0153,0.0015
2021-11-09,0.02435,0.05265,0.01785,0.0037500000000000003
2021-11-14,0.0256,0.0584,0.0204,0.006
2021-11-19,0.033,0.0587,0.0238,0.0097
2021-11-24,0.0159,0.0256,0.0069,0.0001
2021-11-29,0.009000000000000001,0.0183,0.0035,0.0001
2021-12-04,0.0021,0.011,0.0001,0.0001
2021-12-09,0.00425,0.01575,0.004,0.0021499999999999996
2021-12-14,0.0064,0.0205,0.0079,0.0042
2021-12-19,0.0046,0.02075,0.007300000000000001,0.00395
2021-12-24,0.0028,0.021,0.0067,0.0037
2021-12-29,0.005599999999999999,0.02275,0.007050000000000001,0.0025
2022-01-03,0.0084,0.0245,0.0074,0.0013
2022-01-08,0.0157,0.0228,0.0043,0.0001
2022-01-13,0.0232,0.035,0.018,0.0086
2022-01-18,0.0096,0.0177,0.0049,0.0001
2022-01-23,0.0001,0.0105,0.0001,0.0001
2022-01-28,0.0196,0.025,0.0109,0.005
2022-02-02,0.016266666666666665,0.023566666666666666,0.0093,0.0031666666666666666
2022-02-07,0.012933333333333331,0.022133333333333335,0.0077,0.0013333333333333335
2022-02-12,0.0096,0.0207,0.0061,-0.0005
2022-02-17,0.010849999999999999,0.02305,0.0084,0.0018499999999999996
2022-02-22,0.0121,0.0254,0.0107,0.0042
2022-02-27,0.024,0.0334,0.0168,0.0073
2022-03-04,0.0104,0.0268,0.011,0.0018
2022-03-09,0.0302,0.04,0.0221,0.011
2022-03-14,0.0246,0.037233333333333334,0.020033333333333334,0.008366666666666666
2022-03-19,0.019,0.034466666666666666,0.01796666666666667,0.005733333333333333
2022-03-24,0.0134,0.0317,0.0159,0.0031
2022-03-29,0.0305,0.0442,0.027,0.007
2022-04-03,0.0145,0.0379,0.0191,0.0011
2022-04-08,0.0266,0.0373,0.022,0.0057
2022-04-13,0.0256,0.0416,0.0305,0.005
2022-04-18,0.023850000000000003,0.03955,0.027,0.0045000000000000005
2022-04-23,0.0221,0.0375,0.0235,0.004
2022-04-28,0.026,0.0402,0.0258,0.0039
