date,B02,B03,B04,B08
2021-05-03,0.0001,0.02955,0.0175,0.21705
2021-05-08,0.0001,0.0283,0.0172,0.2208
2021-05-18,0.0001,0.024050000000000002,0.011,0.21815
2021-05-23,0.0001,0.0198,0.0048,0.2155
2021-05-28,0.0001,0.0198,0.0048,0.2118
2021-06-02,0.0001,0.0198,0.0048,0.2081
2021-06-07,0.0001,0.0209,0.0056,0.2189
2021-06-12,0.0001,0.020249999999999997,0.004225,0.22295
2021-06-17,0.0001,0.0196,0.00285,0.227
2021-06-22,0.0001,0.01895,0.0014749999999999997,0.23105
2021-07-07,0.0001,0.0183,0.0001,0.2351
2021-07-17,0.0001,0.0228,0.0017,0.2342
2021-07-22,0.0001,0.0264,0.0052,0.2334
2021-07-27,0.0001,0.0233,0.0066,0.2351
2021-08-01,0.0001,0.0258,0.0076,0.2331
2021-08-06,0.0001,0.029500000000000002,0.012033333333333333,0.22976666666666667
2021-08-11,0.0001,0.0332,0.016466666666666668,0.22643333333333332
2021-08-16,0.0001,0.0369,0.0209,0.2231
2021-08-21,0.0007,0.0325,0.0192,0.2181
2021-08-26,0.0001,0.0377,0.0237,0.2245
2021-08-31,0.0085,0.0387,0.026,0.2206
2021-09-05,0.0048,0.0445,0.0306,0.2284
2021-09-10,0.0149,0.05345,0.0409,0.23265
2021-09-15,0.025,0.0624,0.0512,0.2369
2021-09-20,0.0199,0.056,0.0461,0.2465
2021-09-25,0.0213,0.06085,0.0499,0.25439999999999996
2021-09-30,0.0227,0.0657,0.0537,0.2623
2021-10-05,0.0367,0.0783,0.067,0.2637
2021-10-10,0.0313,0.0713,0.064,0.2683
2021-10-15,0.0353,0.0803,0.0738,0.2754
2021-10-20,0.0377,0.08465,0.07795,0.2754
2021-10-25,0.0401,0.089,0.0821,0.2754
2021-10-30,0.0464,0.0936,0.0829,0.2777
2021-11-04,0.0403,0.0909,0.0861,0.2802
2021-11-09,0.0413,0.09565,0.0885,0.28395000000000004
2021-11-14,0.0423,0.1004,0.0909,0.2877
2021-11-19,0.0567,0.1099,0.0998,0.2915
2021-11-24,0.054566666666666666,0.10716666666666666,0.09783333333333333,0.2927666666666667
2021-11-29,0.05243333333333333,0.10443333333333334,0.09586666666666667,0.2940333333333333
2021-12-04,0.0503,0.1017,0.0939,0.2953
2021-12-09,0.0494,0.10214999999999999,0.0949,0.2927
2021-12-14,0.0485,0.1026,0.0959,0.2901
2021-12-19,0.04845,0.10045,0.09385,0.28155
2021-12-24,0.0484,0.0983,0.0918,0.273
2021-12-29,0.04555,0.0965,0.09025,0.274
2022-01-03,0.0427,0.0947,0.0887,0.275
2022-01-08,0.0441,0.09303333333333334,0.08683333333333333,0.26890000000000003
2022-01-13,0.0455,0.09136666666666667,0.08496666666666666,0.2628
2022-01-18,0.0469,0.0897,0.0831,0.2567
2022-01-23,0.0387,0.0854,0.0828,0.26
2022-01-28,0.0543,0.094,0.0883,0.2599
2022-02-02,0.04906666666666667,0.08993333333333334,0.08426666666666667,0.2539
2022-02-07,0.043833333333333335,0.08586666666666666,0.08023333333333334,0.2479
2022-02-12,0.0386,0.0818,0.0762,0.2419
2022-02-17,0.0372,0.07935,0.0743,0.2371
2022-02-22,0.0358,0.0769,0.0724,0.2323
2022-02-27,0.0441,0.0777,0.0722,0.2347
2022-03-04,0.041999999999999996,0.0752,0.06915,0.22845
2022-03-09,0.0399,0.0727,0.0661,0.2222
2022-03-14,0.03945,0.07195,0.06625,0.21885
2022-03-19,0.039,0.0712,0.0664,0.2155
2022-03-24,0.0295,0.0665,0.0597,0.2046
2022-03-29,0.0366,0.0633,0.0592,0.2044
2022-04-03,0.0255,0.0598,0.0523,0.2
2022-04-08,0.0371,0.0652,0.0574,0.2017
2022-04-13,0.025,0.0625,0.053,0.1927
2022-04-18,0.0246,0.0596,0.051449999999999996,0.18845
2022-04-23,0.0242,0.0567,0.0499,0.1842
2022-04-28,0.0285,0.0573,0.0502,0.1886
