date,B02,B03,B04,B08
2021-05-03,0.0116,0.0562,0.055,0.3
2021-05-08,0.0098,0.0665,0.0712,0.3184
2021-05-18,0.0136,0.06555,0.09115000000000001,0.31710000000000005
2021-05-23,0.0174,0.0646,0.1111,0.3158
2021-05-28,0.019799999999999998,0.0653,0.13435,0.3145
2021-06-02,0.0222,0.066,0.1576,0.3132
2021-06-07,0.0203,0.0677,0.1585,0.3331
2021-06-12,0.01695,0.060325,0.147925,0.3168
2021-06-17,0.0136,0.05295,0.13735,0.3005
2021-06-22,0.010249999999999999,0.045575,0.126775,0.2842
2021-07-07,0.0069,0.0382,0.1162,0.2679
2021-07-17,0.0081,0.0423,0.1062,0.2592
2021-07-22,0.0188,0.0432,0.1035,0.2507
2021-07-27,0.0109,0.0375,0.1006,0.244
2021-08-01,0.0209,0.042,0.1017,0.2342
2021-08-06,0.0379,0.0639,0.1162,0.2368
2021-08-11,0.03255,0.06035,0.1148,0.24180000000000001
2021-08-16,0.0272,0.0568,0.1134,0.2468
2021-08-21,0.0309,0.0554,0.1068,0.2255
2021-08-26,0.0307,0.0518,0.1059,0.2326
2021-08-31,0.0345,0.0584,0.1098,0.2346
2021-09-05,0.0339,0.0617,0.1161,0.2485
2021-09-10,0.0483,0.0695,0.1218,0.2493
2021-09-15,0.0487,0.0759,0.1282,0.2519
2021-09-20,0.0479,0.0709,0.1269,0.259
2021-09-25,0.04895,0.07245,0.12715,0.25670000000000004
2021-09-30,0.05,0.074,0.1274,0.2544
2021-10-05,0.0539,0.0813,0.1347,0.2585
2021-10-10,0.0488,0.0767,0.1248,0.2615
2021-10-15,0.0501,0.0799,0.121,0.2703
2021-10-20,0.04865,0.07995,0.1144,0.27059999999999995
2021-10-25,0.0472,0.08,0.1078,0.2709
2021-10-30,0.0463,0.0793,0.0938,0.2811
2021-11-04,0.0366,0.0754,0.0866,0.2952
2021-11-09,0.0329,0.07435,0.0789,0.309
2021-11-14,0.0292,0.0733,0.0712,0.3228
2021-11-19,0.0374,0.0797,0.0716,0.3396
2021-11-24,0.0309,0.0754,0.0664,0.3539
2021-11-29,0.030449999999999998,0.0766,0.06420000000000001,0.36019999999999996
2021-12-04,0.03,0.0778,0.062,0.3665
2021-12-09,0.0271,0.0741,0.06075,0.3706
2021-12-14,0.0242,0.0704,0.0595,0.3747
2021-12-19,0.02735,0.07455,0.0603,0.3709
2021-12-24,0.0305,0.0787,0.0611,0.3671
2021-12-29,0.02765,0.0754,0.05695,0.3809
2022-01-03,0.0248,0.0721,0.0528,0.3947
2022-01-08,0.0314,0.0774,0.0511,0.3918
2022-01-13,0.0345,0.0804,0.0594,0.3648
2022-01-18,0.0282,0.0732,0.0493,0.381
2022-01-23,0.0203,0.0709,0.0453,0.388
2022-01-28,0.0402,0.0781,0.0569,0.3795
2022-02-02,0.0349,0.0736,0.05413333333333333,0.3736333333333333
2022-02-07,0.0296,0.06910000000000001,0.051366666666666665,0.3677666666666667
2022-02-12,0.0243,0.0646,0.0486,0.3619
2022-02-17,0.0266,0.06545000000000001,0.05055,0.35705
2022-02-22,0.0289,0.0663,0.0525,0.3522
2022-02-27,0.0356,0.0689,0.0534,0.3552
2022-03-04,0.0354,0.0683,0.0543,0.34650000000000003
2022-03-09,0.0352,0.0677,0.0552,0.3378
2022-03-14,0.0358,0.06825,0.0557,0.33804999999999996
2022-03-19,0.0364,0.0688,0.0562,0.3383
2022-03-24,0.0274,0.0663,0.0568,0.331
2022-03-29,0.037,0.0684,0.063,0.3255
2022-04-03,0.0271,0.065,0.0577,0.3151
2022-04-08,0.0377,0.0679,0.0641,0.3167
2022-04-13,0.0313,0.0677,0.0622,0.3074
2022-04-18,0.032600000000000004,0.06709999999999999,0.06394999999999999,0.29675
2022-04-23,0.0339,0.0665,0.0657,0.2861
2022-04-28,0.0349,0.0696,0.0661,0.3046
