date,B02,B03,B04,B08
2021-05-03,0.00695,0.0703,0.039150000000000004,0.3952
2021-05-08,0.0076,0.0775,0.0495,0.3901
2021-05-18,0.00835,0.0771,0.0605,0.38065
2021-05-23,0.0091,0.0767,0.0715,0.3712
2021-05-28,0.0223,0.0956,0.1016,0.375
2021-06-02,0.0132,0.0816,0.1081,0.3494
2021-06-07,0.0089,0.0786,0.1184,0.3537
2021-06-12,0.0087,0.0722,0.1247,0.3405
2021-06-17,0.0085,0.0658,0.131,0.3273
2021-06-22,0.0043,0.049949999999999994,0.1285,0.30965
2021-07-07,0.0001,0.0341,0.126,0.292
2021-07-17,0.0006,0.0299,0.1162,0.2789
2021-07-22,0.0121,0.0361,0.1121,0.2614
2021-07-27,0.0107,0.0328,0.1083,0.2548
2021-08-01,0.0186,0.0368,0.1093,0.2341
2021-08-06,0.020866666666666665,0.04206666666666667,0.11093333333333333,0.23263333333333333
2021-08-11,0.023133333333333332,0.04733333333333333,0.11256666666666666,0.23116666666666666
2021-08-16,0.0254,0.0526,0.1142,0.2297
2021-08-21,0.0298,0.0491,0.1114,0.2199
2021-08-26,0.0285,0.0519,0.1133,0.2334
2021-08-31,0.0331,0.054,0.114,0.2301
2021-09-05,0.0365,0.0564,0.1175,0.23
2021-09-10,0.043399999999999994,0.0645,0.12154999999999999,0.2291
2021-09-15,0.0503,0.0726,0.1256,0.2282
2021-09-20,0.0467,0.066,0.1276,0.244
2021-09-25,0.0505,0.06855,0.13040000000000002,0.24525
2021-09-30,0.0543,0.0711,0.1332,0.2465
2021-10-05,0.059,0.0816,0.1369,0.2454
2021-10-10,0.0576,0.0776,0.1365,0.2525
2021-10-15,0.0556,0.0815,0.1352,0.2573
2021-10-20,0.057249999999999995,0.0852,0.13319999999999999,0.26539999999999997
2021-10-25,0.0589,0.0889,0.1312,0.2735
2021-10-30,0.0573,0.0834,0.1164,0.2848
2021-11-04,0.0495,0.0829,0.1107,0.3033
2021-11-09,0.050100000000000006,0.0838,0.11535000000000001,0.30465
2021-11-14,0.0507,0.0847,0.12,0.306
2021-11-19,0.04705,0.082025,0.111125,0.3115
2021-11-24,0.0434,0.07935,0.10225000000000001,0.317
2021-11-29,0.03975,0.076675,0.093375,0.3225
2021-12-04,0.0361,0.074,0.0845,0.328
2021-12-09,0.03565,0.07719999999999999,0.08265,0.33799999999999997
2021-12-14,0.0352,0.0804,0.0808,0.348
2021-12-19,0.0372,0.07780000000000001,0.07725,0.34075
2021-12-24,0.0392,0.0752,0.0737,0.3335
2021-12-29,0.03585,0.07465,0.07145,0.34325
2022-01-03,0.0325,0.0741,0.0692,0.353
2022-01-08,0.033800000000000004,0.07413333333333333,0.0679,0.3486333333333333
2022-01-13,0.0351,0.07416666666666667,0.06659999999999999,0.34426666666666667
2022-01-18,0.0364,0.0742,0.0653,0.3399
2022-01-23,0.0278,0.073,0.0626,0.3369
2022-01-28,0.0462,0.0753,0.0648,0.329
2022-02-02,0.04016666666666666,0.07150000000000001,0.061099999999999995,0.32456666666666667
2022-02-07,0.034133333333333335,0.0677,0.0574,0.3201333333333333
2022-02-12,0.0281,0.0639,0.0537,0.3157
2022-02-17,0.0305,0.06575,0.05685,0.3166
2022-02-22,0.0329,0.0676,0.06,0.3175
2022-02-27,0.0408,0.0708,0.0617,0.3172
2022-03-04,0.03835,0.06925,0.0615,0.31115
2022-03-09,0.0359,0.0677,0.0613,0.3051
2022-03-14,0.0383,0.06839999999999999,0.061200000000000004,0.3061
2022-03-19,0.0407,0.0691,0.0611,0.3071
2022-03-24,0.0289,0.0668,0.0588,0.2991
2022-03-29,0.0366,0.0679,0.0605,0.3032
2022-04-03,0.0227,0.0611,0.0577,0.2892
2022-04-08,0.0371,0.0697,0.0634,0.2896
2022-04-13,0.0315,0.0664,0.0626,0.2846
2022-04-18,0.03095,0.06565,0.062200000000000005,0.2787
2022-04-23,0.0304,0.0649,0.0618,0.2728
2022-04-28,0.0326,0.0638,0.0584,0.2828
