date,B02,B03,B04,B08
2021-05-03,0.1283,0.166,0.1916,0.2175
2021-05-08,0.12003333333333333,0.15933333333333333,0.1872,0.21533333333333332
2021-05-18,0.11176666666666667,0.15266666666666667,0.1828,0.21316666666666667
2021-05-23,0.1035,0.146,0.1784,0.211
2021-05-28,0.10675,0.14679999999999999,0.18330000000000002,0.21445
2021-06-02,0.11,0.1476,0.1882,0.2179
2021-06-07,0.1111,0.1376,0.1898,0.2119
2021-06-12,0.09696666666666667,0.12506666666666666,0.1679,0.18933333333333333
2021-06-17,0.08283333333333333,0.11253333333333333,0.146,0.16676666666666667
2021-06-22,0.0687,0.1,0.1241,0.1442
2021-07-07,0.1215,0.1524,0.2102,0.2366
2021-07-17,0.1422,0.1799,0.214,0.2505
2021-07-22,0.13219999999999998,0.16905,0.20850000000000002,0.2429
2021-07-27,0.1222,0.1582,0.203,0.2353
2021-08-01,0.1189,0.1616,0.1898,0.2194
2021-08-06,0.1287,0.1757,0.2206,0.235
2021-08-11,0.1369,0.1805,0.2034,0.2381
2021-08-16,0.1349,0.18055,0.2047,0.23675000000000002
2021-08-21,0.1329,0.1806,0.206,0.2354
2021-08-26,0.1115,0.1407,0.1837,0.2116
2021-08-31,0.1282,0.1572,0.1904,0.209
2021-09-05,0.1146,0.1434,0.1735,0.2027
2021-09-10,0.1401,0.1626,0.1926,0.2185
2021-09-15,0.1251,0.1593,0.1919,0.2185
2021-09-20,0.1411,0.1737,0.2006,0.2345
2021-09-25,0.1449,0.1732,0.2031,0.23504999999999998
2021-09-30,0.1487,0.1727,0.2056,0.2356
2021-10-05,0.1311,0.1606,0.2059,0.2319
2021-10-10,0.14,0.17,0.1998,0.2245
2021-10-15,0.1444,0.1744,0.2011,0.2385
2021-10-20,0.14395,0.1762,0.2089,0.24
2021-10-25,0.1435,0.178,0.2167,0.2415
2021-10-30,0.1513,0.1859,0.2165,0.2489
2021-11-04,0.15093333333333334,0.18416666666666667,0.21756666666666666,0.2466
2021-11-09,0.15056666666666665,0.18243333333333334,0.21863333333333335,0.2443
2021-11-14,0.1502,0.1807,0.2197,0.242
2021-11-19,0.1679,0.1907,0.2246,0.2483
2021-11-24,0.1634,0.1946,0.2335,0.2589
2021-11-29,0.1711,0.2001,0.2314,0.2569
2021-12-04,0.1539,0.1908,0.2269,0.2513
2021-12-09,0.1539,0.19155,0.22585,0.2511
2021-12-14,0.1539,0.1923,0.2248,0.2509
2021-12-19,0.1872,0.2142,0.2389,0.2705
2021-12-24,0.1568,0.1907,0.2251,0.2439
2021-12-29,0.15685,0.19025,0.22799999999999998,0.24659999999999999
2022-01-03,0.1569,0.1898,0.2309,0.2493
2022-01-08,0.1679,0.1959,0.2282,0.2477
2022-01-13,0.1596,0.1862,0.2151,0.2278
2022-01-18,0.1565,0.1843,0.2171,0.2355
2022-01-23,0.1353,0.1704,0.2033,0.2289
2022-01-28,0.158,0.188,0.2176,0.2448
2022-02-02,0.16,0.18575,0.21539999999999998,0.24230000000000002
2022-02-07,0.162,0.1835,0.2132,0.2398
2022-02-12,0.143,0.1715,0.2042,0.231
2022-02-17,0.1562,0.1817,0.2062,0.2372
2022-02-22,0.1414,0.1659,0.2065,0.2363
2022-02-27,0.1395,0.1637,0.1947,0.2224
2022-03-04,0.1431,0.1652,0.201,0.2248
2022-03-09,0.1467,0.1667,0.2073,0.2272
2022-03-14,0.1395,0.1645,0.2033,0.2276
2022-03-19,0.1351,0.1602,0.1961,0.23
2022-03-24,0.1253,0.1536,0.1975,0.2266
2022-03-29,0.1294,0.1577,0.192,0.2369
2022-04-03,0.1079,0.1406,0.1793,0.2086
2022-04-08,0.128,0.1501,0.1899,0.2286
2022-04-13,0.1288,0.1527,0.198,0.2284
2022-04-18,0.12235,0.15125,0.19215,0.2221
2022-04-23,0.1159,0.1498,0.1863,0.2158
2022-04-28,0.121,0.1612,0.1869,0.2286
