date,B02,B03,B04,B08
2021-05-03,0.034050000000000004,0.06714999999999999,0.10515,0.19974999999999998
2021-05-08,0.0307,0.0633,0.1027,0.1982
2021-05-18,0.03225,0.0625,0.1038,0.20284999999999997
2021-05-23,0.0338,0.0617,0.1049,0.2075
2021-05-28,0.03245,0.06275,0.10715,0.19765
2021-06-02,0.0311,0.0638,0.1094,0.1878
2021-06-07,0.0238,0.0603,0.1084,0.1906
2021-06-12,0.024625,0.062475,0.111925,0.18917499999999998
2021-06-17,0.02545,0.06465,0.11545,0.18775
2021-06-22,0.026275,0.06682500000000001,0.118975,0.18632500000000002
2021-07-07,0.0271,0.069,0.1225,0.1849
2021-07-17,0.0389,0.0728,0.1291,0.1909
2021-07-22,0.0499,0.078,0.1325,0.1916
2021-07-27,0.0359,0.0736,0.1232,0.1848
2021-08-01,0.0475,0.0746,0.1245,0.1842
2021-08-06,0.04926666666666667,0.07743333333333333,0.12696666666666667,0.183
2021-08-11,0.05103333333333333,0.08026666666666667,0.12943333333333332,0.18180000000000002
2021-08-16,0.0528,0.0831,0.1319,0.1806
2021-08-21,0.0565,0.0858,0.1397,0.1844
2021-08-26,0.0536,0.0805,0.1289,0.1875
2021-08-31,0.054,0.0839,0.1352,0.1907
2021-09-05,0.0522,0.0847,0.1369,0.198
2021-09-10,0.05840000000000001,0.08775,0.13795000000000002,0.1971
2021-09-15,0.0646,0.0908,0.139,0.1962
2021-09-20,0.0603,0.0869,0.1407,0.2003
2021-09-25,0.062450000000000006,0.09115000000000001,0.14334999999999998,0.20405
2021-09-30,0.0646,0.0954,0.146,0.2078
2021-10-05,0.0763,0.1039,0.1503,0.2174
2021-10-10,0.0638,0.0959,0.1458,0.216
2021-10-15,0.0659,0.0984,0.144,0.2263
2021-10-20,0.0659,0.10095,0.14115,0.23520000000000002
2021-10-25,0.0659,0.1035,0.1383,0.2441
2021-10-30,0.0745,0.1011,0.137,0.2543
2021-11-04,0.0599,0.0942,0.1269,0.2735
2021-11-09,0.055900000000000005,0.09190000000000001,0.12655,0.28025
2021-11-14,0.0519,0.0896,0.1262,0.287
2021-11-19,0.052575000000000004,0.090775,0.126675,0.28612499999999996
2021-11-24,0.053250000000000006,0.09195,0.12714999999999999,0.28525
2021-11-29,0.053925,0.093125,0.127625,0.284375
2021-12-04,0.0546,0.0943,0.1281,0.2835
2021-12-09,0.0518,0.08815,0.11779999999999999,0.27969999999999995
2021-12-14,0.049,0.082,0.1075,0.2759
2021-12-19,0.05555,0.08915000000000001,0.11875,0.27015
2021-12-24,0.0621,0.0963,0.13,0.2644
2021-12-29,0.058499999999999996,0.0937,0.12840000000000001,0.26435
2022-01-03,0.0549,0.0911,0.1268,0.2643
2022-01-08,0.0547,0.0901,0.125,0.2617
2022-01-13,0.0545,0.0891,0.12319999999999999,0.2591
2022-01-18,0.0543,0.0881,0.1214,0.2565
2022-01-23,0.0467,0.0859,0.1224,0.2599
2022-01-28,0.0736,0.0939,0.1333,0.2516
2022-02-02,0.0676,0.09013333333333333,0.1277,0.24813333333333332
2022-02-07,0.061599999999999995,0.08636666666666667,0.1221,0.24466666666666667
2022-02-12,0.0556,0.0826,0.1165,0.2412
2022-02-17,0.05499999999999999,0.08085,0.11455000000000001,0.2382
2022-02-22,0.0544,0.0791,0.1126,0.2352
2022-02-27,0.0579,0.0827,0.1109,0.2436
2022-03-04,0.0584,0.0819,0.11185,0.2364
2022-03-09,0.0589,0.0811,0.1128,0.2292
2022-03-14,0.0603,0.08130000000000001,0.1114,0.2276
2022-03-19,0.0617,0.0815,0.11,0.226
2022-03-24,0.0484,0.0757,0.1062,0.2205
2022-03-29,0.0576,0.078,0.1075,0.2232
2022-04-03,0.0416,0.0678,0.093,0.2141
2022-04-08,0.0511,0.0692,0.0986,0.2182
2022-04-13,0.043,0.0725,0.1042,0.2105
2022-04-18,0.045149999999999996,0.07095,0.10214999999999999,0.20695
2022-04-23,0.0473,0.0694,0.1001,0.2034
2022-04-28,0.0459,0.0659,0.0922,0.2146
