date,B02,B03,B04,B08
2021-05-03,0.0348,0.07656666666666667,0.09996666666666666,0.26689999999999997
2021-05-08,0.0421,0.08623333333333333,0.12023333333333333,0.2675
2021-05-18,0.0494,0.0959,0.1405,0.2681
2021-05-23,0.050366666666666664,0.09296666666666667,0.14413333333333334,0.27093333333333336
2021-05-28,0.051333333333333335,0.09003333333333333,0.14776666666666669,0.27376666666666666
2021-06-02,0.0523,0.0871,0.1514,0.2766
2021-06-07,0.0499,0.0902,0.1528,0.279
2021-06-12,0.0001,0.0001,0.1546,0.2882
2021-06-17,0.028149999999999998,0.04655,0.1517,0.28690000000000004
2021-06-22,0.0562,0.093,0.1488,0.2856
2021-07-07,0.0539,0.1007,0.1628,0.2851
2021-07-17,0.0569,0.0971,0.1475,0.2619
2021-07-22,0.0722,0.108,0.1501,0.2637
2021-07-27,0.0607,0.0994,0.1554,0.2669
2021-08-01,0.0608,0.0933,0.1399,0.2457
2021-08-06,0.0712,0.1147,0.172,0.2926
2021-08-11,0.07356666666666667,0.11236666666666667,0.17073333333333332,0.2923
2021-08-16,0.07593333333333332,0.11003333333333333,0.16946666666666665,0.29200000000000004
2021-08-21,0.0783,0.1077,0.1682,0.2917
2021-08-26,0.0685,0.1023,0.1572,0.28
2021-08-31,0.0756,0.1068,0.157,0.2716
2021-09-05,0.0783,0.1081,0.1525,0.2648
2021-09-10,0.0925,0.1289,0.1831,0.296
2021-09-15,0.0912,0.1266,0.1786,0.2827
2021-09-20,0.0871,0.1187,0.1636,0.2719
2021-09-25,0.0902,0.13,0.1688,0.2894
2021-09-30,0.077,0.1117,0.1368,0.322
2021-10-05,0.0644,0.1053,0.1223,0.3496
2021-10-10,0.057,0.0956,0.103,0.3585
2021-10-15,0.0571,0.09325,0.0996,0.36629999999999996
2021-10-20,0.0572,0.0909,0.0962,0.3741
2021-10-25,0.0469,0.0895,0.0924,0.3819
2021-10-30,0.0545,0.0835,0.0882,0.3854
2021-11-04,0.05115,0.08275,0.08660000000000001,0.3852
2021-11-09,0.0478,0.082,0.085,0.385
2021-11-14,0.0373,0.0741,0.0781,0.3929
2021-11-19,0.0514,0.0838,0.0857,0.3789
2021-11-24,0.034,0.0718,0.0735,0.3904
2021-11-29,0.0496,0.079,0.0827,0.3712
2021-12-04,0.043,0.0738,0.0779,0.3739
2021-12-09,0.0448,0.0747,0.0787,0.3644
2021-12-14,0.0401,0.0742,0.0789,0.3629
2021-12-19,0.0536,0.083,0.0891,0.3749
2021-12-24,0.0402,0.072,0.0772,0.3434
2021-12-29,0.0471,0.0733,0.0782,0.3506
2022-01-03,0.0393,0.072,0.0764,0.3434
2022-01-08,0.0435,0.0708,0.0772,0.3434
2022-01-13,0.0407,0.067,0.072,0.3211
2022-01-18,0.0323,0.0628,0.06645,0.33005
2022-01-23,0.0239,0.0586,0.0609,0.339
2022-01-28,0.0477,0.0696,0.0739,0.3256
2022-02-02,0.0328,0.0601,0.0691,0.3189
2022-02-07,0.0443,0.0657,0.0698,0.3302
2022-02-12,0.0403,0.0658,0.0703,0.3193
2022-02-17,0.0474,0.0703,0.0736,0.3209
2022-02-22,0.0413,0.0691,0.0703,0.3144
2022-02-27,0.0496,0.0695,0.0716,0.323
2022-03-04,0.0435,0.069,0.0738,0.3098
2022-03-09,0.0466,0.0694,0.074,0.3181
2022-03-14,0.0395,0.0679,0.0705,0.3196
2022-03-19,0.0495,0.0691,0.0739,0.3239
2022-03-24,0.0375,0.0677,0.0747,0.3258
2022-03-29,0.047,0.0692,0.0736,0.3229
2022-04-03,0.0394,0.0694,0.0726,0.3153
2022-04-08,0.0455,0.0687,0.076,0.33
2022-04-13,0.0423,0.0687,0.075,0.3288
2022-04-18,0.0414,0.0707,0.0756,0.3338
2022-04-23,0.0401,0.0771,0.0815,0.3354
2022-04-28,0.0435,0.0777,0.0887,0.334
