date,B02,B03,B04,B08
2021-05-03,0.022425,0.065,0.118975,0.330425
2021-05-08,0.021249999999999998,0.064,0.12095,0.31675
2021-05-18,0.020075,0.063,0.122925,0.303075
2021-05-23,0.0189,0.062,0.1249,0.2894
2021-05-28,0.0267,0.07075000000000001,0.14235,0.3025
2021-06-02,0.0345,0.0795,0.1598,0.3156
2021-06-07,0.0307,0.0836,0.1664,0.3363
2021-06-12,0.0575,0.0975,0.1804,0.3319
2021-06-17,0.0475,0.0882,0.16966666666666666,0.32166666666666666
2021-06-22,0.037500000000000006,0.0789,0.15893333333333334,0.31143333333333334
2021-07-07,0.0275,0.0696,0.1482,0.3012
2021-07-17,0.0407,0.0762,0.154,0.2966
2021-07-22,0.039,0.0774,0.1432,0.2725
2021-07-27,0.0407,0.0713,0.1451,0.284
2021-08-01,0.0534,0.086,0.1542,0.2754
2021-08-06,0.0575,0.0932,0.1662,0.2731
2021-08-11,0.053233333333333334,0.08853333333333334,0.16016666666666665,0.27026666666666666
2021-08-16,0.048966666666666665,0.08386666666666667,0.15413333333333334,0.26743333333333336
2021-08-21,0.0447,0.0792,0.1481,0.2646
2021-08-26,0.0482,0.0821,0.1507,0.2788
2021-08-31,0.0519,0.0879,0.1502,0.2783
2021-09-05,0.0465,0.0848,0.1367,0.2767
2021-09-10,0.0452,0.0864,0.1319,0.2982
2021-09-15,0.0463,0.0898,0.1212,0.2979
2021-09-20,0.0426,0.0774,0.1,0.3123
2021-09-25,0.0351,0.0687,0.0838,0.338
2021-09-30,0.0265,0.0604,0.0574,0.3627
2021-10-05,0.0218,0.0597,0.0545,0.3656
2021-10-10,0.0251,0.0626,0.0512,0.3718
2021-10-15,0.0173,0.059,0.0473,0.3852
2021-10-20,0.0227,0.0592,0.0354,0.4162
2021-10-25,0.0189,0.0548,0.0368,0.4019
2021-10-30,0.0179,0.0521,0.0274,0.438
2021-11-04,0.0122,0.0503,0.0252,0.468
2021-11-09,0.02,0.0535,0.0249,0.4585
2021-11-14,0.0059,0.0483,0.0176,0.4936
2021-11-19,0.0206,0.0573,0.0267,0.488
2021-11-24,0.0075,0.0517,0.0187,0.5132
2021-11-29,0.0222,0.057,0.0289,0.4891
2021-12-04,0.0209,0.0597,0.0292,0.4931
2021-12-09,0.0205,0.056,0.0241,0.5021
2021-12-14,0.020999999999999998,0.05695,0.02445,0.5024
2021-12-19,0.0215,0.0579,0.0248,0.5027
2021-12-24,0.1478,0.1312,0.065,0.3495
2021-12-29,0.1452,0.1249,0.0605,0.3722
2022-01-03,0.1428,0.127,0.0645,0.3654
2022-01-08,0.145,0.1274,0.063,0.3658
2022-01-13,0.1443,0.1298,0.0664,0.3426
2022-01-18,0.14395000000000002,0.12940000000000002,0.06420000000000001,0.3529
2022-01-23,0.1436,0.129,0.062,0.3632
2022-01-28,0.1458,0.1281,0.0719,0.3523
2022-02-02,0.14645000000000002,0.12974999999999998,0.07275000000000001,0.3467
2022-02-07,0.1471,0.1314,0.0736,0.3411
2022-02-12,0.1418,0.1375,0.0808,0.3199
2022-02-17,0.1482,0.1339,0.0829,0.3185
2022-02-22,0.1433,0.1361,0.0842,0.304
2022-02-27,0.149,0.1351,0.0898,0.3028
2022-03-04,0.1496,0.1353,0.0918,0.286
2022-03-09,0.1496,0.1365,0.0915,0.2893
2022-03-14,0.1488,0.1373,0.091,0.2802
2022-03-19,0.0597,0.0895,0.1314,0.3809
2022-03-24,0.0464,0.0845,0.1307,0.3924
2022-03-29,0.0518,0.0844,0.1388,0.3782
2022-04-03,0.0514,0.086,0.142,0.3719
2022-04-08,0.0531,0.0839,0.1396,0.3743
2022-04-13,0.0503,0.084,0.1422,0.3648
2022-04-18,0.0549,0.0835,0.1387,0.3687
2022-04-23,0.0486,0.0829,0.1415,0.356
2022-04-28,0.052,0.0843,0.1416,0.3686
