date,B02,B03,B04,B08
2021-05-03,0.0342,0.0491,0.065,0.1114
2021-05-08,0.023066666666666666,0.0361,0.051500000000000004,0.0939
2021-05-18,0.011933333333333334,0.0231,0.038000000000000006,0.0764
2021-05-23,0.0008,0.0101,0.0245,0.0589
2021-05-28,0.00045000000000000004,0.0050999999999999995,0.015600000000000001,0.05045
2021-06-02,0.0001,0.0001,0.0067,0.042
2021-06-07,0.0001,0.0001,0.0205,0.0524
2021-06-12,0.0001,0.0001,0.0066,0.0405
2021-06-17,0.0001,0.00034999999999999994,0.013500000000000002,0.0406
2021-06-22,0.0001,0.0006,0.0204,0.0407
2021-07-07,0.0001,0.00035,0.02055,0.0414
2021-07-17,0.0001,0.0001,0.0207,0.0421
2021-07-22,0.0001,0.0017666666666666668,0.0205,0.046766666666666665
2021-07-27,0.0001,0.0034333333333333334,0.0203,0.05143333333333333
2021-08-01,0.0001,0.0051,0.0201,0.0561
2021-08-06,0.0119,0.0384,0.058,0.0933
2021-08-11,0.020625,0.043225,0.0598,0.093225
2021-08-16,0.02935,0.048049999999999995,0.0616,0.09315
2021-08-21,0.038075,0.052875,0.0634,0.09307499999999999
2021-08-26,0.0468,0.0577,0.0652,0.093
2021-08-31,0.0193,0.0359,0.0613,0.1039
2021-09-05,0.0604,0.0833,0.0791,0.1123
2021-09-10,0.0686,0.0765,0.0788,0.1111
2021-09-15,0.0551,0.068,0.0839,0.0863
2021-09-20,0.0566,0.0493,0.0835,0.1183
2021-09-25,0.0636,0.0849,0.109,0.1296
2021-09-30,0.0572,0.0836,0.0776,0.1305
2021-10-05,0.0626,0.0834,0.088,0.1183
2021-10-10,0.069,0.0899,0.1094,0.1404
2021-10-15,0.08080000000000001,0.0942,0.1253,0.1543
2021-10-20,0.0926,0.0985,0.1412,0.1682
2021-10-25,0.0781,0.0992,0.1217,0.1685
2021-10-30,0.1072,0.1394,0.1513,0.1895
2021-11-04,0.10550000000000001,0.15065,0.15825,0.19985
2021-11-09,0.1038,0.1619,0.1652,0.2102
2021-11-14,0.0984,0.1405,0.156,0.2368
2021-11-19,0.1153,0.1486,0.1962,0.2228
2021-11-24,0.1291,0.1527,0.188,0.209
2021-11-29,0.1294,0.1668,0.2024,0.2274
2021-12-04,0.1279,0.161,0.1974,0.2085
2021-12-09,0.1244,0.173,0.2062,0.2171
2021-12-14,0.1192,0.1414,0.1994,0.2163
2021-12-19,0.0777,0.0977,0.1209,0.1611
2021-12-24,0.1302,0.151,0.206,0.2264
2021-12-29,0.1141,0.1633,0.1991,0.2255
2022-01-03,0.1101,0.1537,0.1921,0.2141
2022-01-08,0.1141,0.1498,0.1921,0.2077
2022-01-13,0.1273,0.16,0.1616,0.1951
2022-01-18,0.1137,0.15065,0.16585,0.19915
2022-01-23,0.1001,0.1413,0.1701,0.2032
2022-01-28,0.1094,0.1235,0.1814,0.201
2022-02-02,0.108,0.1268,0.1512,0.1771
2022-02-07,0.0828,0.1032,0.1536,0.1534
2022-02-12,0.0957,0.0959,0.1304,0.1527
2022-02-17,0.0947,0.1105,0.151,0.1688
2022-02-22,0.0763,0.0951,0.0989,0.1317
2022-02-27,0.0928,0.1205,0.1141,0.1552
2022-03-04,0.0874,0.1072,0.1155,0.1287
2022-03-09,0.085,0.0807,0.1,0.1215
2022-03-14,0.0748,0.0808,0.104,0.1212
2022-03-19,0.0915,0.1048,0.1331,0.1427
2022-03-24,0.0675,0.0861,0.0968,0.1154
2022-03-29,0.1051,0.1066,0.1139,0.1451
2022-04-03,0.0775,0.083,0.1202,0.123
2022-04-08,0.1139,0.1063,0.1306,0.1745
2022-04-13,0.0992,0.1179,0.1387,0.1505
2022-04-18,0.1103,0.1156,0.1312,0.14
2022-04-23,0.103,0.0995,0.1221,0.1422
2022-04-28,0.0923,0.1015,0.1069,0.1381
