date,B02,B03,B04,B08
2021-05-03,0.013066666666666666,0.046400000000000004,0.06016666666666667,0.2869
2021-05-08,0.013133333333333334,0.0482,0.06093333333333333,0.2794
2021-05-18,0.0132,0.05,0.0617,0.2719
2021-05-23,0.011333333333333334,0.0468,0.058866666666666664,0.26866666666666666
2021-05-28,0.009466666666666667,0.0436,0.05603333333333333,0.2654333333333333
2021-06-02,0.0076,0.0404,0.0532,0.2622
2021-06-07,0.008,0.046,0.0625,0.2727
2021-06-12,0.014,0.0446,0.0598,0.2711
2021-06-17,0.0175,0.051699999999999996,0.06465,0.27645
2021-06-22,0.021,0.0588,0.0695,0.2818
2021-07-07,0.0326,0.0638,0.1132,0.2585
2021-07-17,0.0307,0.0565,0.0999,0.2312
2021-07-22,0.0396,0.0656,0.1058,0.2306
2021-07-27,0.0349,0.0678,0.1161,0.2469
2021-08-01,0.0424,0.0702,0.1214,0.2672
2021-08-06,0.0494,0.0777,0.1272,0.2589
2021-08-11,0.05073333333333333,0.0777,0.12606666666666666,0.2606
2021-08-16,0.05206666666666667,0.0777,0.12493333333333333,0.26230000000000003
2021-08-21,0.0534,0.0777,0.1238,0.264
2021-08-26,0.0487,0.0718,0.1236,0.2721
2021-08-31,0.0484,0.073,0.1221,0.2619
2021-09-05,0.0579,0.0838,0.1296,0.2648
2021-09-10,0.0637,0.0845,0.1321,0.2623
2021-09-15,0.058,0.0854,0.1291,0.2672
2021-09-20,0.0566,0.0783,0.1136,0.252
2021-09-25,0.0526,0.0846,0.1155,0.2801
2021-09-30,0.0436,0.0708,0.0856,0.3083
2021-10-05,0.0349,0.0689,0.0763,0.3353
2021-10-10,0.0313,0.0588,0.0634,0.3404
2021-10-15,0.0297,0.05895,0.0595,0.3516
2021-10-20,0.0281,0.0591,0.0556,0.3628
2021-10-25,0.0269,0.0564,0.0561,0.3685
2021-10-30,0.0327,0.0592,0.0502,0.3719
2021-11-04,0.03265,0.0589,0.05335,0.371
2021-11-09,0.0326,0.0586,0.0565,0.3701
2021-11-14,0.019,0.0524,0.0537,0.3774
2021-11-19,0.032,0.0605,0.0567,0.3604
2021-11-24,0.0214,0.0542,0.051,0.3708
2021-11-29,0.039,0.0636,0.0598,0.3545
2021-12-04,0.0338,0.06,0.0641,0.3565
2021-12-09,0.0348,0.0628,0.0607,0.3509
2021-12-14,0.0314,0.0616,0.0649,0.344
2021-12-19,0.0315,0.0561,0.0614,0.3565
2021-12-24,0.0321,0.0607,0.0628,0.3324
2021-12-29,0.0346,0.0583,0.0612,0.3279
2022-01-03,0.0327,0.0619,0.0625,0.3209
2022-01-08,0.0336,0.058,0.0596,0.3285
2022-01-13,0.036,0.0637,0.0593,0.2959
2022-01-18,0.029449999999999997,0.05785,0.05685,0.30585
2022-01-23,0.0229,0.052,0.0544,0.3158
2022-01-28,0.0391,0.0636,0.0635,0.3076
2022-02-02,0.0313,0.0614,0.0638,0.2983
2022-02-07,0.0414,0.0633,0.0648,0.3056
2022-02-12,0.0358,0.0623,0.0643,0.2925
2022-02-17,0.0441,0.0677,0.0713,0.2872
2022-02-22,0.0352,0.0661,0.0664,0.2861
2022-02-27,0.0414,0.0659,0.0723,0.2749
2022-03-04,0.0375,0.0739,0.0793,0.2888
2022-03-09,0.039,0.06,0.0673,0.2531
2022-03-14,0.0322,0.0594,0.0666,0.2511
2022-03-19,0.0412,0.0642,0.0732,0.2467
2022-03-24,0.0366,0.064,0.0778,0.2499
2022-03-29,0.0428,0.0648,0.0829,0.2493
2022-04-03,0.0404,0.0707,0.0845,0.2464
2022-04-08,0.0413,0.0662,0.0865,0.2515
2022-04-13,0.0394,0.0676,0.0915,0.2407
2022-04-18,0.0479,0.0699,0.0924,0.2485
2022-04-23,0.0423,0.0748,0.0989,0.2435
2022-04-28,0.0453,0.0663,0.0946,0.2478
