date,B02,B03,B04,B08
2021-05-03,0.00595,0.04685,0.01815,0.44320000000000004
2021-05-08,0.003,0.0446,0.0162,0.448
2021-05-18,0.006699999999999999,0.04675,0.0275,0.3869
2021-05-23,0.0104,0.0489,0.0388,0.3258
2021-05-28,0.0175,0.0618,0.0587,0.3336
2021-06-02,0.0124,0.0481,0.0517,0.2704
2021-06-07,0.0011,0.0403,0.0342,0.288
2021-06-12,0.0021000000000000003,0.04795,0.035699999999999996,0.3302
2021-06-17,0.0031,0.0556,0.0372,0.3724
2021-06-22,0.0021,0.0505,0.0403,0.33115
2021-07-07,0.0011,0.0454,0.0434,0.2899
2021-07-17,0.0076,0.0475,0.0554,0.2801
2021-07-22,0.0203,0.0532,0.0501,0.3108
2021-07-27,0.0086,0.0451,0.0429,0.3309
2021-08-01,0.0129,0.0508,0.0385,0.3466
2021-08-06,0.014866666666666667,0.053266666666666664,0.0387,0.35933333333333334
2021-08-11,0.016833333333333332,0.055733333333333336,0.038900000000000004,0.37206666666666666
2021-08-16,0.0188,0.0582,0.0391,0.3848
2021-08-21,0.011,0.0452,0.0283,0.3761
2021-08-26,0.0076,0.0447,0.0271,0.4082
2021-08-31,0.0125,0.046,0.0239,0.4415
2021-09-05,0.0032,0.0438,0.0216,0.4545
2021-09-10,0.013149999999999998,0.049699999999999994,0.027,0.43825000000000003
2021-09-15,0.0231,0.0556,0.0324,0.422
2021-09-20,0.0156,0.0479,0.0251,0.4338
2021-09-25,0.0296,0.06420000000000001,0.05495,0.39795
2021-09-30,0.0436,0.0805,0.0848,0.3621
2021-10-05,0.0525,0.0812,0.0858,0.3485
2021-10-10,0.0381,0.0677,0.069,0.3706
2021-10-15,0.0674,0.1016,0.1285,0.3545
2021-10-20,0.058300000000000005,0.09259999999999999,0.1082,0.3414
2021-10-25,0.0492,0.0836,0.0879,0.3283
2021-10-30,0.0489,0.0801,0.0671,0.3485
2021-11-04,0.0294,0.0686,0.0571,0.3598
2021-11-09,0.0299,0.067,0.057499999999999996,0.3497
2021-11-14,0.0304,0.0654,0.0579,0.3396
2021-11-19,0.045399999999999996,0.0813,0.08565,0.33377500000000004
2021-11-24,0.060399999999999995,0.09720000000000001,0.1134,0.32795
2021-11-29,0.0754,0.1131,0.14115,0.322125
2021-12-04,0.0904,0.129,0.1689,0.3163
2021-12-09,0.07869999999999999,0.1153,0.14884999999999998,0.2989
2021-12-14,0.067,0.1016,0.1288,0.2815
2021-12-19,0.06185,0.0954,0.11165,0.29964999999999997
2021-12-24,0.0567,0.0892,0.0945,0.3178
2021-12-29,0.07365,0.111,0.1338,0.3204
2022-01-03,0.0906,0.1328,0.1731,0.323
2022-01-08,0.0849,0.12383333333333334,0.1573,0.31353333333333333
2022-01-13,0.07919999999999999,0.11486666666666666,0.14150000000000001,0.30406666666666665
2022-01-18,0.0735,0.1059,0.1257,0.2946
2022-01-23,0.0594,0.0963,0.1077,0.3302
2022-01-28,0.076,0.1015,0.1078,0.3412
2022-02-02,0.0649,0.0922,0.09633333333333334,0.33503333333333335
2022-02-07,0.0538,0.0829,0.08486666666666667,0.32886666666666664
2022-02-12,0.0427,0.0736,0.0734,0.3227
2022-02-17,0.0473,0.0798,0.07815,0.32615
2022-02-22,0.0519,0.086,0.0829,0.3296
2022-02-27,0.0841,0.1145,0.1376,0.3114
2022-03-04,0.06905,0.0986,0.108,0.32430000000000003
2022-03-09,0.054,0.0827,0.0784,0.3372
2022-03-14,0.05975,0.0879,0.08499999999999999,0.3336
2022-03-19,0.0655,0.0931,0.0916,0.33
2022-03-24,0.0721,0.1061,0.1299,0.3014
2022-03-29,0.0735,0.1028,0.123,0.3174
2022-04-03,0.0626,0.0968,0.1163,0.3221
2022-04-08,0.0736,0.0988,0.1171,0.3304
2022-04-13,0.0635,0.0965,0.1204,0.3186
2022-04-18,0.05865,0.09015000000000001,0.1078,0.29455
2022-04-23,0.0538,0.0838,0.0952,0.2705
2022-04-28,0.0529,0.0788,0.0839,0.2948
