date,B02,B03,B04,B08
2021-05-03,0.020450000000000003,0.0482,0.07185,0.18985
2021-05-08,0.0188,0.0493,0.0745,0.1911
2021-05-18,0.01735,0.04305,0.07314999999999999,0.17980000000000002
2021-05-23,0.0159,0.0368,0.0718,0.1685
2021-05-28,0.01635,0.039650000000000005,0.07125000000000001,0.16375
2021-06-02,0.0168,0.0425,0.0707,0.159
2021-06-07,0.0073,0.0381,0.0687,0.1611
2021-06-12,0.0055,0.0346,0.06369999999999999,0.15145
2021-06-17,0.0037,0.031100000000000003,0.0587,0.14179999999999998
2021-06-22,0.0018999999999999998,0.0276,0.0537,0.13215
2021-07-07,0.0001,0.0241,0.0487,0.1225
2021-07-17,0.0027,0.0252,0.0582,0.1203
2021-07-22,0.0108,0.0278,0.0598,0.1245
2021-07-27,0.0043,0.0309,0.0588,0.1195
2021-08-01,0.0176,0.0329,0.0636,0.1239
2021-08-06,0.020066666666666667,0.036033333333333334,0.06566666666666666,0.12616666666666668
2021-08-11,0.022533333333333336,0.03916666666666666,0.06773333333333334,0.12843333333333334
2021-08-16,0.025,0.0423,0.0698,0.1307
2021-08-21,0.0317,0.0446,0.0733,0.1441
2021-08-26,0.0304,0.0513,0.0801,0.1593
2021-08-31,0.0328,0.0502,0.0728,0.1754
2021-09-05,0.0239,0.052,0.0676,0.1923
2021-09-10,0.0291,0.0559,0.0668,0.20274999999999999
2021-09-15,0.0343,0.0598,0.066,0.2132
2021-09-20,0.0251,0.0508,0.0542,0.2309
2021-09-25,0.0245,0.0499,0.05355,0.238
2021-09-30,0.0239,0.049,0.0529,0.2451
2021-10-05,0.0371,0.0645,0.0692,0.2483
2021-10-10,0.026,0.0557,0.0591,0.2583
2021-10-15,0.0315,0.0615,0.0678,0.2669
2021-10-20,0.03435,0.0638,0.0707,0.26805
2021-10-25,0.0372,0.0661,0.0736,0.2692
2021-10-30,0.045,0.0667,0.0734,0.267
2021-11-04,0.0379,0.0633,0.0751,0.2595
2021-11-09,0.04045,0.0686,0.08025,0.2651
2021-11-14,0.043,0.0739,0.0854,0.2707
2021-11-19,0.05,0.0766,0.0877,0.2651
2021-11-24,0.04906666666666667,0.07706666666666667,0.08866666666666667,0.2632
2021-11-29,0.048133333333333334,0.07753333333333333,0.08963333333333333,0.26130000000000003
2021-12-04,0.0472,0.078,0.0906,0.2594
2021-12-09,0.045700000000000005,0.0774,0.0911,0.25645
2021-12-14,0.0442,0.0768,0.0916,0.2535
2021-12-19,0.0454,0.07769999999999999,0.09025,0.2512
2021-12-24,0.0466,0.0786,0.0889,0.2489
2021-12-29,0.044300000000000006,0.0772,0.0874,0.2515
2022-01-03,0.042,0.0758,0.0859,0.2541
2022-01-08,0.04306666666666667,0.07606666666666667,0.08673333333333334,0.2518666666666667
2022-01-13,0.04413333333333333,0.07633333333333334,0.08756666666666667,0.24963333333333335
2022-01-18,0.0452,0.0766,0.0884,0.2474
2022-01-23,0.0383,0.0754,0.0867,0.2506
2022-01-28,0.058,0.083,0.0969,0.2517
2022-02-02,0.0522,0.08083333333333334,0.0964,0.24669999999999997
2022-02-07,0.0464,0.07866666666666666,0.0959,0.2417
2022-02-12,0.0406,0.0765,0.0954,0.2367
2022-02-17,0.041249999999999995,0.07535,0.0955,0.2346
2022-02-22,0.0419,0.0742,0.0956,0.2325
2022-02-27,0.0499,0.0756,0.0966,0.2223
2022-03-04,0.05215,0.07705000000000001,0.10025,0.22485
2022-03-09,0.0544,0.0785,0.1039,0.2274
2022-03-14,0.057499999999999996,0.08,0.10650000000000001,0.22549999999999998
2022-03-19,0.0606,0.0815,0.1091,0.2236
2022-03-24,0.0487,0.0778,0.1082,0.2147
2022-03-29,0.0536,0.0748,0.1068,0.2096
2022-04-03,0.0428,0.0665,0.096,0.2013
2022-04-08,0.0551,0.0712,0.1012,0.1981
2022-04-13,0.0463,0.0693,0.0985,0.1898
2022-04-18,0.044649999999999995,0.06725,0.0964,0.18030000000000002
2022-04-23,0.043,0.0652,0.0943,0.1708
2022-04-28,0.0435,0.0597,0.0889,0.171
