date,B02,B03,B04,B08
2021-05-03,0.0275,0.0541,0.0883,0.2323
2021-05-08,0.0188,0.0536,0.0947,0.2338
2021-05-18,0.0186,0.0485,0.0913,0.2361
2021-05-23,0.0184,0.0434,0.0879,0.2384
2021-05-28,0.026,0.0541,0.1008,0.2149
2021-06-02,0.0281,0.0549,0.0917,0.1399
2021-06-07,0.0169,0.0492,0.0886,0.1407
2021-06-12,0.008499999999999999,0.0339,0.06715,0.10494999999999999
2021-06-17,0.0001,0.0186,0.0457,0.0692
2021-06-22,0.019049999999999997,0.0455,0.08315,0.11654999999999999
2021-07-07,0.038,0.0724,0.1206,0.1639
2021-07-17,0.0401,0.0785,0.1243,0.1744
2021-07-22,0.0559,0.0836,0.1255,0.1735
2021-07-27,0.0484,0.0815,0.1221,0.1737
2021-08-01,0.0561,0.083,0.1251,0.1793
2021-08-06,0.056666666666666664,0.08513333333333334,0.12876666666666667,0.17953333333333332
2021-08-11,0.05723333333333333,0.08726666666666666,0.13243333333333332,0.17976666666666666
2021-08-16,0.0578,0.0894,0.1361,0.18
2021-08-21,0.063,0.0914,0.1376,0.1828
2021-08-26,0.0593,0.091,0.1379,0.1905
2021-08-31,0.0645,0.0916,0.1373,0.1921
2021-09-05,0.0637,0.1009,0.1412,0.1971
2021-09-10,0.06015,0.0917,0.1324,0.18264999999999998
2021-09-15,0.0566,0.0825,0.1236,0.1682
2021-09-20,0.0522,0.0797,0.1234,0.1728
2021-09-25,0.05245,0.0829,0.12635,0.17695
2021-09-30,0.0527,0.0861,0.1293,0.1811
2021-10-05,0.0715,0.0968,0.1387,0.1892
2021-10-10,0.0528,0.0794,0.1205,0.1731
2021-10-15,0.0604,0.0909,0.1333,0.1865
2021-10-20,0.0672,0.0968,0.136,0.19035000000000002
2021-10-25,0.074,0.1027,0.1387,0.1942
2021-10-30,0.0674,0.0993,0.1299,0.2094
2021-11-04,0.0608,0.0959,0.1211,0.2246
2021-11-09,0.0638,0.09975,0.1311,0.23120000000000002
2021-11-14,0.0668,0.1036,0.1411,0.2378
2021-11-19,0.06725,0.1035,0.1416,0.23472500000000002
2021-11-24,0.0677,0.10339999999999999,0.1421,0.23165000000000002
2021-11-29,0.06814999999999999,0.1033,0.1426,0.228575
2021-12-04,0.0686,0.1032,0.1431,0.2255
2021-12-09,0.06615,0.10065,0.13835,0.23175
2021-12-14,0.0637,0.0981,0.1336,0.238
2021-12-19,0.061700000000000005,0.09445,0.1256,0.24555
2021-12-24,0.0597,0.0908,0.1176,0.2531
2021-12-29,0.0545,0.0862,0.1059,0.28264999999999996
2022-01-03,0.0493,0.0816,0.0942,0.3122
2022-01-08,0.045,0.07606666666666667,0.0849,0.3316
2022-01-13,0.0407,0.07053333333333334,0.0756,0.351
2022-01-18,0.0364,0.065,0.0663,0.3704
2022-01-23,0.0242,0.0575,0.0552,0.3973
2022-01-28,0.02605,0.05675,0.05065,0.42610000000000003
2022-02-02,0.0279,0.056,0.0461,0.4549
2022-02-07,0.025,0.0555,0.03955,0.4688
2022-02-12,0.0221,0.055,0.033,0.4827
2022-02-17,0.021,0.05075,0.03225,0.4847
2022-02-22,0.0199,0.0465,0.0315,0.4867
2022-02-27,0.027,0.0519,0.0373,0.4878
2022-03-04,0.0242,0.04975,0.0318,0.48205
2022-03-09,0.0214,0.0476,0.0263,0.4763
2022-03-14,0.02575,0.0494,0.0281,0.48214999999999997
2022-03-19,0.0301,0.0512,0.0299,0.488
2022-03-24,0.0183,0.0472,0.0243,0.4818
2022-03-29,0.0261,0.0471,0.0263,0.4684
2022-04-03,0.011,0.0397,0.0207,0.4459
2022-04-08,0.0312,0.0501,0.0302,0.4347
2022-04-13,0.0169,0.0444,0.0261,0.3974
2022-04-18,0.019,0.04605,0.02735,0.35245
2022-04-23,0.0211,0.0477,0.0286,0.3075
2022-04-28,0.0249,0.0428,0.0257,0.3209
