date,B02,B03,B04,B08
2021-05-03,0.0867,0.1238,0.1622,0.2057
2021-05-08,0.08616666666666667,0.12356666666666666,0.1621,0.2057
2021-05-18,0.08563333333333333,0.12333333333333334,0.162,0.2057
2021-05-23,0.0851,0.1231,0.1619,0.2057
2021-05-28,0.0842,0.1222,0.16285,0.2025
2021-06-02,0.0833,0.1213,0.1638,0.1993
2021-06-07,0.0793,0.117,0.1594,0.2049
2021-06-12,0.0927,0.1234,0.1642,0.205
2021-06-17,0.09040000000000001,0.12406666666666667,0.16273333333333334,0.21203333333333332
2021-06-22,0.0881,0.12473333333333333,0.16126666666666667,0.21906666666666666
2021-07-07,0.0858,0.1254,0.1598,0.2261
2021-07-17,0.0858,0.1211,0.1608,0.2361
2021-07-22,0.0932,0.1298,0.1647,0.2269
2021-07-27,0.1112,0.1589,0.2067,0.2893
2021-08-01,0.0932,0.1235,0.1613,0.2243
2021-08-06,0.1,0.1289,0.1675,0.2226
2021-08-11,0.1029,0.1298,0.168,0.2242
2021-08-16,0.1037,0.131,0.1713,0.2228
2021-08-21,0.1013,0.1337,0.1718,0.2152
2021-08-26,0.0939,0.1292,0.1725,0.2275
2021-08-31,0.1012,0.1327,0.1749,0.2271
2021-09-05,0.104,0.1333,0.1794,0.2334
2021-09-10,0.1107,0.141,0.1794,0.2285
2021-09-15,0.112,0.1417,0.1836,0.2307
2021-09-20,0.1283,0.1662,0.2179,0.2826
2021-09-25,0.12229999999999999,0.15839999999999999,0.20700000000000002,0.2652
2021-09-30,0.1163,0.1506,0.1961,0.2478
2021-10-05,0.1158,0.1538,0.1981,0.2454
2021-10-10,0.1174,0.1494,0.1944,0.2461
2021-10-15,0.1201,0.1567,0.206,0.2535
2021-10-20,0.1216,0.15905,0.207,0.2541
2021-10-25,0.1231,0.1614,0.208,0.2547
2021-10-30,0.1294,0.1618,0.2069,0.2546
2021-11-04,0.1277,0.1677,0.217,0.26
2021-11-09,0.12785000000000002,0.1676,0.21505000000000002,0.26170000000000004
2021-11-14,0.128,0.1675,0.2131,0.2634
2021-11-19,0.136,0.1695,0.2172,0.2644
2021-11-24,0.1286,0.1693,0.2154,0.2632
2021-11-29,0.138,0.1732,0.2174,0.2636
2021-12-04,0.1319,0.1729,0.2176,0.2677
2021-12-09,0.1311,0.17004999999999998,0.2171,0.26344999999999996
2021-12-14,0.1303,0.1672,0.2166,0.2592
2021-12-19,0.1377,0.1687,0.2137,0.2598
2021-12-24,0.1284,0.1696,0.2142,0.247
2021-12-29,0.12819999999999998,0.16965,0.21495,0.25129999999999997
2022-01-03,0.128,0.1697,0.2157,0.2556
2022-01-08,0.1329,0.1674,0.2104,0.2511
2022-01-13,0.126,0.1653,0.2078,0.2382
2022-01-18,0.1272,0.1632,0.2101,0.2466
2022-01-23,0.1252,0.1663,0.2116,0.2531
2022-01-28,0.1283,0.1628,0.2083,0.2508
2022-02-02,0.1306,0.1637,0.20935,0.25195
2022-02-07,0.1329,0.1646,0.2104,0.2531
2022-02-12,0.1171,0.1557,0.2026,0.2412
2022-02-17,0.11685,0.15345,0.1993,0.23809999999999998
2022-02-22,0.1166,0.1512,0.196,0.235
2022-02-27,0.1205,0.1524,0.1956,0.2374
2022-03-04,0.1194,0.15115,0.1958,0.2364
2022-03-09,0.1183,0.1499,0.196,0.2354
2022-03-14,0.1154,0.1499,0.1929,0.228
2022-03-19,0.118,0.1484,0.1916,0.2357
2022-03-24,0.1122,0.1474,0.1895,0.2318
2022-03-29,0.1092,0.1435,0.1868,0.2321
2022-04-03,0.1025,0.1396,0.1816,0.2226
2022-04-08,0.1143,0.1414,0.1865,0.2302
2022-04-13,0.1043,0.1403,0.1835,0.2246
2022-04-18,0.1141,0.1433,0.1837,0.2264
2022-04-23,0.1043,0.139,0.1779,0.2163
2022-04-28,0.104,0.1351,0.1813,0.2243
