date,B02,B03,B04,B08
2021-05-03,0.0219,0.0471,0.0683,0.2201
2021-05-08,0.0181,0.0479,0.0621,0.2359
2021-05-18,0.0183,0.044,0.0611,0.23665
2021-05-23,0.0185,0.0401,0.0601,0.2374
2021-05-28,0.01515,0.039599999999999996,0.05675,0.2248
2021-06-02,0.0118,0.0391,0.0534,0.2122
2021-06-07,0.0067,0.0377,0.0521,0.2186
2021-06-12,0.005525,0.0366,0.04995,0.21905
2021-06-17,0.00435,0.035500000000000004,0.047799999999999995,0.2195
2021-06-22,0.003175,0.0344,0.045649999999999996,0.21995
2021-07-07,0.002,0.0333,0.0435,0.2204
2021-07-17,0.0049,0.0369,0.0461,0.2273
2021-07-22,0.01,0.0368,0.0481,0.2194
2021-07-27,0.0032,0.0413,0.0461,0.222
2021-08-01,0.0124,0.0421,0.0498,0.2227
2021-08-06,0.0287,0.06,0.0634,0.2334
2021-08-11,0.0288,0.060066666666666664,0.0657,0.23263333333333333
2021-08-16,0.028900000000000002,0.06013333333333333,0.068,0.23186666666666667
2021-08-21,0.029,0.0602,0.0703,0.2311
2021-08-26,0.026,0.0578,0.0723,0.2373
2021-08-31,0.0309,0.0637,0.074,0.2466
2021-09-05,0.0314,0.0655,0.0762,0.2495
2021-09-10,0.0446,0.0736,0.0833,0.2394
2021-09-15,0.0433,0.0749,0.0911,0.2497
2021-09-20,0.0411,0.0735,0.091,0.2548
2021-09-25,0.045649999999999996,0.07730000000000001,0.09505,0.25775000000000003
2021-09-30,0.0502,0.0811,0.0991,0.2607
2021-10-05,0.049,0.0859,0.1025,0.2626
2021-10-10,0.0555,0.0865,0.1047,0.27
2021-10-15,0.0501,0.0901,0.1103,0.2729
2021-10-20,0.053599999999999995,0.09395,0.11324999999999999,0.27585
2021-10-25,0.0571,0.0978,0.1162,0.2788
2021-10-30,0.0643,0.0991,0.1179,0.2777
2021-11-04,0.0584,0.1005,0.1262,0.284
2021-11-09,0.0589,0.1028,0.1286,0.28785
2021-11-14,0.0594,0.1051,0.131,0.2917
2021-11-19,0.0675,0.1078,0.1303,0.2849
2021-11-24,0.0641,0.1084,0.1319,0.2923
2021-11-29,0.06495000000000001,0.10735,0.13285,0.29285
2021-12-04,0.0658,0.1063,0.1338,0.2934
2021-12-09,0.065,0.1053,0.13315,0.2935
2021-12-14,0.0642,0.1043,0.1325,0.2936
2021-12-19,0.0655,0.10500000000000001,0.13325,0.28615
2021-12-24,0.0668,0.1057,0.134,0.2787
2021-12-29,0.06315,0.10385,0.12995,0.28545
2022-01-03,0.0595,0.102,0.1259,0.2922
2022-01-08,0.0651,0.0971,0.1238,0.2907
2022-01-13,0.0604,0.0982,0.1197,0.2711
2022-01-18,0.059,0.0933,0.1158,0.287
2022-01-23,0.0538,0.0917,0.1168,0.2935
2022-01-28,0.0668,0.0921,0.1142,0.2861
2022-02-02,0.06083333333333333,0.0896,0.11126666666666667,0.28386666666666666
2022-02-07,0.05486666666666667,0.0871,0.10833333333333332,0.28163333333333335
2022-02-12,0.0489,0.0846,0.1054,0.2794
2022-02-17,0.048799999999999996,0.0828,0.10289999999999999,0.2752
2022-02-22,0.0487,0.081,0.1004,0.271
2022-02-27,0.0554,0.08,0.098,0.2688
2022-03-04,0.0456,0.0784,0.0931,0.2541
2022-03-09,0.0509,0.0771,0.0918,0.262
2022-03-14,0.04683333333333333,0.07423333333333333,0.08990000000000001,0.2597
2022-03-19,0.04276666666666667,0.07136666666666668,0.088,0.2574
2022-03-24,0.0387,0.0685,0.0861,0.2551
2022-03-29,0.0441,0.0678,0.0839,0.2472
2022-04-03,0.0341,0.0612,0.0765,0.2413
2022-04-08,0.0458,0.0643,0.0805,0.2436
2022-04-13,0.0332,0.0588,0.076,0.2361
2022-04-18,0.034,0.057499999999999996,0.0727,0.22920000000000001
2022-04-23,0.0348,0.0562,0.0694,0.2223
2022-04-28,0.0356,0.0547,0.07,0.2315
