date,B02,B03,B04,B08
2021-05-03,0.006,0.0356,0.0411,0.3254
2021-05-08,0.0001,0.0356,0.0373,0.3308
2021-05-18,0.0001,0.02695,0.0281,0.3303
2021-05-23,0.0001,0.0183,0.0189,0.3298
2021-05-28,0.0161,0.0487,0.0454,0.3139
2021-06-02,0.0001,0.0186,0.0111,0.2959
2021-06-07,0.0001,0.02,0.0119,0.3034
2021-06-12,0.0001,0.020200000000000003,0.01195,0.32765
2021-06-17,0.0001,0.0204,0.012,0.3519
2021-06-22,0.0001,0.01665,0.00675,0.32735000000000003
2021-07-07,0.0001,0.0129,0.0015,0.3028
2021-07-17,0.0001,0.0085,0.0029,0.3129
2021-07-22,0.0001,0.0196,0.0122,0.3077
2021-07-27,0.0001,0.0208,0.0111,0.3063
2021-08-01,0.0001,0.0235,0.0181,0.3019
2021-08-06,0.002133333333333333,0.029633333333333334,0.0235,0.30193333333333333
2021-08-11,0.004166666666666667,0.03576666666666667,0.0289,0.30196666666666666
2021-08-16,0.0062,0.0419,0.0343,0.302
2021-08-21,0.0013,0.0372,0.0309,0.2993
2021-08-26,0.0056,0.0439,0.0423,0.3122
2021-08-31,0.0121,0.0494,0.0453,0.3159
2021-09-05,0.0125,0.0533,0.0487,0.3291
2021-09-10,0.0213,0.05945,0.05635,0.32115
2021-09-15,0.0301,0.0656,0.064,0.3132
2021-09-20,0.0225,0.0591,0.0584,0.3191
2021-09-25,0.024399999999999998,0.06275,0.06385,0.3287
2021-09-30,0.0263,0.0664,0.0693,0.3383
2021-10-05,0.0485,0.0836,0.0852,0.3305
2021-10-10,0.0311,0.0712,0.075,0.3492
2021-10-15,0.0388,0.0795,0.0873,0.3457
2021-10-20,0.04485,0.0872,0.09215000000000001,0.3532
2021-10-25,0.0509,0.0949,0.097,0.3607
2021-10-30,0.0475,0.09570000000000001,0.09715,0.36615
2021-11-04,0.0441,0.0965,0.0973,0.3716
2021-11-09,0.047,0.1003,0.10375000000000001,0.38375
2021-11-14,0.0499,0.1041,0.1102,0.3959
2021-11-19,0.0509,0.1057,0.11132500000000001,0.39749999999999996
2021-11-24,0.0519,0.1073,0.11245,0.3991
2021-11-29,0.0529,0.1089,0.113575,0.4007
2021-12-04,0.0539,0.1105,0.1147,0.4023
2021-12-09,0.0505,0.1053,0.11155,0.39375
2021-12-14,0.0471,0.1001,0.1084,0.3852
2021-12-19,0.05065,0.1006,0.109,0.37675000000000003
2021-12-24,0.0542,0.1011,0.1096,0.3683
2021-12-29,0.05275,0.101,0.10994999999999999,0.37515
2022-01-03,0.0513,0.1009,0.1103,0.382
2022-01-08,0.0523,0.10023333333333334,0.10993333333333333,0.37933333333333336
2022-01-13,0.0533,0.09956666666666666,0.10956666666666667,0.37666666666666665
2022-01-18,0.0543,0.0989,0.1092,0.374
2022-01-23,0.047,0.0946,0.11,0.3777
2022-01-28,0.052750000000000005,0.09825,0.11385,0.37825
2022-02-02,0.0585,0.1019,0.1177,0.3788
2022-02-07,0.0523,0.09545000000000001,0.10905000000000001,0.36325
2022-02-12,0.0461,0.089,0.1004,0.3477
2022-02-17,0.0449,0.08465,0.09855,0.34285
2022-02-22,0.0437,0.0803,0.0967,0.338
2022-02-27,0.0537,0.0851,0.0999,0.3312
2022-03-04,0.0511,0.08135,0.0959,0.3287
2022-03-09,0.0485,0.0776,0.0919,0.3262
2022-03-14,0.05005,0.07765,0.08940000000000001,0.32005
2022-03-19,0.0516,0.0777,0.0869,0.3139
2022-03-24,0.0392,0.0733,0.0795,0.3184
2022-03-29,0.0433,0.0672,0.0811,0.3124
2022-04-03,0.0304,0.0619,0.0695,0.3177
2022-04-08,0.0447,0.0673,0.0739,0.298
2022-04-13,0.0341,0.0589,0.0694,0.2889
2022-04-18,0.033299999999999996,0.058300000000000005,0.06445000000000001,0.28200000000000003
2022-04-23,0.0325,0.0577,0.0595,0.2751
2022-04-28,0.0293,0.0555,0.0554,0.2992
