date,B02,B03,B04,B08
2021-05-03,0.006,0.0227,0.0015,0.0001
2021-05-08,0.004033333333333333,0.0201,0.0010333333333333334,0.0001
2021-05-18,0.002066666666666667,0.0175,0.0005666666666666667,0.0001
2021-05-23,0.0001,0.0149,0.0001,0.0001
2021-05-28,0.004200000000000001,0.01925,0.0022999999999999995,0.0001
2021-06-02,0.0083,0.0236,0.0045,0.0001
2021-06-07,0.0001,0.0177,0.0001,0.0001
2021-06-12,0.0001,0.014733333333333334,0.0001,0.0001
2021-06-17,0.0001,0.011766666666666668,0.0001,0.0001
2021-06-22,0.0001,0.0088,0.0001,0.0001
2021-07-07,0.0001,0.0231,0.0001,0.0001
2021-07-17,0.0001,0.01965,0.0001,0.0001
2021-07-22,0.0001,0.0162,0.0001,0.0001
2021-07-27,0.0001,0.0253,0.0001,0.0001
2021-08-01,0.0001,0.0187,0.0001,0.0001
2021-08-06,0.0369,0.0604,0.0333,0.0176
2021-08-11,0.0122,0.0283,0.005,0.0001
2021-08-16,0.012050000000000002,0.032100000000000004,0.0078,0.0001
2021-08-21,0.0119,0.0359,0.0106,0.0001
2021-08-26,0.0098,0.0308,0.0085,0.0001
2021-08-31,0.0111,0.0303,0.0038,0.0001
2021-09-05,0.0126,0.0376,0.0149,0.0001
2021-09-10,0.0235,0.0449,0.0186,0.0001
2021-09-15,0.0239,0.0464,0.0229,0.0003
2021-09-20,0.0101,0.0311,0.0085,0.0001
2021-09-25,0.0098,0.027450000000000002,0.00545,0.0001
2021-09-30,0.0095,0.0238,0.0024,0.0001
2021-10-05,0.0181,0.0376,0.0143,0.0005
2021-10-10,0.0081,0.021,0.0001,0.0001
2021-10-15,0.014,0.0313,0.0114,0.0001
2021-10-20,0.01895,0.03785,0.0148,0.0024499999999999995
2021-10-25,0.0239,0.0444,0.0182,0.0048
2021-10-30,0.0279,0.047,0.0192,0.0057
2021-11-04,0.0192,0.047,0.0164,0.0006
2021-11-09,0.0179,0.0495,0.01635,0.00075
2021-11-14,0.0166,0.052,0.0163,0.0009
2021-11-19,0.0319,0.0587,0.0255,0.0075
2021-11-24,0.0196,0.0361,0.0151,0.0001
2021-11-29,0.023,0.0339,0.0168,0.0109
2021-12-04,0.0062,0.0244,0.0065,0.0002
2021-12-09,0.00985,0.03,0.01065,0.0019500000000000001
2021-12-14,0.0135,0.0356,0.0148,0.0037
2021-12-19,0.0119,0.0279,0.007,0.0016
2021-12-24,0.0059,0.0317,0.0108,0.008
2021-12-29,0.0056,0.031149999999999997,0.010700000000000001,0.0044
2022-01-03,0.0053,0.0306,0.0106,0.0008
2022-01-08,0.0071,0.0264,0.0051,0.0004
2022-01-13,0.0192,0.0353,0.0159,0.005
2022-01-18,0.013,0.0316,0.0133,0.0008
2022-01-23,0.016,0.0388,0.0219,0.0001
2022-01-28,0.0319,0.0406,0.0227,0.0056
2022-02-02,0.029599999999999998,0.043199999999999995,0.02666666666666667,0.005933333333333333
2022-02-07,0.0273,0.0458,0.030633333333333332,0.006266666666666667
2022-02-12,0.025,0.0484,0.0346,0.0066
2022-02-17,0.0244,0.0466,0.0319,0.0066
2022-02-22,0.0238,0.0448,0.0292,0.0066
2022-02-27,0.0375,0.0554,0.04,0.0134
2022-03-04,0.0314,0.0576,0.0427,0.0058
2022-03-09,0.0416,0.0633,0.0504,0.0177
2022-03-14,0.0273,0.0486,0.0261,0.0048
2022-03-19,0.02275,0.046799999999999994,0.0261,0.00695
2022-03-24,0.0182,0.045,0.0261,0.0091
2022-03-29,0.0275,0.0483,0.0322,0.0238
2022-04-03,0.0305,0.0515,0.0438,0.0094
2022-04-08,0.037,0.0555,0.0484,0.0233
2022-04-13,0.0356,0.0582,0.0659,0.042
2022-04-18,0.04575,0.0689,0.0822,0.08595
2022-04-23,0.0559,0.0796,0.0985,0.1299
2022-04-28,0.0612,0.0868,0.1014,0.1468
