date,B02,B03,B04,B08
2021-05-03,0.0079,0.0404,0.0342,0.3198
2021-05-08,0.0051,0.041,0.0314,0.3186
2021-05-18,0.0026000000000000003,0.03585,0.0276,0.3161
2021-05-23,0.0001,0.0307,0.0238,0.3136
2021-05-28,0.0047,0.0384,0.0268,0.2981
2021-06-02,0.0009,0.0282,0.0184,0.2826
2021-06-07,0.0001,0.0295,0.0176,0.2928
2021-06-12,0.0001,0.02885,0.018250000000000002,0.28065
2021-06-17,0.0001,0.0282,0.0189,0.2685
2021-06-22,0.0001,0.02035,0.0206,0.18435
2021-07-07,0.0001,0.0125,0.0223,0.1002
2021-07-17,0.0001,0.0237,0.0387,0.1229
2021-07-22,0.0085,0.0313,0.0433,0.1279
2021-07-27,0.0001,0.028,0.0381,0.1331
2021-08-01,0.01,0.0305,0.0452,0.1365
2021-08-06,0.0161,0.0399,0.06473333333333334,0.14193333333333333
2021-08-11,0.022199999999999998,0.0493,0.08426666666666667,0.14736666666666667
2021-08-16,0.0283,0.0587,0.1038,0.1528
2021-08-21,0.0314,0.0565,0.1033,0.1549
2021-08-26,0.0331,0.0615,0.1127,0.1669
2021-08-31,0.0435,0.0687,0.12,0.1741
2021-09-05,0.0457,0.0737,0.1275,0.1812
2021-09-10,0.047299999999999995,0.0731,0.12129999999999999,0.1731
2021-09-15,0.0489,0.0725,0.1151,0.165
2021-09-20,0.0445,0.0706,0.1188,0.1696
2021-09-25,0.0469,0.07444999999999999,0.12440000000000001,0.1745
2021-09-30,0.0493,0.0783,0.13,0.1794
2021-10-05,0.0658,0.094,0.1453,0.1947
2021-10-10,0.0541,0.0823,0.1323,0.182
2021-10-15,0.0607,0.0894,0.1434,0.1907
2021-10-20,0.06355,0.09245,0.1434,0.1902
2021-10-25,0.0664,0.0955,0.1434,0.1897
2021-10-30,0.0632,0.0921,0.14125,0.18864999999999998
2021-11-04,0.06,0.0887,0.1391,0.1876
2021-11-09,0.062349999999999996,0.09505,0.14755000000000001,0.1964
2021-11-14,0.0647,0.1014,0.156,0.2052
2021-11-19,0.064575,0.100525,0.15357500000000002,0.20579999999999998
2021-11-24,0.06445,0.09965,0.15115,0.2064
2021-11-29,0.064325,0.098775,0.148725,0.20700000000000002
2021-12-04,0.0642,0.0979,0.1463,0.2076
2021-12-09,0.0648,0.099,0.1467,0.21395
2021-12-14,0.0654,0.1001,0.1471,0.2203
2021-12-19,0.06525,0.10014999999999999,0.14300000000000002,0.2273
2021-12-24,0.0651,0.1002,0.1389,0.2343
2021-12-29,0.06035,0.09584999999999999,0.1298,0.24960000000000002
2022-01-03,0.0556,0.0915,0.1207,0.2649
2022-01-08,0.0523,0.0873,0.11063333333333333,0.2788
2022-01-13,0.048999999999999995,0.0831,0.10056666666666667,0.2927
2022-01-18,0.0457,0.0789,0.0905,0.3066
2022-01-23,0.0342,0.0732,0.0825,0.3185
2022-01-28,0.0392,0.07675,0.08360000000000001,0.32020000000000004
2022-02-02,0.0442,0.0803,0.0847,0.3219
2022-02-07,0.0415,0.07705000000000001,0.0806,0.3208
2022-02-12,0.0388,0.0738,0.0765,0.3197
2022-02-17,0.0383,0.0722,0.0758,0.319
2022-02-22,0.0378,0.0706,0.0751,0.3183
2022-02-27,0.0432,0.0731,0.0769,0.3115
2022-03-04,0.042300000000000004,0.07285,0.07544999999999999,0.30895
2022-03-09,0.0414,0.0726,0.074,0.3064
2022-03-14,0.04315,0.0743,0.075,0.30525
2022-03-19,0.0449,0.076,0.076,0.3041
2022-03-24,0.0347,0.0712,0.0718,0.2984
2022-03-29,0.0385,0.0704,0.0712,0.2883
2022-04-03,0.028,0.064,0.0606,0.2867
2022-04-08,0.0423,0.0704,0.0681,0.2865
2022-04-13,0.031,0.0655,0.063,0.2821
2022-04-18,0.03295,0.0664,0.063,0.28315
2022-04-23,0.0349,0.0673,0.063,0.2842
2022-04-28,0.0407,0.0718,0.0825,0.2689
